Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeniköy,1+1,-1.8468418908511235
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,0.002550608617138352
Döşemealtı/Yeniköy,3+1,-1.8398462936835245
Döşemealtı/Yeniköy,4+1,0.0
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,18.12688821752266
Döşemealtı/Yeşilbayır,2+1,-2.8443113772455098
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,0.0
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-4.90041928721174
Döşemealtı/Yeşilbayır,5+1,-4.639412034910434
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,1.5+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,0.0
Finike,1+1,35.503169289936615
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-3.041783255258277
Finike,3+1,0.0
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,-0.15210991167812152
Finike/Beldeler,2+1,-1.8800832229998177
Finike/Beldeler,3+1,3.258827948910599
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,3.3613135092556132
Gazipaşa,2+1,0.8810572687224735
Gazipaşa,3+1,-7.544836116264681
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Gazipaşa/Köyler,4+1,0.0
Kaş,1+1,1.0172939979654052
Kaş,2+1,2.8408512371448946
Kaş,3+1,7.352941176470589
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),-0.7299270072992594
Kaş/Kalkan,1+1,-2.979274611398971
Kaş/Kalkan,2+1,5.349926992427589
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,12.84618449890416
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,0.0
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,5.0661210261073935
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-0.7479431563201088
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.0
Kemer,2+1,0.0
Kemer,3+1,5.0084889643463395
Kemer,3.5+1,0.0
Kemer,4+1,4.580843744341846
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-37.5
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-0.20408163265305382
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,3.0149337841645485
Kemer/Göynük,3+1,55.70469798657718
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Tekirova,1+1,1.8579234972677594
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,116.66666666666667
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-1.0689664432102075
Kepez/Ahatlı,2+0,-1.286715986795648
Kepez/Ahatlı,2+1,-1.3834648685651378
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.27807889899608584
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.015385722753966824
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-2.820037105751396
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.29779019140722285
Kepez/Dokuma,3+1,1.5019040365575058
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-0.3257328990228051
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,-0.9458698750265067
Kepez/Duraliler,3+1,-1.9741939242128537
Kepez/Duraliler,4+1,9.734513274336283
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),2.1511627906976702
Kepez/Düdenbaşı,1+1,-0.5901224393689657
Kepez/Düdenbaşı,2+1,-2.7334076275383836
Kepez/Düdenbaşı,3+1,7.630488815244414
Kepez/Erenköy,1+1,6.989276318270292
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.16649383727230646
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,0.8800370541917519
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,6.572948328267481
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-9.918107370336676
Kepez/Köyler,3+1,39.175257731958766
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,6.654512306289876
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.24109960708799824
Kepez/Merkez,2+1,1.4517965587044488
Kepez/Merkez,3+1,-2.6595744680851006
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,0.8247422680412252
Kepez/Sütçüler,2+0,0.0
Kepez/Sütçüler,2+1,1.3951360587660793
Kepez/Sütçüler,3+1,0.31878031878032487
Kepez/Sütçüler,4+1,-4.528199566160518
Kepez/Sütçüler,5+1,0.0
Kepez/Varsak,1+1,-1.1312791928811516
Kepez/Varsak,2+1,-0.07709440456064663
Kepez/Varsak,3+1,-0.815234320000098
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,-18.25
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,1.00679916317991
Kepez/Yeniemek,2+1,-0.7007980481729374
Kepez/Yeniemek,3+1,1.4061054579093486
Kepez/Yeniemek,4+1,-2.941176470588235
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.531607481470705
Konyaaltı/Arapsuyu,2+0,-1.4285714285714286
Konyaaltı/Arapsuyu,2+1,0.7407137242534476
Konyaaltı/Arapsuyu,3+1,2.1557468295405946
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-1.467406889854016
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,4.474499523355576
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-10.0952380952381
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-5.1980198019801875
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-0.2724795640327015
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,10.107095046854088
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,-10.0
Konyaaltı/Köyler,6+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.3864933148128117
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.5568318283411772
Konyaaltı/Merkez,3+1,3.380312862003805
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-3.3898305084745712
Korkuteli,1+1,-2.7777777777777777
Korkuteli,2+0,0.0
Korkuteli,2+1,-1.6290420988407586
Korkuteli,3+1,12.231005709266572
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,4.950166112956817
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,1.6404555314533633
Kumluca,3+1,0.9938982197898979
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,12.5
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,1.027059827454425
Manavgat,1.5+1,0.0
Manavgat,2+0,5.833333333333339
Manavgat,2+1,1.4896740420534564
Manavgat,2.5+1,0.0
Manavgat,3+1,1.2550777870336787
Manavgat,3+2,0.0
Manavgat,4+1,4.891277305070398
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),2.5854879065888325
Manavgat/Ilıca,1+1,0.7921714818266611
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,2.6274040183826193
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.6323126414869518
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-10.658307210031348
Manavgat/Köyler,2+1,0.0
Manavgat/Köyler,3+1,-1.8672864241064366
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,5.625
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-11.848230912476735
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.44975186104217096
Manavgat/Sarılar,3+1,0.43988269794722046
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,5.090311986863718
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-4.042117578239244
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-0.7692307692307693
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-1.738185768604018
Muratpaşa/Bahçelievler,2+1,1.3813134039271684
Muratpaşa/Bahçelievler,3+1,-0.4349109344074441
Muratpaşa/Bahçelievler,4+1,-6.385281385281381
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),4.081632653061218
Muratpaşa/Eskisanayi,1+1,0.7390331547901583
Muratpaşa/Eskisanayi,2+1,0.5539967064544145
Muratpaşa/Eskisanayi,3+1,-2.0968172989907803
Muratpaşa/Eskisanayi,4+1,-10.78947368421053
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-43.455497382198956
Muratpaşa/Fener,1+1,-0.3543953541118481
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,1.8795210337804669
Muratpaşa/Fener,3+1,-1.6146986734774937
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,1.610235546852721
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,209.25925925925927
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-5.060683416185232
Muratpaşa/Gençlik,2+1,0.10156804363251781
Muratpaşa/Gençlik,3+1,-0.5165855522149924
Muratpaşa/Gençlik,4+1,-0.7449856733524355
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),8.828451882845192
Muratpaşa/Güzeloluk,1+1,-1.2403100775193754
Muratpaşa/Güzeloluk,2+1,-3.5996055226824546
Muratpaşa/Güzeloluk,3+1,0.5324465069521956
Muratpaşa/Güzeloluk,4+1,-29.36936936936937
Muratpaşa/Kızıltoprak,1+1,0.34033516988062446
Muratpaşa/Kızıltoprak,2+1,-1.4513237727523425
Muratpaşa/Kızıltoprak,3+1,-0.7205778413694349
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,0.600101742022972
Muratpaşa/Lara,1.5+1,3.7037037037037033
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-3.2815680987052045
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.5391162720000702
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,8.548696373887417
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.0266424462609836
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-0.6051437216338881
Muratpaşa/Meltem,1+1,1.4459885234173924
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-0.0380879832412943
Muratpaşa/Meltem,3+1,0.3563135245156431
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),-6.921944035346093
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,13.8586956521739
Muratpaşa/Merkez,3+1,-1.3386880856760375
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,1.4322065953715377
Muratpaşa/Yenigün,2+1,-0.06581164616722318
Muratpaşa/Yenigün,3+1,-1.733742466123982
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.7063403781979912
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,2.8842988808426675
Muratpaşa/Çarşı,3+1,-0.4844814534443658
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,-1.8211033743974345
Serik,2+0,0.0
Serik,2+1,1.1620080270164568
Serik,3+1,4.227185188876413
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,1.0766025793934664
Serik,5+1,0.0
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-2.1811476693390794
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,0.40369839822893794
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.0
Serik/Belek,4+1,0.08818342151675165
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-7.947150463419447
Serik/Yukarıkocayatak,2.5+1,0.0
Serik/Yukarıkocayatak,3+1,-9.090909090909092
