Location,Rooms,Daily Inflation(%)
Alanya/İncekum (Yeşilköy),1+1,0.0
Alanya/İncekum (Yeşilköy),2+1,-18.333333333333332
Alanya/İncekum (Yeşilköy),3+1,0.0
Alanya/İncekum (Yeşilköy),4+1,-4.357798165137621
Demre/Kale(Demre),1+1,2.068965517241374
Demre/Kale(Demre),2+0,0.0
Demre/Kale(Demre),2+1,0.0
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,2.4598930481283388
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,0.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,-0.9685523169587411
Döşemealtı/Merkez,2+1,-0.7889712488769204
Döşemealtı/Merkez,3+1,-8.497757847533636
Döşemealtı/Merkez,4+1,-12.97905262664631
Döşemealtı/Merkez,5+1,1.4141414141414117
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,33.33333333333333
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,2.098963761302237
Döşemealtı/Yeniköy,2+1,1.761474600789151
Döşemealtı/Yeniköy,3+1,0.9373876338622714
Döşemealtı/Yeniköy,4+1,-7.120451693851942
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,1.23456790123457
Döşemealtı/Yeşilbayır,2+1,4.056437389770723
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-5.434813012223433
Döşemealtı/Yeşilbayır,4+1,0.5847953216374276
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-16.952380952380945
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,-16.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,3.602058319039456
Finike,1+1,1.030139355028732
Finike,2+1,-1.031565245688248
Finike,3+1,0.0
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-0.3038919982132504
Finike/Beldeler,2+1,2.33253588516747
Finike/Beldeler,3+1,-3.7697669189837253
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,1.6528104401974102
Gazipaşa,2+1,0.08085149149601285
Gazipaşa,3+1,-1.1807084250550315
Gazipaşa,4+1,31.645569620253166
Gazipaşa/Köyler,1+1,30.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,1.864406779661017
Kaş,2+1,0.8798602574885196
Kaş,3+1,-4.607046070460709
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,0.0
Kaş/Kalkan,2+1,-10.312064978052916
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,0.6555014400870393
Kaş/Kalkan,4+1,-7.72486772486772
Kaş/Kalkan,5+1,21.692607003891045
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),127.53623188405798
Kaş/Köyler,1+1,25.201708590412903
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,7.626159764652642
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-3.309017866582087
Kemer,2+1,0.48346505364475256
Kemer,3+1,0.6122448979591926
Kemer,3.5+1,0.0
Kemer,4+1,6.269565217391306
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-7.670928293496379
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,3.571428571428571
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,6.259541984732831
Kemer/Tekirova,2+1,4.166666666666666
Kemer/Tekirova,3+1,-6.25
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,1.0577413084757896
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-0.13890334765991041
Kepez/Ahatlı,2+1,-1.5998851205250173
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.736640306733771
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-1.8444734689984883
Kepez/Dokuma,1+1,0.7090822960688931
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.6381934216985756
Kepez/Dokuma,3+1,-1.1594202898550605
Kepez/Dokuma,4+1,-3.9719626168224234
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-3.4882269451083885
Kepez/Duraliler,2+0,-3.5073237656622838
Kepez/Duraliler,2+1,0.9919031999916326
Kepez/Duraliler,3+1,7.401264933239639
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,Stüdyo (1+0),3.516295025728982
Kepez/Düdenbaşı,1+1,-3.082105049891105
Kepez/Düdenbaşı,2+1,-1.3493460207831214
Kepez/Düdenbaşı,3+1,0.09170105456212346
Kepez/Düdenbaşı,4+1,24.731182795698924
Kepez/Erenköy,1+1,1.4044628116255868
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,1.4769865914226572
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-1.278084965538726
Kepez/Erenköy,4+1,-3.354978354978349
Kepez/Erenköy,5+1,-0.8875739644970414
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,-60.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,6.347305389221561
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,1.4905149051490594
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.23461474794037027
Kepez/Merkez,2+1,-0.5747126436781628
Kepez/Merkez,3+1,50.54945054945055
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,0.9684419174795317
Kepez/Sütçüler,2+1,0.3322067063950935
Kepez/Sütçüler,3+1,2.1902613273171703
Kepez/Sütçüler,4+1,0.0
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,0.9714937028652486
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,9.857056261436673
Kepez/Varsak,3+1,1.48679188157567
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.6661442006269649
Kepez/Yeniemek,2+1,-4.694120960281705
Kepez/Yeniemek,3+1,3.015838576697768
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),5.88235294117647
Konyaaltı/Arapsuyu,1+1,0.005456121040349069
Konyaaltı/Arapsuyu,2+0,-19.696969696969692
Konyaaltı/Arapsuyu,2+1,3.5643346933410402
Konyaaltı/Arapsuyu,2+2,66.66666666666666
Konyaaltı/Arapsuyu,3+1,0.3468784803598887
Konyaaltı/Arapsuyu,3+2,-2.236652236652242
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,7.081720338103099
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,6.611330831045165
Konyaaltı/Arapsuyu,5+2,14.285714285714285
Konyaaltı/Arapsuyu,6+1,-8.243727598566304
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-0.32679738562091026
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,1.2526096033402923
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.3746781267809645
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.1773399819362412
Konyaaltı/Merkez,3+1,-0.036784471293966274
Konyaaltı/Merkez,4+1,0.879280024826723
Konyaaltı/Merkez,5+1,-5.904059040590406
Konyaaltı/Merkez,Stüdyo (1+0),-1.669758812615961
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,5.773971714026208
Korkuteli,3+1,-0.22602518566354832
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,6.25
Kumluca,1+1,-4.296545914069082
Kumluca,2+0,0.0
Kumluca,2+1,1.5927189988623338
Kumluca,3+1,0.6332524925896064
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,4.419889502762439
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,5.792215752375124
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,-85.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,4.610646031617261
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,2.4063593708832656
Manavgat,3+1,-0.639753504016511
Manavgat,3+2,0.0
Manavgat,4+1,-1.5207715133531228
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,-2.380952380952381
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),1.239749718238697
Manavgat/Ilıca,1+1,0.0
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,10.990531378172284
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.7158544955387822
Manavgat/Ilıca,4+1,-0.032240235814301604
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,-21.21212121212121
Manavgat/Köyler,1+1,-6.666666666666667
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,0.028907720637601827
Manavgat/Köyler,3+1,3.4940112788425606
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,2.857142857142857
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,-8.52713178294573
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,1.1396011396011396
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-0.34285714285714286
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,2+1,8.447729672650475
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.6029999246250154
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-0.021448076582761644
Muratpaşa/Bahçelievler,3+1,2.530333974050932
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,-2.9056594794238495
Muratpaşa/Eskisanayi,2+1,-2.2648440987914196
Muratpaşa/Eskisanayi,3+1,-1.4933650227767932
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,3.225806451612903
Muratpaşa/Eskisanayi,Stüdyo (1+0),-16.77545691906005
Muratpaşa/Fener,1+1,2.4421712284582093
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,1.07443122297134
Muratpaşa/Fener,2+2,0.0
Muratpaşa/Fener,3+1,2.823131751047104
Muratpaşa/Fener,4+1,0.0
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),6.756756756756757
Muratpaşa/Gençlik,1+1,-0.7206208425720588
Muratpaşa/Gençlik,2+1,1.8193170118544995
Muratpaşa/Gençlik,3+1,-0.537124456118623
Muratpaşa/Gençlik,4+1,-1.8883415435139512
Muratpaşa/Gençlik,Stüdyo (1+0),-3.7931034482758634
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,0.0
Muratpaşa/Güzeloluk,2+1,2.66333573273489
Muratpaşa/Güzeloluk,3+1,-1.6079508726567475
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,-3.3333333333333335
Muratpaşa/Kızıltoprak,1+1,-0.6644315757391058
Muratpaşa/Kızıltoprak,2+1,-0.26356567696948635
Muratpaşa/Kızıltoprak,3+1,0.5211794019933552
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.012551239667921982
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.65123170653398
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.39880046393207325
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-7.042503758370914
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,1.2479618713156848
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-2.4
Muratpaşa/Meltem,1+1,11.24458737695068
Muratpaşa/Meltem,2+0,39.3939393939394
Muratpaşa/Meltem,2+1,0.22660085100199107
Muratpaşa/Meltem,3+1,0.9469180918778254
Muratpaşa/Meltem,Stüdyo (1+0),10.583941605839422
Muratpaşa/Merkez,2+1,5.434782608695652
Muratpaşa/Merkez,3+1,5.0
Muratpaşa/Merkez,4+1,-1.1363636363636365
Muratpaşa/Yenigün,1+1,3.743760399334447
Muratpaşa/Yenigün,2+1,0.024254956353096952
Muratpaşa/Yenigün,3+1,-4.766490129995185
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,1.9372077488309953
Muratpaşa/Çarşı,2+0,-12.371134020618557
Muratpaşa/Çarşı,2+1,3.271744028841818
Muratpaşa/Çarşı,3+1,0.7705218187366439
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,2.9721441349348248
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-0.959988457252041
Serik,2.5+1,0.0
Serik,3+1,1.6038685396700236
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-3.956043956043958
Serik,5+1,0.0
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-8.184273449536608
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,2.868950516585096
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.25604803107893326
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,4.229363257672372
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),88.88888888888889
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-3.6363636363636362
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,7.70491803278688
Serik/Yukarıkocayatak,3+1,0.0
