Location,Rooms,Daily Inflation(%)
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-1.0843746772694471
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-1.09979433691071
Döşemealtı/Yeniköy,3+1,2.961101398601408
Döşemealtı/Yeniköy,4+1,-2.7079843662758196
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,0.0
Döşemealtı/Yeşilbayır,2+1,-3.0729833546734917
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-1.189344940686018
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-1.1695906432748522
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,0.0
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,-1.048218029350099
Finike,1+1,0.40816326530612723
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,1.3257142857142976
Finike,3+1,-4.108527131782946
Finike,3.5+1,0.0
Finike/Beldeler,1+1,0.049900199600796585
Finike/Beldeler,2+1,0.191952750092291
Finike/Beldeler,3+1,3.274953087302296
Finike/Beldeler,4+1,0.0
Finike/Beldeler,5+1,0.0
Gazipaşa,1+1,1.440490889362811
Gazipaşa,2+1,3.8795076309365952
Gazipaşa,3+1,1.117318435754201
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,-8.771929824561399
Kaş,1+1,1.7953321364452424
Kaş,2+1,-6.641914191419137
Kaş,3+1,0.0
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-14.444072985765303
Kaş/Kalkan,2+1,6.774402088954434
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,2.581369248035921
Kaş/Kalkan,4+1,13.774928223831445
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,0.0
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-1.927409261576974
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-2.3523763802208326
Kemer,2+1,-4.142127993718104
Kemer,3+1,3.036784961918644
Kemer,3.5+1,0.0
Kemer,4+1,7.521466314398944
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),1.688693098384723
Kemer/Göynük,1+1,1.076716016150752
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-4.273504273504267
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),9.734489516497081
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,-11.594202898550725
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.6750828469333986
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-0.23947475264520923
Kepez/Ahatlı,2+1,0.945899598630003
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.6467729546971882
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+2,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.6683399336949444
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-1.11803152633603
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,1.5308419630796888
Kepez/Dokuma,2.5+1,0.0
Kepez/Dokuma,3+1,0.19243473016055093
Kepez/Dokuma,4+1,6.5420560747663625
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,1.3888888888888977
Kepez/Duraliler,2+0,-0.45638945233265427
Kepez/Duraliler,2+1,-2.6052485216736314
Kepez/Duraliler,3+1,1.5903809057731704
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,-0.3787878787878733
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-1.8870069341821143
Kepez/Düdenbaşı,1+1,0.15328894240300625
Kepez/Düdenbaşı,2+1,1.1266037934509552
Kepez/Düdenbaşı,3+1,-0.4710463509609313
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,-0.25093171483305493
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,1.8536893451415342
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-4.224683020036399
Kepez/Erenköy,4+1,-1.0600706713780919
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),50.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-2.9460811561978906
Kepez/Köyler,3+1,-10.465116279069768
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-10.23936170212766
Kepez/Köyler,4.5+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.25062813873317163
Kepez/Merkez,2+1,3.0328559393428884
Kepez/Merkez,3+1,11.22625215889464
Kepez/Merkez,4+1,-9.826589595375719
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-8.176100628930822
Kepez/Sütçüler,1+1,-1.5337178284149764
Kepez/Sütçüler,2+1,-1.8886969926288868
Kepez/Sütçüler,3+1,2.279105898862327
Kepez/Sütçüler,4+1,0.0
Kepez/Sütçüler,4+2,-3.0303030303030303
Kepez/Varsak,1+1,-0.5840419238503582
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-0.49948251825632656
Kepez/Varsak,3+1,-0.188323917137484
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,7.6923076923076925
Kepez/Varsak,5.5+1,0.0
Kepez/Varsak,Stüdyo (1+0),-34.13173652694611
Kepez/Yeniemek,1+1,1.5506266999411207
Kepez/Yeniemek,2+1,0.6365862465517682
Kepez/Yeniemek,3+1,-1.8828884750672348
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.5955932906267318
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,0.2625742018142441
Konyaaltı/Arapsuyu,2+2,11.11111111111111
Konyaaltı/Arapsuyu,3+1,0.010284790338369732
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-2.225475996598835
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,-6.249999999999996
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),17.7570093457944
Konyaaltı/Doyran,2+1,15.0
Konyaaltı/Köyler,1+1,-0.3629764065335648
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,16.666666666666664
Konyaaltı/Merkez,1+1,0.5425315832842866
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.6872919907835957
Konyaaltı/Merkez,3+1,-2.120570379782577
Konyaaltı/Merkez,4+1,0.10060362173039401
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-5.0
Korkuteli,1+1,-0.3807106598984772
Korkuteli,2+0,0.0
Korkuteli,2+1,-2.4277099275325638
Korkuteli,3+1,-0.713436385255648
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-4.242424242424243
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-0.5499541704857922
Kumluca,3+1,-1.1647254575707155
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,1.01626016260162
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,-65.18624641833811
Kumluca/Mavikent,2+1,12.5
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-2.1755735420240168
Manavgat,1.5+1,0.0
Manavgat,2+0,4.57516339869281
Manavgat,2+1,0.04892022846579351
Manavgat,2.5+1,0.0
Manavgat,3+1,-1.0764380731040741
Manavgat,3+2,0.0
Manavgat,3.5+1,2.5
Manavgat,4+1,-0.9386648593697037
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,-42.857142857142854
Manavgat,Stüdyo (1+0),-1.2545888876859705
Manavgat/Ilıca,1+1,-0.30272452068617167
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-9.34097723721442
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-2.690355329949246
Manavgat/Ilıca,4+1,-3.726211418519117
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,-22.897196261682247
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.47709923664122694
Manavgat/Köyler,2+1,9.09603155437495
Manavgat/Köyler,3+1,0.9688162276717992
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-1.6216216216216217
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,8.695652173913043
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-1.9052224371373376
Manavgat/Sarılar,3+1,0.008322929671239434
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-6.474820143884892
Manavgat/Taşağıl,3+1,-0.49261083743842365
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1.5+1,0.0
Manavgat/Çolaklı,2+1,-7.508702138239687
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,0.18832391713746835
Muratpaşa/Bahçelievler,2+1,1.7311028087263984
Muratpaşa/Bahçelievler,3+1,-3.688781664656223
Muratpaşa/Bahçelievler,4+1,4.027285845467662
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,-0.7359021002149875
Muratpaşa/Eskisanayi,2+1,-4.7967867822931005
Muratpaşa/Eskisanayi,3+1,-0.5331598786528197
Muratpaşa/Eskisanayi,4+1,10.714285714285714
Muratpaşa/Eskisanayi,5+1,-8.252427184466026
Muratpaşa/Eskisanayi,Stüdyo (1+0),-0.5813953488372136
Muratpaşa/Fener,1+1,-4.501942157644923
Muratpaşa/Fener,2+1,-1.707837755413227
Muratpaşa/Fener,3+1,0.661602006195606
Muratpaşa/Fener,4+1,3.4634146341463437
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-0.6633390253513745
Muratpaşa/Gençlik,2+1,2.0307229265181794
Muratpaşa/Gençlik,3+1,3.212810844779597
Muratpaşa/Gençlik,4+1,-0.7092198581560284
Muratpaşa/Gençlik,Stüdyo (1+0),-3.4440344403444065
Muratpaşa/Güzeloluk,1+1,0.0
Muratpaşa/Güzeloluk,2+1,2.9657477025898036
Muratpaşa/Güzeloluk,3+1,2.0483460559796423
Muratpaşa/Güzeloluk,4+1,-19.44444444444444
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-0.7415445831072551
Muratpaşa/Kızıltoprak,2+1,1.261229471815349
Muratpaşa/Kızıltoprak,3+1,1.861229068959424
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,-2.067332274536116
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.0451061991587278
Muratpaşa/Lara,3+1,1.5394765779634796
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,0.4088107877234839
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-5.361305361305354
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,-0.9303058971933167
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-1.5703312672380478
Muratpaşa/Meltem,3+1,-0.7250261314703703
Muratpaşa/Meltem,Stüdyo (1+0),-3.248587570621474
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,2.396751743655983
Muratpaşa/Yenigün,2+1,1.1060304609296854
Muratpaşa/Yenigün,3+1,3.9345475475886986
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Çarşı,1+1,0.5213764337851928
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.7073418456181134
Muratpaşa/Çarşı,3+1,0.5243838489774438
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),1.3645224171539916
Serik,1+1,-1.5073270765039588
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-0.3523324537577044
Serik,2.5+1,0.0
Serik,3+1,0.1036933692803643
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-0.5209945321366021
Serik,5+1,-1.271503365744203
Serik,6+1,-10.983999999999995
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-1.1111716621253387
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,-0.5813953488372079
Serik/Belek,2.5+1,33.33333333333333
Serik/Belek,3+1,4.449973808276581
Serik/Belek,4+1,-0.27739251040222235
Serik/Belek,5+1,41.666666666666664
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),9.090909090909092
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-11.11111111111111
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,2.9850746268656714
Serik/Yukarıkocayatak,3+1,0.0
