Location,Rooms,Daily Inflation(%)
Kaş/Kalkan,2+1,-4.722415453838949
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-3.527691679320663
Kaş/Kalkan,4+1,-3.2547923322683663
Kaş/Kalkan,5+1,-20.42124542124542
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-1.0960670535138572
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,1.297497683039853
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,13.695612263631357
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.0
Kemer,2+1,10.290902976290566
Kemer,3+1,2.449520026481302
Kemer,3.5+1,0.0
Kemer,4+1,-1.3461538461538418
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-1.4492753623188406
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-5.291479820627797
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,138.88888888888889
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,1.2940289420778668
Kepez/Ahatlı,2+0,-2.486620599717633
Kepez/Ahatlı,2+1,0.2564501580003958
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-3.2208789469700614
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-2.4302389461224276
Kepez/Dokuma,1+1,-0.7907692307692255
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.5149330587023687
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,-0.16091543000179154
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-0.7253635285862874
Kepez/Duraliler,2+0,1.7678281578343475
Kepez/Duraliler,2+1,2.3779569480758633
Kepez/Duraliler,3+1,-0.7991910229645117
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-29.6875
Kepez/Duraliler,4+2,-48.51485148514851
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),6.94980694980695
Kepez/Düdenbaşı,1+1,0.9191945127095331
Kepez/Düdenbaşı,2+1,2.2327057468121567
Kepez/Düdenbaşı,3+1,-3.387196949838501
Kepez/Düdenbaşı,4+1,-34.831460674157306
Kepez/Düdenbaşı,4+2,0.0
Kepez/Erenköy,1+1,0.6038845006103155
Kepez/Erenköy,2+0,-8.235294117647058
Kepez/Erenköy,2+1,-0.2400445090115521
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,3.3783920886467005
Kepez/Erenköy,4+1,-1.9268774703557385
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),-33.33333333333333
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Merkez,1+1,-1.6336785446617141
Kepez/Merkez,2+1,1.8491124260354985
Kepez/Merkez,3+1,6.666666666666667
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,1.4100926613214093
Kepez/Sütçüler,2+0,0.0
Kepez/Sütçüler,2+1,0.6901639492426108
Kepez/Sütçüler,3+1,-0.7739693571315667
Kepez/Sütçüler,4+1,9.649122807017537
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-1.3179490603901782
Kepez/Varsak,2+1,-0.2326688525469518
Kepez/Varsak,3+1,9.644659941807337
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),11.818181818181818
Kepez/Yeniemek,1+1,-4.273504273504273
Kepez/Yeniemek,2+1,1.3362208549222827
Kepez/Yeniemek,3+1,2.2193211488250673
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),31.944444444444443
Konyaaltı/Arapsuyu,1+1,-1.154603661161106
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,0.34834018101954384
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-0.1810659267686665
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,2.848959627347526
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.7680491551459312
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-1.9539614561027867
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.2248084450797981
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.8796703455508506
Konyaaltı/Merkez,3+1,0.01884303749764023
Konyaaltı/Merkez,4+1,1.4847161572052352
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),8.458961474036846
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,1.0495360746336855
Korkuteli,3+1,0.703889286566441
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.7476832350463452
Kumluca,2+0,0.0
Kumluca,2+1,-0.5920418559823805
Kumluca,3+1,0.11883784780559362
Kumluca,4+1,-4.166666666666666
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-92.1259842519685
Kumluca/Beldeler,3+0,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,3.571428571428569
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,-25.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.5792110206637416
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,-0.034936159992043456
Manavgat,2.5+1,0.0
Manavgat,3+1,0.19294490019239835
Manavgat,3+2,0.0
Manavgat,4+1,-4.186795491143316
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,0.0
Manavgat,Stüdyo (1+0),0.8257100764038867
Manavgat/Ilıca,1+1,-7.52085505735141
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.07446940548591287
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-2.9243483788938436
Manavgat/Ilıca,4+1,3.215585527724247
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,0.180946872676199
Manavgat/Köyler,3+1,3.325502479770301
Manavgat/Köyler,4+1,1.3888888888888888
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,1.075296577897687
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-0.17099863201094986
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,16.11111111111111
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,2+1,8.60630407911001
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.16509596202792273
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-0.4762610647579521
Muratpaşa/Bahçelievler,3+1,-1.6500868939893307
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-14.096185737976786
Muratpaşa/Eskisanayi,1+1,-1.6032882916143583
Muratpaşa/Eskisanayi,2+1,-0.41442482757531274
Muratpaşa/Eskisanayi,3+1,1.1709930656405152
Muratpaşa/Eskisanayi,4+1,6.25
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-0.20678300954890075
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-0.9076757274577985
Muratpaşa/Fener,3+1,-0.7033038927052666
Muratpaşa/Fener,4+1,-2.106580104145536
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,0.0
Muratpaşa/Gençlik,2+1,1.7560362557622073
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,-0.9945305790803473
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-4.268292682926821
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,1.713665943600874
Muratpaşa/Güzeloluk,2+1,-2.5101994560290053
Muratpaşa/Güzeloluk,3+1,0.02692486925905366
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,4.464285714285712
Muratpaşa/Kızıltoprak,2+1,-0.11936115116380776
Muratpaşa/Kızıltoprak,3+1,1.968749999999999
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,-1.0590633281852635
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.9238150203970168
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.29398594318867605
Muratpaşa/Lara,3+2,-42.857142857142854
Muratpaşa/Lara,4+1,-4.180056075484254
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,6.5375375375375295
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),1.4728682170542613
Muratpaşa/Meltem,1+1,2.336484991978068
Muratpaşa/Meltem,2+0,24.637681159420293
Muratpaşa/Meltem,2+1,0.2170053264943776
Muratpaşa/Meltem,3+1,1.320871252991462
Muratpaşa/Meltem,Stüdyo (1+0),1.366120218579241
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,-1.456953642384106
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,2.817132901614015
Muratpaşa/Yenigün,2+1,0.7026934804347885
Muratpaşa/Yenigün,3+1,3.622771707878091
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.4378145219266663
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,1.5873015873015843
Muratpaşa/Çarşı,3+1,4.284852142426078
Muratpaşa/Çarşı,4+1,-0.46728971962616817
Muratpaşa/Çarşı,Stüdyo (1+0),12.262521588946464
Serik,1+1,3.3647028758241904
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,0.3781512605042009
Serik,2.5+1,0.0
Serik,3+1,0.1966641036257176
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+1,-5.93546132339236
Serik,5+1,0.0
Serik,6+1,24.07407407407408
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,0.1753291968906191
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-3.895381190873685
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-4.1429731925264015
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,5.439330543933061
Serik/Belek,4+2,-20.454545454545457
Serik/Belek,5+1,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,2+1,-7.070707070707067
Serik/Köyler,3+1,1.9230769230769231
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
