Location,Rooms,Daily Inflation(%)
Kepez/Varsak,1+1,-0.8840137532089756
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.15092177515843172
Kepez/Varsak,3+1,-1.4424919805515768
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),51.81818181818182
Kepez/Yeniemek,1+1,1.569264069264063
Kepez/Yeniemek,2+1,0.24786130082584132
Kepez/Yeniemek,3+1,-5.506158816464478
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.8920722355229613
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,1.210553561897677
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,0.5658790278189207
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-0.748276345604128
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,2.7505827505827454
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,11.11111111111111
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.21437707723859886
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.6505461811839096
Konyaaltı/Merkez,3+1,-0.927825438269308
Konyaaltı/Merkez,4+1,0.7927728613569327
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,0.3821656050955414
Korkuteli,2+0,0.0
Korkuteli,2+1,-2.5444237018599174
Korkuteli,3+1,-0.4733727810650888
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-0.15361987252819012
Kumluca,3+1,-0.5515719801434055
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,11.11111111111111
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,-1.006036217303817
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,10.882221227048811
Kumluca/Köyler,3+1,187.24279835390945
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,1.34310295103384
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,-0.16310289221368848
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.2923971026683698
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,0.13104473071477996
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,75.0
Manavgat,Stüdyo (1+0),-9.498296415364612
Manavgat/Ilıca,1+1,2.700635371044362
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,8.10847829064513
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,5.743424584004302
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,30.952380952380953
Manavgat/Köyler,1+1,-11.336717428087997
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.0361943684094115
Manavgat/Köyler,3+1,-7.053965261313984
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-3.896103896103896
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,-2.127659574468085
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,2.496581759254562
Manavgat/Sarılar,3+1,-7.593648208469054
Manavgat/Sarılar,4+1,0.3898635477582917
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-8.792650918635166
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1.5+1,0.0
Manavgat/Çolaklı,2+1,-9.9498477521046
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.8840419101349855
Muratpaşa/Bahçelievler,2+1,1.777268791772231
Muratpaşa/Bahçelievler,3+1,0.22515459616172964
Muratpaşa/Bahçelievler,4+1,-1.6545718432510885
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,0.9353594302529817
Muratpaşa/Eskisanayi,2+1,5.613101903695408
Muratpaşa/Eskisanayi,3+1,-0.14843635221463353
Muratpaşa/Eskisanayi,4+1,-3.4482758620689653
Muratpaşa/Eskisanayi,5+1,7.291666666666674
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,5.882648524174491
Muratpaşa/Fener,2+1,-2.631160319429865
Muratpaşa/Fener,3+1,1.634573615398517
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-2.543380080817687
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,1.1974522292993584
Muratpaşa/Gençlik,2+1,0.20539258224688467
Muratpaşa/Gençlik,3+1,-2.2358749314317143
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),2.943969610636278
Muratpaşa/Güzeloluk,1+1,-10.995542347696881
Muratpaşa/Güzeloluk,2+1,-1.4358499305233852
Muratpaşa/Güzeloluk,3+1,-1.049322227666185
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-4.276315789473684
Muratpaşa/Kızıltoprak,2+1,-0.9455693851012446
Muratpaşa/Kızıltoprak,3+1,-3.8978598682062793
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,10.9231316911637
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.3585176380578954
Muratpaşa/Lara,3+1,-1.1738624649662759
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,3.7180014555580088
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),2.631578947368421
Muratpaşa/Meltem,1+1,-4.0393046593201785
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,1.709753390541666
Muratpaşa/Meltem,3+1,0.9680020718880326
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,1.123595505617971
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.6285426446777121
Muratpaşa/Yenigün,2+1,-1.606354448502657
Muratpaşa/Yenigün,3+1,-1.252615471097095
Muratpaşa/Yenigün,4+1,2.657004830917874
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.7957957957957935
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,1.3628787135993736
Muratpaşa/Çarşı,3+1,2.787402787402802
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,0.08692925953371675
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,1.344798904520116
Serik,2.5+1,0.0
Serik,3+1,0.2636976267213595
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-2.0463847203274166
Serik,5+1,-8.757961783439498
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-2.7715508457305886
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,0.7693218132323361
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-6.832601268911655
Serik/Belek,4+1,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,12.5
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-1.147540983606562
Serik/Yukarıkocayatak,3+1,0.0
