Location,Rooms,Daily Inflation(%)
Kepez/Erenköy,1+1,-2.637242976362685
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.3936619788311412
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-2.2890507592119644
Kepez/Erenköy,4+1,-11.68176086208874
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,2+1,-23.24812030075188
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,-3.7735849056603774
Kepez/Merkez,1+1,0.31914893617021073
Kepez/Merkez,2+1,-0.09730967372638352
Kepez/Merkez,3+1,8.552631578947373
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-6.822845957124353
Kepez/Sütçüler,2+1,-0.6039996512230383
Kepez/Sütçüler,3+1,0.9465037735062255
Kepez/Sütçüler,4+1,-11.794871794871794
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.5020235898118072
Kepez/Varsak,2+1,1.0946909333292414
Kepez/Varsak,3+1,-0.7531519575315184
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,0.0
Kepez/Yeniemek,2+1,-3.6013776579814367
Kepez/Yeniemek,3+1,6.800832755031225
Kepez/Yeniemek,5+1,-27.142857142857142
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.5219503800644971
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,0.36205777345018136
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,2.5+1,0.0
Konyaaltı/Arapsuyu,3+1,-1.637966100496989
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,0.0656632274106179
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-7.506732633791841
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-5.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-1.2847965738758123
Konyaaltı/Köyler,2+1,4.0
Konyaaltı/Köyler,3+1,-9.212283044058744
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.7227585041742095
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.542786851286214
Konyaaltı/Merkez,3+1,0.17013232514177143
Konyaaltı/Merkez,4+1,-2.0530367835757004
Konyaaltı/Merkez,5+1,-1.139351446099911
Konyaaltı/Merkez,Stüdyo (1+0),-1.4382402707275743
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,-0.22407170294493078
Korkuteli,3+1,-0.3595946387708392
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-3.679906542056081
Kumluca,2+0,0.0
Kumluca,2+1,1.0226644555002724
Kumluca,3+1,0.8736141906873723
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-1.3231455426152665
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,0.8936529087345213
Manavgat,3+1,-1.1060374063419092
Manavgat,3+2,0.0
Manavgat,4+1,0.9103641456582675
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,0.0
Manavgat,Stüdyo (1+0),-2.3801230697782394
Manavgat/Ilıca,1+1,-3.1095316664551413
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.3935686541249707
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-3.1944444444444433
Manavgat/Ilıca,4+1,5.112741347495397
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,2.5218047019412326
Manavgat/Köyler,3+1,-1.0537264833574551
Manavgat/Köyler,4+1,11.11111111111111
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,6.779661016949145
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,22.564637550398963
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-1.3934426229508183
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-19.642857142857142
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,2+1,-3.689607780949364
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-1.6144814090019568
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,0.32063488472352175
Muratpaşa/Bahçelievler,3+1,2.116314733986071
Muratpaşa/Bahçelievler,4+1,-1.408450704225344
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,1.5344587396541816
Muratpaşa/Eskisanayi,2+1,0.5067642004142244
Muratpaşa/Eskisanayi,3+1,0.7151654813461021
Muratpaşa/Eskisanayi,4+1,-4.477611940298507
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),11.372549019607844
Muratpaşa/Fener,1+1,-0.49855335836063747
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-5.251424324993807
Muratpaşa/Fener,3+1,1.24661775983562
Muratpaşa/Fener,4+1,-0.40935672514620053
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-23.60248447204969
Muratpaşa/Gençlik,1+1,6.623931623931624
Muratpaşa/Gençlik,2+1,1.5740776399240337
Muratpaşa/Gençlik,3+1,-0.4013129806288099
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-1.265822784810122
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,1.5811132770197067
Muratpaşa/Güzeloluk,2+1,10.103407357179178
Muratpaşa/Güzeloluk,3+1,0.5584298267225083
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.0
Muratpaşa/Kızıltoprak,2+1,-8.657643345145917
Muratpaşa/Kızıltoprak,3+1,-0.9524243528982879
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.030167036212292987
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.29782591056301777
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.9843130549328111
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,1.7322444939371386
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-7.149800719354527
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-0.5205320994794637
Muratpaşa/Meltem,1+1,-1.6227687744758097
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.3151206401678075
Muratpaşa/Meltem,3+1,-1.3301056646598501
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,0.17312448474855968
Muratpaşa/Yenigün,2+1,3.8177202330044855
Muratpaşa/Yenigün,3+1,-0.8086253369272237
Muratpaşa/Yenigün,4+1,-8.77192982456141
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,0.6341154090044289
Muratpaşa/Çarşı,3+1,-0.6421067604088413
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,-0.14807502467917938
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,1.7820975271015755
Serik,2.5+1,0.0
Serik,3+1,-0.2621133424043817
Serik,3+2,0.0
Serik,4+1,-0.17398869073509968
Serik,5+1,-10.301507537688448
Serik,6+1,1.8518518518518574
Serik,7+1,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),0.0
Serik/Belek,1+1,-5.390850110108116
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,1.7857142857142925
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-1.730920535011802
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,0.0
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-2.254098360655742
Serik/Yukarıkocayatak,3+1,0.0
