Location,Rooms,Daily Inflation(%)
Kepez/Sütçüler,3+1,-36.56212634515744
Kepez/Sütçüler,4+1,0.0
Kepez/Varsak,1+1,0.014674011197398704
Kepez/Varsak,2+1,0.42806655891267276
Kepez/Varsak,3+1,-1.8300510775449912
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,-1.3333333333333335
Kepez/Yeniemek,1+1,-1.3037180106228972
Kepez/Yeniemek,2+1,-1.9448683952490826
Kepez/Yeniemek,3+1,-0.5724417426545123
Kepez/Yeniemek,4+1,-9.734513274336278
Kepez/Yeniemek,Stüdyo (1+0),-8.695652173913047
Konyaaltı/Arapsuyu,1+1,-1.057709915276999
Konyaaltı/Arapsuyu,2+0,34.29951690821257
Konyaaltı/Arapsuyu,2+1,0.19384478798295615
Konyaaltı/Arapsuyu,3+1,0.8212946990072967
Konyaaltı/Arapsuyu,3+2,1.9780219780219779
Konyaaltı/Arapsuyu,4+1,0.2621246107141201
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-0.8663698299447403
Konyaaltı/Arapsuyu,5+2,-25.47008547008546
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,-1.219512195121944
Konyaaltı/Arapsuyu,Stüdyo (1+0),4.790419161676647
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-3.8461538461538463
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,-32.5
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,2.6962046241495323
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.8142942730974916
Konyaaltı/Merkez,3+1,-0.051282051282057255
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,5+1,-0.39920159680638145
Konyaaltı/Merkez,Stüdyo (1+0),3.3333333333333335
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,2.421306513035838
Korkuteli,3+1,-3.2980866062437038
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.9090909090909116
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-0.1347371059723115
Kumluca,3+1,1.2004801920768422
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,8.27067669172932
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.9265564154101078
Manavgat,1.5+1,0.0
Manavgat,2+0,46.391752577319586
Manavgat,2+1,0.3798284577377955
Manavgat,2.5+1,0.0
Manavgat,3+1,0.026709217099038833
Manavgat,4+1,2.0622895622895676
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.736799160741341
Manavgat/Ilıca,1+1,4.3285784554845055
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.47505087505087545
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-1.3740458015267176
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Köyler,1+1,0.07911392405063061
Manavgat/Köyler,2+1,3.177121525231661
Manavgat/Köyler,3+1,0.0
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-2.39273927392739
Manavgat/Sarılar,2+1,0.047728023692689275
Manavgat/Sarılar,3+1,-8.748481166464147
Manavgat/Sarılar,4+1,0.7363770250368259
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,-5.426356589147292
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-10.29270171384556
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-2.6415094339622645
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,2.402269302366812
Muratpaşa/Bahçelievler,2+1,-0.5967862799353231
Muratpaşa/Bahçelievler,3+1,4.999789767763454
Muratpaşa/Bahçelievler,4+1,-14.815590947191954
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),3.2786885245901702
Muratpaşa/Eskisanayi,1+1,-1.2270879668686128
Muratpaşa/Eskisanayi,2+1,-0.10270379956201238
Muratpaşa/Eskisanayi,3+1,-1.4729153986609815
Muratpaşa/Eskisanayi,4+1,3.4482758620689653
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),1.8867924528301887
Muratpaşa/Fener,1+1,-1.1484661920786696
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,0.3296172328668473
Muratpaşa/Fener,3+1,2.970160567845075
Muratpaşa/Fener,3+2,0.0
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,1.5500588928150696
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-1.639344262295093
Muratpaşa/Gençlik,2+1,2.2918528061171526
Muratpaşa/Gençlik,3+1,-3.4988788676284845
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,1+1,-0.6522717049032773
Muratpaşa/Güzeloluk,2+1,8.727810650887573
Muratpaşa/Güzeloluk,3+1,-1.5162351594907755
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.29134237545950725
Muratpaşa/Kızıltoprak,2+1,1.255230125523014
Muratpaşa/Kızıltoprak,3+1,11.752400668011981
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-0.5478983920504098
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-0.2990016065011229
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.955634709916132
Muratpaşa/Lara,3+2,20.0
Muratpaşa/Lara,4+1,-0.667046750285066
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-6.309148264984218
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-1.4105642256902762
Muratpaşa/Meltem,1+1,-2.4626567759862352
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.49007695423247744
Muratpaşa/Meltem,3+1,-4.246513292030936
Muratpaşa/Meltem,4+1,24.545454545454547
Muratpaşa/Meltem,Stüdyo (1+0),-0.7194244604316599
Muratpaşa/Merkez,1+1,38.23529411764706
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-0.7251698182485825
Muratpaşa/Yenigün,2+1,2.3255813953488436
Muratpaşa/Yenigün,3+1,2.5976604809011543
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.5094163278657855
Muratpaşa/Çarşı,2+1,-1.4141458296905034
Muratpaşa/Çarşı,3+1,3.2947462154942118
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),4.11522633744856
Serik,1+1,2.736318407960208
Serik,2+0,0.0
Serik,2+1,1.0914746976320162
Serik,3+1,1.5539727292212842
Serik,4+0,0.0
Serik,4+1,-16.21933953239199
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,3.7453222592776885
Serik/Belek,10 Üzeri,36.85567010309279
Serik/Belek,2+1,-0.29045013939273145
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.19100932352440417
Serik/Belek,4+1,-3.7110016420361283
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-22.727272727272727
Serik/Köyler,2+1,1.111111111111107
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
