Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,2.326697049652204
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-1.0299003322259088
Döşemealtı/Yeşilbayır,5+1,2.717391304347826
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,0.0
Elmalı,3+1,0.0
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,-2.610302610302619
Finike,2+0,0.0
Finike,2+1,7.085356503961142
Finike,3+1,21.2431693989071
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,2.905767412543336
Finike/Beldeler,2+1,0.5859375
Finike/Beldeler,3+1,2.202737382378094
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.2606555408812505
Gazipaşa,2+1,3.9224388601512103
Gazipaşa,3+1,-4.485072582854001
Gazipaşa,4+1,7.142857142857148
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,175.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.6034997865983684
Kaş,2+1,5.272980325172405
Kaş,3+1,0.0
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),17.09401709401709
Kaş/Kalkan,1+1,3.725626740947071
Kaş/Kalkan,2+1,2.698625865910007
Kaş/Kalkan,3+1,16.323417238749045
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,-5.216533805565056
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,0.0
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,1.358926448106006
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,-11.11111111111111
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,6.305449936628653
Kemer,2+1,10.119047619047619
Kemer,3+1,-0.9065550906555151
Kemer,3.5+1,0.0
Kemer,4+1,14.516129032258066
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,-22.5
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),4.10256410256411
Kemer/Göynük,1+1,2.600472813238764
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,3.70796205806266
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),-9.910537135754073
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Tekirova,1+1,-8.823529411764707
Kemer/Tekirova,2+1,-23.076923076923077
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.8964629339110398
Kepez/Ahatlı,2+0,0.04558759626085626
Kepez/Ahatlı,2+1,2.371000239183093
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-2.7213741563595293
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,4.234527687296417
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.9774612095880341
Kepez/Altınova,2+1,7.246376811594203
Kepez/Dokuma,1+1,1.2615069894306146
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,8.054245283018863
Kepez/Dokuma,3+1,1.4057145940695568
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-26.153846153846157
Kepez/Duraliler,1+1,7.418910723944082
Kepez/Duraliler,2+0,1.6326530612244927
Kepez/Duraliler,2+1,3.1177141398520605
Kepez/Duraliler,3+1,8.772975658221558
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),7.485029940119747
Kepez/Düdenbaşı,1+1,0.5400690588544055
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,4.483146684233639
Kepez/Düdenbaşı,3+1,27.267973856209153
Kepez/Erenköy,1+1,2.949331342415945
Kepez/Erenköy,2+1,3.473630586826424
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,3.7210802568688988
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,5.74036511156187
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-50.0
Kepez/Köyler,3+1,56.164383561643824
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-11.255411255411262
Kepez/Köyler,5+1,-18.877551020408166
Kepez/Merkez,1+1,-0.7631785066261544
Kepez/Merkez,2+1,3.0642323967099223
Kepez/Merkez,3+1,-37.142857142857146
Kepez/Merkez,4+1,8.771929824561399
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,2.043386557989163
Kepez/Sütçüler,2+1,5.675660877346192
Kepez/Sütçüler,3+1,9.244026635330979
Kepez/Sütçüler,4+1,-4.0
Kepez/Varsak,1+1,1.1087984752193831
Kepez/Varsak,2+1,0.6113791864503745
Kepez/Varsak,3+1,0.736910162559036
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,-18.66666666666667
Kepez/Varsak,5+2,18.181818181818183
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,8.094706830296266
Kepez/Yeniemek,2+1,9.678091467861238
Kepez/Yeniemek,3+1,7.239621267297888
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),-4.44444444444444
Konyaaltı/Arapsuyu,1+1,-2.957944512666647
Konyaaltı/Arapsuyu,2+0,-8.551483420593373
Konyaaltı/Arapsuyu,2+1,3.2869631954971252
Konyaaltı/Arapsuyu,3+1,1.9227175393323817
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,1.8427278030355936
Konyaaltı/Arapsuyu,4+2,-1.5873015873015817
Konyaaltı/Arapsuyu,5+1,9.845749917952094
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-2.1093750000000036
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),3.922353472679727
Konyaaltı/Doyran,2+1,2.564102564102564
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,42.002989536621826
Konyaaltı/Köyler,3+1,-20.079920079920075
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,3.7037037037037033
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Merkez,1+1,0.4970363819843649
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,2.7620282822257862
Konyaaltı/Merkez,3+1,3.0144759325531094
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-0.609655626956667
Konyaaltı/Merkez,5+1,-4.076738609112705
Konyaaltı/Merkez,Stüdyo (1+0),-1.4619883040935588
Korkuteli,1+1,92.15686274509804
Korkuteli,2+0,0.0
Korkuteli,2+1,2.257929006511233
Korkuteli,3+1,1.4022140221402213
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,10.056818181818189
Kumluca,2+0,0.0
Kumluca,2+1,4.178814382896018
Kumluca,3+1,2.445414847161581
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,6.663333333333334
Kumluca/Köyler,2+1,-7.256637168141593
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,13.924050632911392
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,5.9233866609015235
Manavgat,2+0,0.0
Manavgat,2+1,7.461411338826992
Manavgat,2.5+1,0.0
Manavgat,3+1,5.8942814078964325
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,16.825838786022555
Manavgat,5+1,-12.214983713355045
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-0.9033295497540691
Manavgat/Ilıca,1+1,3.0337078651685436
Manavgat/Ilıca,2+0,2.3529411764705928
Manavgat/Ilıca,2+1,3.945622008607167
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-0.21426385062749054
Manavgat/Ilıca,4+1,0.41656456750795223
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-0.7763975155279575
Manavgat/Köyler,2+1,10.398214728489968
Manavgat/Köyler,3+1,6.355225238889729
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,11.311053984575835
Manavgat/Köyler,4+3,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,4.518236254763201
Manavgat/Sarılar,2+0,-22.972972972972975
Manavgat/Sarılar,2+1,-1.1165816775101023
Manavgat/Sarılar,3+1,2.012491325468427
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,10.481927710843376
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,2.045328911000559
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,25.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,3.2088504829787716
Muratpaşa/Bahçelievler,2+1,4.664836149537221
Muratpaşa/Bahçelievler,3+1,16.410705028512183
Muratpaşa/Bahçelievler,4+1,19.285182427401335
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-6.557377049180328
Muratpaşa/Eskisanayi,1+1,0.35755629943487244
Muratpaşa/Eskisanayi,2+1,4.71313202258704
Muratpaşa/Eskisanayi,3+1,8.793889737186387
Muratpaşa/Eskisanayi,4+1,-18.367346938775512
Muratpaşa/Eskisanayi,Stüdyo (1+0),3.8461538461538463
Muratpaşa/Fener,1+1,-5.714933123481728
Muratpaşa/Fener,2+1,2.5920845769600924
Muratpaşa/Fener,3+1,10.372002015649935
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,6.0350255345941415
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,33.33333333333333
Muratpaşa/Fener,Stüdyo (1+0),25.999999999999996
Muratpaşa/Gençlik,1+1,3.3803473598321503
Muratpaşa/Gençlik,2+1,10.695930830159005
Muratpaşa/Gençlik,3+1,5.85029129835108
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,-26.203208556149736
Muratpaşa/Gençlik,Stüdyo (1+0),-4.573687182382841
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-6.616330017360639
Muratpaşa/Güzeloluk,2+1,5.147927289488092
Muratpaşa/Güzeloluk,3+1,3.4786022771888496
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Kızıltoprak,1+1,-0.2915451895043739
Muratpaşa/Kızıltoprak,2+1,3.0530348860657344
Muratpaşa/Kızıltoprak,3+1,1.3299507995079878
Muratpaşa/Kızıltoprak,4+1,11.25
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,3.093878558360453
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,5.645303363927633
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,5.939779623508376
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,11.750405186385734
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.6590424500872318
Muratpaşa/Meltem,1+1,5.34960296903099
Muratpaşa/Meltem,2+0,-7.197330791229736
Muratpaşa/Meltem,2+1,5.565720687079914
Muratpaşa/Meltem,3+1,8.683733340450337
Muratpaşa/Meltem,4+1,-5.263157894736846
Muratpaşa/Meltem,Stüdyo (1+0),-0.37313432835820354
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,0.17761989342806395
Muratpaşa/Merkez,3+1,5.058365758754864
Muratpaşa/Yenigün,1+1,0.1403796730233456
Muratpaşa/Yenigün,2+1,1.6155794253777014
Muratpaşa/Yenigün,3+1,9.800711299681794
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,1.1585313910895272
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,2.7381760579316596
Muratpaşa/Çarşı,3+1,-2.8587035688273894
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),6.387665198237889
Serik,1+1,-0.4183470775898498
Serik,2+0,0.0
Serik,2+1,1.181275914280307
Serik,2.5+1,0.0
Serik,3+1,-1.5456455531474689
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,8.570398413556882
Serik,4+2,0.0
Serik,5+1,1.4582686937635765
Serik,5+2,0.0
Serik,6+1,-18.225806451612904
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-4.562897906487314
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,2.0631627478100505
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.818758573388198
Serik/Belek,4+1,1.8149210903873694
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),31.64893617021277
Serik/Köyler,2+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,3.9210526315789513
Serik/Yukarıkocayatak,3+1,0.0
