Location,Rooms,Daily Inflation(%)
Manavgat,5+1,-4.41025641025641
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-3.6111111111110956
Manavgat/Ilıca,1+1,0.9588268471517136
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.7557659288134027
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-4.259991216512947
Manavgat/Ilıca,4+1,-3.024193548387097
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,15.432098765432093
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-3.4188825311342894
Manavgat/Köyler,3+1,0.4412128057604785
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,-2.7777777777777777
Manavgat/Sarılar,2+0,-16.0
Manavgat/Sarılar,2+1,1.2620287111531787
Manavgat/Sarılar,3+1,1.3071895424836568
Manavgat/Sarılar,4+1,1.744186046511628
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,3+1,-9.090909090909092
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,0.7052186177715134
Muratpaşa/Bahçelievler,2+1,3.665041208230206
Muratpaşa/Bahçelievler,3+1,4.107424105684854
Muratpaşa/Bahçelievler,4+1,1.628664495114014
Muratpaşa/Bahçelievler,4+2,-3.7037037037037033
Muratpaşa/Bahçelievler,Stüdyo (1+0),8.270676691729324
Muratpaşa/Eskisanayi,1+1,1.905758100539286
Muratpaşa/Eskisanayi,2+1,2.834448112198588
Muratpaşa/Eskisanayi,3+1,2.0440251572327055
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,5.497746913505595
Muratpaşa/Fener,2+1,1.868614957462716
Muratpaşa/Fener,3+1,-0.6862200902968035
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.19982085027216911
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-2.3402701715954795
Muratpaşa/Gençlik,2+1,4.252643162474883
Muratpaşa/Gençlik,3+1,3.42155460181211
Muratpaşa/Gençlik,4+1,30.387931034482758
Muratpaşa/Gençlik,5+1,-47.94520547945205
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,1+1,-0.266311584553932
Muratpaşa/Güzeloluk,2+1,1.313858876884085
Muratpaşa/Güzeloluk,3+1,-1.245674740484419
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-0.7997082894416977
Muratpaşa/Kızıltoprak,2+1,0.13238667026443585
Muratpaşa/Kızıltoprak,3+1,-1.0105176325015448
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-0.17977855627503878
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.49570463459784575
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.3885297431943504
Muratpaşa/Lara,3+3,-4.651162790697675
Muratpaşa/Lara,4+1,0.32111143877584675
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-1.024570496208832
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-2.7210884353741496
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),4.1136873597606645
Muratpaşa/Meltem,1+1,-2.7998950039373525
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-2.5146005509641767
Muratpaşa/Meltem,3+1,0.40017264479163567
Muratpaşa/Meltem,Stüdyo (1+0),17.768595041322314
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,0.04692589318561138
Muratpaşa/Yenigün,2+1,1.9879594104850757
Muratpaşa/Yenigün,3+1,0.3540680154972044
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,0.061703002879469206
Muratpaşa/Çarşı,3+1,-2.442307692307686
Muratpaşa/Çarşı,4+1,-22.044728434504794
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),3.0547163477677026
Serik,1+1,-4.453566910904808
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-4.2618652683396725
Serik,2.5+1,0.0
Serik,3+1,0.8218869359651212
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+1,4.800162353165885
Serik,5+1,-1.044176706827308
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-1.4064697609001477
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,0.0
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,2.748575927383876
Serik/Belek,4+1,6.535947712418301
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,8.108108108108109
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.41841004184099806
Serik/Yukarıkocayatak,2+1,-7.78816199376946
Serik/Yukarıkocayatak,3+1,-4.545454545454546
