Location,Rooms,Daily Inflation(%)
Kepez/Sütçüler,4+1,4.440026507620948
Kepez/Varsak,1+1,0.8785529715762165
Kepez/Varsak,2+1,1.0784050676373274
Kepez/Varsak,3+1,0.7880384446245031
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,22.32415902140673
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,0.45307443365695194
Kepez/Yeniemek,2+1,1.0087196193542647
Kepez/Yeniemek,3+1,-2.0376175548589277
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.5967894679784478
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,1.300379464587289
Konyaaltı/Arapsuyu,3+1,-1.6691905946247043
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,0.562901415479215
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-6.700883946392929
Konyaaltı/Arapsuyu,5+2,-2.5
Konyaaltı/Arapsuyu,6+1,11.22881355932204
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),3.67908853548539
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-3.8934426229508143
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,3.7037037037037033
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.1071694069774837
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.5011089967840419
Konyaaltı/Merkez,3+1,-2.113955119032748
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-0.3619331488183978
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),6.165413533834585
Korkuteli,1+1,30.15873015873015
Korkuteli,2+0,0.0
Korkuteli,2+1,0.7008621224337936
Korkuteli,3+1,-10.489532381138721
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-28.947368421052634
Korkuteli/Köyler,3+1,283.33333333333337
Kumluca,1+1,10.617283950617274
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-1.7989417989417988
Kumluca,3+1,0.6508875739645005
Kumluca,3.5+1,-13.414634146341465
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-1.3157894736842057
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,3.2786885245901702
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-6.8322981366459645
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,4.054054054054054
Manavgat,1+1,-0.9745978073390732
Manavgat,1.5+1,0.0
Manavgat,2+0,3.937007874015742
Manavgat,2+1,-1.8917994439232815
Manavgat,2.5+1,0.0
Manavgat,3+1,-2.080914289639964
Manavgat,4+1,-0.03722084367245712
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-5.110336817653891
Manavgat/Ilıca,1+1,3.1067961165048543
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-4.720109428764802
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-1.090269636576786
Manavgat/Ilıca,4+1,1.29366106080207
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,-13.333333333333334
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+1,1.5414542132099507
Manavgat/Köyler,3+1,-3.975012329442704
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,9.664694280078901
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,2.320097688323723
Manavgat/Sarılar,3+1,-0.5005213764337925
Manavgat/Sarılar,4+1,0.0
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,6.367187499999993
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,6.437454279444036
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,3+2,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,5.475204622051045
Muratpaşa/Bahçelievler,2+1,-0.8181102509134589
Muratpaşa/Bahçelievler,3+1,0.104749864547589
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-3.9215686274509753
Muratpaşa/Eskisanayi,1+1,0.4893211289092351
Muratpaşa/Eskisanayi,2+1,0.8799154109022582
Muratpaşa/Eskisanayi,3+1,1.1285739245797077
Muratpaşa/Eskisanayi,4+1,6.1946902654867255
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,5.837137362436316
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,2.1051901834819935
Muratpaşa/Fener,3+1,-1.0526200123617837
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-6.580397599706089
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-8.737244897959187
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.9661835748792341
Muratpaşa/Gençlik,1+1,-3.736320109439121
Muratpaşa/Gençlik,2+1,-0.013134851138349802
Muratpaşa/Gençlik,3+1,-0.9266680024043363
Muratpaşa/Gençlik,4+1,15.704387990762125
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-0.42291426374471497
Muratpaşa/Güzeloluk,1+1,-0.6957613814756718
Muratpaşa/Güzeloluk,2+1,-0.23529411764705113
Muratpaşa/Güzeloluk,3+1,-1.1444296999545707
Muratpaşa/Güzeloluk,4+1,33.92857142857142
Muratpaşa/Kızıltoprak,1+1,-0.9532906640432052
Muratpaşa/Kızıltoprak,2+1,1.4188267394270162
Muratpaşa/Kızıltoprak,3+1,-0.8204406938584154
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.816921204391984
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.9692517148998023
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.27958292120253364
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,6.02088167053364
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,0.4041877549163481
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-1.5216148831661402
Muratpaşa/Meltem,3+1,-1.138364413904407
Muratpaşa/Meltem,4+1,-9.090909090909092
Muratpaşa/Meltem,Stüdyo (1+0),3.3755274261603274
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-2.91169451073985
Muratpaşa/Merkez,3+1,2.504008881213764
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-1.1932003922850476
Muratpaşa/Yenigün,2+1,0.3978891439974122
Muratpaşa/Yenigün,3+1,1.360921860543371
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.0143406785589417
Muratpaşa/Çarşı,2+1,-1.1740509041048925
Muratpaşa/Çarşı,3+1,-5.5910543130990416
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,2.468262042730141
Serik,2+0,0.0
Serik,2+1,0.3118582616946763
Serik,3+1,-1.393199651264167
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,1.4222781623662766
Serik,5+1,0.0
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,0.710630996818715
Serik/Belek,10 Üzeri,-53.421052631578945
Serik/Belek,2+1,3.9559014267185453
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,6.713885199940969
Serik/Belek,4+1,-2.1906287545054095
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-8.396946564885496
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-1.3110539845758262
Serik/Yukarıkocayatak,3+1,35.714285714285715
