Location,Rooms,Daily Inflation(%)
Muratpaşa/Lara,2+1,2.493327864835932
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.6791044776119379
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,16.361925248722777
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.95564323017629
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-2.799206524134891
Muratpaşa/Meltem,1+1,1.5111379757862362
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,4.193723340320433
Muratpaşa/Meltem,3+1,-0.7890532565266143
Muratpaşa/Meltem,Stüdyo (1+0),3.578947368421052
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,-0.4929844520288184
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,2.212256934138149
Muratpaşa/Yenigün,2+1,2.5105171157324686
Muratpaşa/Yenigün,3+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),42.5
Muratpaşa/Çarşı,1+1,1.0141987829614545
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-4.05727923627685
Muratpaşa/Çarşı,3+1,3.1925154320987477
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),3.367003367003362
Serik,1+1,0.1632669651990716
Serik,10+1,0.0
Serik,2+0,-4.9645390070922035
Serik,2+1,-1.2876361306854511
Serik,2.5+1,0.0
Serik,3+1,-0.866696548632896
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,-0.847771005957684
Serik,5+1,12.698412698412694
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-8.919011372531736
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,10.606060606060606
Serik/Belek,2+1,0.0
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-2.530107170478404
Serik/Belek,4+1,5.383298459197268
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,1.1180124223602486
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-5.045871559633034
Serik/Yukarıkocayatak,3+1,0.0
