Location,Rooms,Daily Inflation(%)
Döşemealtı/Düzlerçamı,4+1,68.75
Döşemealtı/Düzlerçamı,5+1,7.744107744107752
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,-1.5609876152154205
Döşemealtı/Merkez,2+1,15.953287242031125
Döşemealtı/Merkez,3+1,2.1499999999999924
Döşemealtı/Merkez,4+1,4.207987134816402
Döşemealtı/Merkez,5+1,1.239669421487607
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+3,0.0
Döşemealtı/Merkez,7+1,-1.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,2.188612445355913
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,2.984044281088902
Döşemealtı/Yeniköy,2.5+1,0.0
Döşemealtı/Yeniköy,3+1,2.19773268299179
Döşemealtı/Yeniköy,4+1,-9.664694280078901
Döşemealtı/Yeniköy,5+1,61.53846153846154
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-15.527681660899647
Döşemealtı/Yeşilbayır,2+1,32.90441176470588
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-0.3132900956359201
Döşemealtı/Yeşilbayır,4+1,0.0
Döşemealtı/Yeşilbayır,5+1,0.0
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,2+1,0.0
Elmalı,1+1,0.0
Elmalı,2+1,-7.092198581560289
Elmalı,3+1,6.402439024390244
Finike,1+1,-2.055020451246856
Finike,1.5+1,0.0
Finike,2+1,3.207635737756219
Finike,3+1,0.0
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-3.787884349452365
Finike/Beldeler,2+1,3.138622493461199
Finike/Beldeler,3+1,-3.847029364898702
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-9.255533199195169
Gazipaşa,2+1,-0.7096792507851643
Gazipaşa,3+1,-3.2951289398280856
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.7462768137723694
Kaş,2+1,-13.82488479262673
Kaş,3+1,-18.284260268993087
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),-18.888888888888893
Kaş/Kalkan,1+1,12.07776023733077
Kaş/Kalkan,2+1,0.7325419004891165
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,28.478536712141576
Kaş/Kalkan,4+1,-0.69324090121317
Kaş/Kalkan,5+1,-19.56474428726877
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,8.79548482086517
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-10.840003708625648
Kaş/Köyler,2+2,5.185185185185185
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,37.5
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,1.1934361014420687
Kemer,2+1,-0.2591610414657747
Kemer,3+1,-1.2691466083151046
Kemer,3+2,0.0
Kemer,3.5+1,0.0
Kemer,4+1,11.59378596087456
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),10.294117647058817
Kemer/Göynük,1+1,2.2727272727272574
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,Stüdyo (1+0),-0.4141113204258956
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,11.549295774647888
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-25.80152671755725
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,1.8593663146192387
Kepez/Ahatlı,2+0,0.23019050773194585
Kepez/Ahatlı,2+1,3.3189785926974906
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,7.021675689610723
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,6+1,0.0
Kepez/Ahatlı,Stüdyo (1+0),-1.4299095566872484
Kepez/Dokuma,1+1,5.735354362965985
Kepez/Dokuma,1.5+1,-4.545454545454546
Kepez/Dokuma,2+1,0.6222222222222138
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,-1.0839020473705339
Kepez/Dokuma,4+1,-10.0
Kepez/Dokuma,Stüdyo (1+0),-12.5
Kepez/Duraliler,1+1,11.004306279896838
Kepez/Duraliler,2+0,-0.7633587786259541
Kepez/Duraliler,2+1,1.3000669152088669
Kepez/Duraliler,3+1,11.981482161884117
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-1.660124304874059
Kepez/Düdenbaşı,1+1,-1.175990245757691
Kepez/Düdenbaşı,2+1,1.6889612697767904
Kepez/Düdenbaşı,3+1,3.097169641247511
Kepez/Erenköy,1+1,1.2074827185218733
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,2.9423772630185083
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-0.8687453700585889
Kepez/Erenköy,4+1,-0.2677376171352075
Kepez/Erenköy,5+1,33.33333333333333
Kepez/Erenköy,Stüdyo (1+0),8.802816901408445
Kepez/Köyler,2+1,9.693251533742327
Kepez/Köyler,3+1,-15.625000000000005
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,8.985507246376812
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.7496513039200339
Kepez/Merkez,2+1,-0.28409090909091006
Kepez/Merkez,3+1,9.327217125382257
Kepez/Merkez,4+1,-0.6451612903225713
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,4.811506795312053
Kepez/Sütçüler,2+1,0.8573280762629835
Kepez/Sütçüler,3+1,-2.2618334331935332
Kepez/Sütçüler,4+1,-1.5789473684210527
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,-5.747126436781609
Kepez/Sütçüler,Stüdyo (1+0),38.46153846153847
Kepez/Varsak,1+1,-1.1362404295700685
Kepez/Varsak,2+1,-0.6660779118830341
Kepez/Varsak,3+1,-1.581114638669724
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+2,-17.24137931034483
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-1.2315270935960592
Kepez/Yeniemek,2+1,0.6391343817584575
Kepez/Yeniemek,2+2,0.0
Kepez/Yeniemek,3+1,0.0
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,2.2058329092228415
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,6.118137117931049
Konyaaltı/Arapsuyu,3+1,3.1136869642381693
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,13.611608475082074
Konyaaltı/Arapsuyu,5+1,11.099988222824162
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-1.7985611510791324
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,-3.571428571428571
Konyaaltı/Arapsuyu,Stüdyo (1+0),-31.664212076583205
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,4.739174906239342
Konyaaltı/Köyler,2+1,-1.2987012987013042
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.712686046916938
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,4.314357281368865
Konyaaltı/Merkez,3+1,1.0593315640322059
Konyaaltı/Merkez,4+1,0.1862197392923704
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,7+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-12.121212121212126
Korkuteli,1+1,0.0
Korkuteli,2+0,2.941176470588235
Korkuteli,2+1,-0.03865752943243718
Korkuteli,3+1,-2.4504532186203805
Korkuteli,4+1,14.705882352941178
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,9.090909090909092
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,8.468607274528136
Kumluca,2+0,0.0
Kumluca,2+1,0.2935010482180324
Kumluca,3+1,1.1476952022577667
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,-1.3333333333333335
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,2.9946524064171083
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,1+1,0.0
Kumluca/Mavikent,2+1,1.7543859649122744
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.9574027209683327
Manavgat,1.5+1,0.0
Manavgat,2+0,17.204301075268823
Manavgat,2+1,-2.8431661285800782
Manavgat,2+2,0.0
Manavgat,3+1,-1.570224696096556
Manavgat,3+2,0.0
Manavgat,4+1,3.9961065628416663
Manavgat,4+2,-16.666666666666664
Manavgat,4.5+1,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-0.3003003003003047
Manavgat/Ilıca,1+1,-0.41350792556857946
Manavgat/Ilıca,2+1,1.2612184083325795
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,5.238917674150842
Manavgat/Ilıca,4+1,4.792490118577077
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,6.153846153846154
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-1.7543859649122806
Manavgat/Köyler,2+0,16.666666666666664
Manavgat/Köyler,2+1,-15.52905591691427
Manavgat/Köyler,3+1,-4.375223773720015
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,20.689655172413794
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,4.380008691873113
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-8.357075023741693
Manavgat/Sarılar,4+1,-0.21008403361344846
Manavgat/Taşağıl,1+1,-1.7241379310344764
Manavgat/Taşağıl,2+1,66.3157894736842
Manavgat/Taşağıl,3+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-25.000000000000007
Manavgat/Çolaklı,Stüdyo (1+0),-14.925373134328353
Muratpaşa/Bahçelievler,1+1,0.3872329270761157
Muratpaşa/Bahçelievler,2+0,-2.5
Muratpaşa/Bahçelievler,2+1,8.094488769571347
Muratpaşa/Bahçelievler,3+1,-4.631952655471763
Muratpaşa/Bahçelievler,4+1,11.819021237303778
Muratpaşa/Bahçelievler,Stüdyo (1+0),33.10185185185186
Muratpaşa/Eskisanayi,1+1,-2.422622928841736
Muratpaşa/Eskisanayi,2+1,0.08345281696592272
Muratpaşa/Eskisanayi,3+1,-2.121138866505508
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,6.815887492602771
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,19.571808319563186
Muratpaşa/Fener,3+1,-1.129603296671401
Muratpaşa/Fener,4+1,1.4590347923681308
Muratpaşa/Fener,5+1,-5.551170744540916
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,8+1,0.0
Muratpaşa/Gençlik,1+1,3.291986780548516
Muratpaşa/Gençlik,2+1,2.3719585159352254
Muratpaşa/Gençlik,2+2,0.0
Muratpaşa/Gençlik,3+0,0.0
Muratpaşa/Gençlik,3+1,5.831419896531577
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-12.381567614125759
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-0.27826596367896556
Muratpaşa/Güzeloluk,2+1,8.605428796223448
Muratpaşa/Güzeloluk,3+1,3.2690695725062917
Muratpaşa/Güzeloluk,4+1,-0.45871559633027525
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,-0.6864988558352403
Muratpaşa/Kızıltoprak,2+1,5.625482118082572
Muratpaşa/Kızıltoprak,3+1,5.87771125349565
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.13004974983564524
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,2.888944750787677
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,3.024373757760618
Muratpaşa/Lara,3+2,11.428571428571429
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,8.423401090728804
Muratpaşa/Lara,4+2,22.97734627831716
Muratpaşa/Lara,5+1,-4.518753973299433
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),3.28385065227171
Muratpaşa/Meltem,1+1,0.570251789147921
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-1.9420153479241364
Muratpaşa/Meltem,3+0,0.0
Muratpaşa/Meltem,3+1,3.613533516941772
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,8.256880733944955
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-5.132450331125835
Muratpaşa/Yenigün,2+1,-1.311201039168665
Muratpaşa/Yenigün,3+1,8.15047021943573
Muratpaşa/Yenigün,4+1,0.6606606606606537
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.8751182592242218
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-2.290790088826555
Muratpaşa/Çarşı,3+1,2.267397248430223
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-1.9230769230769287
Serik,1+1,1.688476150274373
Serik,10+1,0.0
Serik,2+1,-1.7125995749670788
Serik,2.5+1,0.0
Serik,3+1,-1.5160737011010936
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+1,-0.024928466140654124
Serik,4+2,0.0
Serik,5+1,-3.6165577342047914
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,2.977741273976725
Serik/Belek,10 Üzeri,-36.64259927797834
Serik/Belek,2+1,1.2272997032640942
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-2.4232633279483036
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-3.542652513109084
Serik/Belek,4+2,-22.727272727272727
Serik/Belek,5+1,13.846153846153847
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-0.4219409282700471
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,2+1,17.171717171717166
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-0.7072135785007032
Serik/Yukarıkocayatak,3+1,0.0
