Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,-0.8474576271186501
Elmalı,3+1,0.0
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,1.6412909792612091
Finike,2+0,0.0
Finike,2+1,1.2185601303418057
Finike,3+1,-3.7280701754385963
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-4.428093645484956
Finike/Beldeler,2+1,1.7670157068062828
Finike/Beldeler,3+1,-4.2275472433274865
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-2.05770778250374
Gazipaşa,2+1,-4.050279329608952
Gazipaşa,3+1,-2.8761061946902653
Gazipaşa,4+1,-30.0
Gazipaşa,5+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.0
Kaş,2+1,4.279891304347825
Kaş,3+1,22.513089005235607
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,0.0
Kaş/Kalkan,2+1,-9.045908691183792
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-7.812971342383113
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,-7.180291083768878
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,0.6320224719101123
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-9.25017119379138
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-8.443708609271528
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.0
Kemer,2+1,-0.788131664348639
Kemer,3+1,0.0
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-3.148148148148143
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-1.4657980456026058
Kemer/Göynük,3+1,-2.793296089385475
Kemer/Göynük,4+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,-7.352941176470584
Kemer/Köyler,2+1,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.22043940960467823
Kepez/Ahatlı,2+0,0.0
Kepez/Ahatlı,2+1,1.4039272225208388
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.13386733966093542
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,6+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),3.611985086421983
Kepez/Altınova,2+1,0.0
Kepez/Dokuma,1+1,-1.4376137527540154
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-1.6167078994304167
Kepez/Dokuma,3+1,-2.7110682046637624
Kepez/Dokuma,4+1,-8.955223880597014
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,3.338735679849197
Kepez/Duraliler,2+0,-1.2509045797580836
Kepez/Duraliler,2+1,0.07313121099536861
Kepez/Duraliler,3+1,-0.05190077708972052
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.28530670470756525
Kepez/Düdenbaşı,1+1,-3.1623625059779963
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,-0.8573076645756714
Kepez/Düdenbaşı,3+1,3.35710889205897
Kepez/Erenköy,1+1,0.9228396438654621
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.523846766696683
Kepez/Erenköy,3+1,-0.6607594455325134
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-4.284412032816771
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,-3.954081632653065
Kepez/Merkez,1+1,-0.6150480313686796
Kepez/Merkez,2+1,-1.3507429085997338
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,0.059937886509637446
Kepez/Sütçüler,2+1,0.6281123827306604
Kepez/Sütçüler,3+1,-0.33407572383073864
Kepez/Sütçüler,4+1,-0.3795066413662239
Kepez/Varsak,1+1,0.3062794352207283
Kepez/Varsak,2+1,-0.6968740256627938
Kepez/Varsak,3+1,1.2750245114805019
Kepez/Varsak,3+2,0.0
Kepez/Varsak,4+1,-7.751937984496124
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,1.315582629200236
Kepez/Yeniemek,2+1,0.09132304257938456
Kepez/Yeniemek,3+1,1.2851405622489913
Kepez/Yeniemek,4+1,-1.4492753623188406
Kepez/Yeniemek,Stüdyo (1+0),2.631578947368426
Konyaaltı/Arapsuyu,1+1,-0.517884264765334
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,0.2022293350550428
Konyaaltı/Arapsuyu,3+1,-1.1480917977139777
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,5.650474825265861
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,1.4461495492420133
Konyaaltı/Arapsuyu,6+1,0.1962356019382037
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),1.7643455638362116
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-5.720338983050848
Konyaaltı/Köyler,1.5+1,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-12.757973733583489
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.3328534212465023
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.6208960259625075
Konyaaltı/Merkez,3+1,0.42627150215674614
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-2.9388602520045852
Konyaaltı/Merkez,4+2,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-9.519193156113403
Korkuteli,1+1,9.58904109589042
Korkuteli,2+0,0.0
Korkuteli,2+1,0.3751931141028319
Korkuteli,3+1,2.4150428822621657
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.15334063526834865
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,1.7090961098398152
Kumluca,3+1,-0.2762762762762754
Kumluca,3.5+1,0.0
Kumluca,4+1,-0.8333333333333394
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,8.641975308641971
Kumluca/Köyler,3+1,0.0
Kumluca/Köyler,4+1,0.0
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,16.176470588235293
Kumluca/Mavikent,6+1,-3.896103896103896
Manavgat,1+1,0.8356338133253736
Manavgat,1.5+1,-5.263157894736842
Manavgat,2+0,2.803738317757009
Manavgat,2+1,0.692375725773327
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.7088507734047522
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,0.6672397560276682
Manavgat,5+1,-4.94706840390879
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,Stüdyo (1+0),3.040540540540541
Manavgat/Ilıca,1+1,-2.6585788561525185
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.14430792884405383
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.0
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,7.619047619047621
Manavgat/Köyler,2+1,1.160077770576797
Manavgat/Köyler,3+1,0.2740107746609846
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-3.1778425655976634
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.6316355328584946
Manavgat/Sarılar,3+1,1.0120481927710843
Manavgat/Sarılar,4+1,1.4787430683918696
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-5.144694533762067
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,53.623188405797094
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.6234234234234247
Muratpaşa/Bahçelievler,2+1,1.5574825645390518
Muratpaşa/Bahçelievler,3+1,2.7855991322630227
Muratpaşa/Bahçelievler,4+1,4.554865424430641
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,5+1,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,0.19529620439355905
Muratpaşa/Eskisanayi,2+1,-2.112948863212772
Muratpaşa/Eskisanayi,3+1,0.23487045442493354
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,-11.11111111111111
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,1.6412065978282333
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,3.0206518751572116
Muratpaşa/Fener,3+1,0.8233397380684303
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.0
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,33.27126008690256
Muratpaşa/Gençlik,2+1,0.7030527289546749
Muratpaşa/Gençlik,3+1,-0.9484411889220513
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,35.16042780748663
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-6.815597373537287
Muratpaşa/Güzeloluk,2+1,-4.041076352572029
Muratpaşa/Güzeloluk,3+1,0.5687912373647122
Muratpaşa/Güzeloluk,4+1,34.32835820895522
Muratpaşa/Kızıltoprak,1+1,-0.47871000251952267
Muratpaşa/Kızıltoprak,2+1,2.413114308987238
Muratpaşa/Kızıltoprak,3+1,-0.2250547079993041
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-0.5189427903785016
Muratpaşa/Lara,2+1,-0.8968330273503963
Muratpaşa/Lara,3+1,-1.274852660471203
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-1.369863013698639
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.493742889647317
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,8+1,0.0
Muratpaşa/Lara,Stüdyo (1+0),-5.405405405405399
Muratpaşa/Meltem,1+1,-3.092488174341988
Muratpaşa/Meltem,2+0,-42.88825370899687
Muratpaşa/Meltem,2+1,0.6606192072569522
Muratpaşa/Meltem,3+1,-0.8741675173671427
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-1.8509127789046742
Muratpaşa/Merkez,3+1,-6.1504533202646465
Muratpaşa/Yenigün,1+1,4.3730477465417295
Muratpaşa/Yenigün,2+1,0.2188979039891811
Muratpaşa/Yenigün,3+1,-0.5878515973017606
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,1.5+1,0.0
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,16.85573007562536
Muratpaşa/Çarşı,3+1,0.6249999999999923
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-9.121621621621621
Serik,1+1,-1.4602315680579296
Serik,2+0,15.789473684210526
Serik,2+1,-1.1499148211243542
Serik,3+1,-3.2015343759221007
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,0.05364806866951775
Serik,5+1,-6.024531024531022
Serik,5+2,0.0
Serik,6+1,-0.12903225806451613
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-6.693684988792355
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,9.090909090909092
Serik/Belek,2+1,0.8159405309111727
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-2.958579881656794
Serik/Belek,4+1,0.0
Serik/Belek,5+1,-7.142857142857142
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-2.4122807017543857
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
