Location,Rooms,Daily Inflation(%)
Konyaaltı/Arapsuyu,4+1,0.5572133042510696
Konyaaltı/Arapsuyu,4+2,-13.709677419354849
Konyaaltı/Arapsuyu,5+1,-4.714669853600243
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,5.9856344772545835
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-5.442176870748293
Konyaaltı/Doyran,2+1,-2.5
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-20.421052631578952
Konyaaltı/Köyler,3+1,12.656249999999991
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.8225326365528807
Konyaaltı/Merkez,2+0,-1.7241379310344764
Konyaaltı/Merkez,2+1,-0.587921463184575
Konyaaltı/Merkez,3+1,-4.1140141584926315
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,1.0610079575596847
Konyaaltı/Merkez,5+1,-0.8333333333333349
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-7.566765578635019
Korkuteli,1+1,-53.06122448979592
Korkuteli,2+0,0.0
Korkuteli,2+1,0.7209612817089448
Korkuteli,3+1,-18.000970402717122
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,-25.0
Kumluca,1+1,-10.677242220866384
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-4.278606965174133
Kumluca,3+1,-1.474701245868293
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,-35.294117647058826
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,-6.247070220944405
Kumluca/Köyler,2+1,7.8244274809160315
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-5.519240949780165
Manavgat,1.5+1,0.0
Manavgat,2+0,-7.786885245901634
Manavgat,2+1,-7.348017308459356
Manavgat,2.5+1,0.0
Manavgat,3+1,-4.6472436276236175
Manavgat,3+2,0.0
Manavgat,4+1,-16.967072310405648
Manavgat,5+1,13.914656771799624
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,Stüdyo (1+0),-0.219538968166856
Manavgat/Ilıca,1+1,-1.5267175572519083
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.8578807143781805
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,3.116564417177918
Manavgat/Ilıca,4+1,-0.9699853587115602
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,3.0729833546735
Manavgat/Köyler,2+1,-5.128965312777942
Manavgat/Köyler,3+1,-9.83015291757908
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-6.697459584295612
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-7.986111111111105
Manavgat/Sarılar,2+0,29.82456140350877
Manavgat/Sarılar,2+1,0.21251854525041414
Manavgat/Sarılar,3+1,-8.477237048665625
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-12.758996728462371
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-8.04983748645721
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-2.7586206896551726
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-8.574892955931938
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-11.109763364567145
Muratpaşa/Bahçelievler,3+1,-21.677730626331638
Muratpaşa/Bahçelievler,4+1,-38.041733547351534
Muratpaşa/Bahçelievler,Stüdyo (1+0),2.2556390977443557
Muratpaşa/Eskisanayi,1+1,-0.5633740998397996
Muratpaşa/Eskisanayi,2+1,-6.146765333761932
Muratpaşa/Eskisanayi,3+1,-10.609225355393098
Muratpaşa/Eskisanayi,4+1,9.6
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-6.345758848315833
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-7.9014400056290315
Muratpaşa/Fener,3+1,-7.253340610715295
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,4.394284269094582
Muratpaşa/Fener,5+1,32.01530612244897
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-6.122448979591836
Muratpaşa/Gençlik,1+1,-4.151539068666136
Muratpaşa/Gençlik,2+1,-7.2529313232830805
Muratpaşa/Gençlik,3+1,9.221080231802627
Muratpaşa/Gençlik,4+1,-22.88801571709234
Muratpaşa/Gençlik,5+1,95.65217391304348
Muratpaşa/Gençlik,Stüdyo (1+0),7.278106508875746
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-0.38066572237960083
Muratpaşa/Güzeloluk,2+1,-0.42652552926526877
Muratpaşa/Güzeloluk,3+1,-5.365692131513949
Muratpaşa/Güzeloluk,4+1,33.33333333333333
Muratpaşa/Kızıltoprak,1+1,-3.285992759676964
Muratpaşa/Kızıltoprak,2+0,0.0
Muratpaşa/Kızıltoprak,2+1,-3.2728031726153204
Muratpaşa/Kızıltoprak,3+1,-4.063728093467867
Muratpaşa/Kızıltoprak,4+1,-10.112359550561797
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-4.621949795936928
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-3.061979854160174
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-4.3303148536195915
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-14.397784956160587
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-9.7053726169844
Muratpaşa/Meltem,1+1,-5.149448053539627
Muratpaşa/Meltem,2+0,7.7555213148433415
Muratpaşa/Meltem,2+1,-1.9775123594522472
Muratpaşa/Meltem,3+1,-10.046900718802561
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),1.4446227929374045
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,1.9250253292806454
Muratpaşa/Merkez,3+1,-10.493827160493826
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-4.350076514537748
Muratpaşa/Yenigün,2+1,-4.174370313937179
Muratpaşa/Yenigün,3+1,-7.5518702380302924
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,1.0442105263157888
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-1.211453744493385
Muratpaşa/Çarşı,3+1,0.9559512652296179
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-6.004140786749486
Serik,1+1,-0.759483551185195
Serik,2+0,0.0
Serik,2+1,-3.0371018934004628
Serik,2.5+1,-57.14285714285714
Serik,3+1,11.50706561627103
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-8.522162421583088
Serik,5+1,-1.698946653075094
Serik,6+1,28.862590401051946
Serik,6+2,0.0
Serik/Belek,1+1,4.781052448571232
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-2.548366964842931
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,6.4851695734560515
Serik/Belek,4+1,-1.3620620046322833
Serik/Belek,5+1,0.0
Serik/Belek,5+2,-46.42857142857143
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-5.7224606580829755
Serik/Yukarıkocayatak,2+1,1.038237528488223
Serik/Yukarıkocayatak,3+1,0.0
