Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,-57.913669064748206
Elmalı,3+1,25.269784172661865
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,-1.601830663615555
Finike,2+0,0.0
Finike,2+1,-8.224518843987873
Finike,3+1,-3.8535645472061653
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,-3.202983772102989
Finike/Beldeler,2+1,-2.128405010072691
Finike/Beldeler,3+1,-0.1699235344095009
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.03975658921394
Gazipaşa,2+1,1.5507826720058238
Gazipaşa,3+1,5.284406315334138
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-0.5011041277390874
Kaş,2+1,1.3633265167007493
Kaş,3+1,0.0
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,10.819672131147541
Kaş/Kalkan,2+1,-0.09304922303899574
Kaş/Kalkan,3+1,-7.423392317652146
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,0.0
Kaş/Kalkan,5+1,-20.663104965430552
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-0.8931880512934608
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,10.68447412353923
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,7+1,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,3.2047089601046337
Kemer,2+1,1.0642570281124468
Kemer,3+1,0.0
Kemer,3.5+1,0.0
Kemer,4+1,-3.8243626062322926
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,-42.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,9.75206611570248
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,61.111111111111114
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.0513132992576948
Kepez/Ahatlı,2+0,0.9652442623519844
Kepez/Ahatlı,2+1,0.9570738314019162
Kepez/Ahatlı,3+0,-14.516129032258066
Kepez/Ahatlı,3+1,0.6711409395973151
Kepez/Ahatlı,4+1,-4.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,3.488372093023256
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-3.0228435272429617
Kepez/Altınova,2+1,0.0
Kepez/Dokuma,1+1,0.6849315068493076
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.32897967200235256
Kepez/Dokuma,3+1,-1.0826942207104717
Kepez/Dokuma,4+1,-2.898550724637681
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-0.9095304865616611
Kepez/Duraliler,2+0,10.95238095238096
Kepez/Duraliler,2+1,-2.049897634245564
Kepez/Duraliler,3+1,-0.20213196025447872
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,-42.857142857142854
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.30876904075750217
Kepez/Düdenbaşı,1+1,1.0839143619004756
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,-0.23779818345142878
Kepez/Düdenbaşı,3+1,8.572895277207396
Kepez/Erenköy,1+1,-3.2380775222638207
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.05693731031077669
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-0.544621665093735
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,3.6941103916127163
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.14823049842504557
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.4995592964170854
Kepez/Merkez,2+1,-7.062427554230834
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,-30.76923076923077
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-0.27115556195254387
Kepez/Sütçüler,2+1,-0.03844735666450786
Kepez/Sütçüler,3+1,0.664505382314478
Kepez/Sütçüler,4+1,20.848938826466913
Kepez/Varsak,1+1,-0.10222979074046745
Kepez/Varsak,2+1,0.02448334576047388
Kepez/Varsak,3+1,-2.392109537471348
Kepez/Varsak,3+2,0.0
Kepez/Varsak,4+1,-23.809523809523807
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,10.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-0.5927220346187385
Kepez/Yeniemek,2+1,-1.9794980558501207
Kepez/Yeniemek,3+1,2.4938096922532758
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),15.384615384615385
Konyaaltı/Arapsuyu,1+1,3.2186225971666165
Konyaaltı/Arapsuyu,2+0,-17.610062893081764
Konyaaltı/Arapsuyu,2+1,0.08328336736130808
Konyaaltı/Arapsuyu,3+1,-0.06383761902951288
Konyaaltı/Arapsuyu,3+2,12.654320987654321
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,1.413623569599668
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,4.9829880701149865
Konyaaltı/Arapsuyu,6+1,2.5641025641025683
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),4.980099522308847
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,4.514613778705643
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-6.6179826563213044
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-3.571428571428571
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.7996096599374293
Konyaaltı/Merkez,2+0,-43.552311435523116
Konyaaltı/Merkez,2+1,-0.30351037001169645
Konyaaltı/Merkez,3+1,-0.7546549835706573
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-1.7662170841361722
Konyaaltı/Merkez,5+1,0.8870967741935514
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-3.116531165311658
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,-8.47651775486827
Korkuteli,3+1,0.0
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-1.8030513176144223
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,0.2583211411850773
Kumluca,3+1,-0.8658008658008814
Kumluca,3.5+1,0.0
Kumluca,4+1,0.8403361344537877
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,5.882352941176465
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-19.28571428571429
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,1.0052606906609673
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,-0.6684697239905044
Manavgat,2.5+1,0.0
Manavgat,3+1,-1.4621846573241297
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,-0.860770389498601
Manavgat,4+2,0.0
Manavgat,5+1,6.643508467216669
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,6+2,0.0
Manavgat,Stüdyo (1+0),-1.7792443064182297
Manavgat/Ilıca,1+1,0.4909180166912103
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.879427805771005
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.0
Manavgat/Ilıca,4+1,-1.6863406408094337
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-11.44032921810699
Manavgat/Köyler,2+1,0.0
Manavgat/Köyler,3+1,0.929276683197075
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-3.9440203562340965
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,-11.11111111111111
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-0.16304347826086957
Manavgat/Sarılar,2+0,17.56756756756757
Manavgat/Sarılar,2+1,0.9562897599015034
Manavgat/Sarılar,3+1,0.0
Manavgat/Sarılar,4+1,2.809655718242977
Manavgat/Taşağıl,1+1,8.928571428571415
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,12.500000000000005
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-0.5135802469135917
Muratpaşa/Bahçelievler,2+1,-0.5385295408217642
Muratpaşa/Bahçelievler,3+1,-1.4850511408339793
Muratpaşa/Bahçelievler,4+1,4.583333333333333
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.2106537530266397
Muratpaşa/Eskisanayi,1+1,1.2227579037923877
Muratpaşa/Eskisanayi,2+1,0.710233538981695
Muratpaşa/Eskisanayi,3+1,-2.890808576398863
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-7.142857142857142
Muratpaşa/Fener,1+1,1.6624486159856633
Muratpaşa/Fener,1.5+1,-18.0327868852459
Muratpaşa/Fener,2+1,-10.509912544079905
Muratpaşa/Fener,3+1,-0.5258901918615406
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-3.5796236805874244
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,1.8801727240014328
Muratpaşa/Gençlik,2+1,1.0406929644170166
Muratpaşa/Gençlik,3+1,-0.8819327572025069
Muratpaşa/Gençlik,4+1,0.34423407917384824
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),0.7905138339920948
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,2.141087929884727
Muratpaşa/Güzeloluk,2+1,-4.807692307692302
Muratpaşa/Güzeloluk,3+1,0.1373243738546107
Muratpaşa/Güzeloluk,4+1,12.5
Muratpaşa/Kızıltoprak,1+1,-4.835589941972919
Muratpaşa/Kızıltoprak,2+1,0.23078073027618548
Muratpaşa/Kızıltoprak,3+1,0.7218479307025999
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,-0.7113507796323726
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,1.047072244879213
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.8967228841527574
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-1.7667356797791685
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,5.424665503199528
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,36.11111111111111
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),5.244293529522737
Muratpaşa/Meltem,1+1,-0.4032312262261443
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,2.0911500464699913
Muratpaşa/Meltem,3+1,-0.26204419898062725
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,5.444617784711394
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-2.8943104069139274
Muratpaşa/Yenigün,2+1,-1.4571990110561719
Muratpaşa/Yenigün,3+1,-0.6244087038788924
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-0.5405405405405503
Muratpaşa/Çarşı,2+0,-7.25190839694656
Muratpaşa/Çarşı,2+1,1.5489961441297706
Muratpaşa/Çarşı,3+1,-10.307309707789324
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-0.7434944237918215
Serik,1+1,7.929254463907939
Serik,2+0,0.0
Serik,2+1,-1.7636208215233669
Serik,3+1,-0.2235122158927863
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-8.023012085804751
Serik,5+1,-1.5673981191222617
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,-2.4074008487517675
Serik/Belek,10 Üzeri,-82.64840182648402
Serik/Belek,2+1,-2.411282984531393
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.45766590389016043
Serik/Belek,4+1,-1.7988668555240834
Serik/Belek,5+1,-1.5384615384615385
Serik/Belek,5+2,0.0
Serik/Belek,6+1,6.518817204301075
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,-20.0
Serik/Köyler,2+1,-0.14285714285714285
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-0.5221932114882355
Serik/Yukarıkocayatak,3+1,0.0
