Location,Rooms,Daily Inflation(%)
Kaş,2+1,8.597151356356266
Kaş,3+1,-4.898648648648648
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),19.298245614035096
Kaş/Kalkan,1+1,0.0
Kaş/Kalkan,2+1,-7.28064569201174
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-1.8020969855832236
Kaş/Kalkan,3.5+1,0.0
Kaş/Kalkan,4+1,0.0
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,3.7125569582430615
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,0.42735042735042117
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-5.24723955832933
Kemer,2+1,-2.730156008914804
Kemer,3+1,-22.941616766467064
Kemer,3.5+1,0.0
Kemer,4+1,-6.888068880688804
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,1.08843537414965
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-5.128205128205128
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),-2.5708159349960553
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,-8.333333333333332
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-5.749258160237393
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.415751334168893
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-1.0040778950243197
Kepez/Ahatlı,2+1,-1.048948842291555
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.3506803107211702
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,6.666666666666667
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),1.7077115128787095
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-7.877111240535825
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.14387195396096875
Kepez/Dokuma,2.5+1,0.0
Kepez/Dokuma,3+1,0.06793076968516584
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),82.27360308285164
Kepez/Duraliler,1+1,0.697180963928465
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,4.033721856096036
Kepez/Duraliler,3+1,-4.670678518191353
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,7+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-3.574417214584576
Kepez/Düdenbaşı,1+1,0.058979431856357095
Kepez/Düdenbaşı,2+1,0.9903641536953306
Kepez/Düdenbaşı,3+1,-0.407055630936228
Kepez/Erenköy,1+1,-2.0686758295632286
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.6887147694331421
Kepez/Erenköy,2+2,16.04938271604938
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,0.5238090453316443
Kepez/Erenköy,4+1,-4.410813607554005
Kepez/Erenköy,5+1,17.894736842105264
Kepez/Erenköy,Stüdyo (1+0),-24.050632911392402
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,4.5+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.0421290504822167
Kepez/Merkez,2+1,2.05800938741123
Kepez/Merkez,3+1,1.8518518518518516
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-1.1606665182265035
Kepez/Sütçüler,2+1,-0.18999180360887147
Kepez/Sütçüler,3+1,5.543165133351929
Kepez/Sütçüler,4+1,7.913669064748201
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,-0.5942592790363301
Kepez/Varsak,2+0,-13.636363636363635
Kepez/Varsak,2+1,0.5763099030596479
Kepez/Varsak,3+1,-0.20911180331470292
Kepez/Varsak,4+1,-21.292775665399244
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-4.010840108401082
Kepez/Yeniemek,2+1,-1.3607349059734728
Kepez/Yeniemek,3+1,5.9179524652670406
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.8939342952570006
Konyaaltı/Arapsuyu,2+0,-33.33333333333333
Konyaaltı/Arapsuyu,2+1,-0.14167819286945002
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-0.7492956294805087
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,1.125319285192247
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.0
Konyaaltı/Doyran,1+1,0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,3.7037037037037033
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.3357708030095158
Konyaaltı/Merkez,2+0,-5.263157894736842
Konyaaltı/Merkez,2+1,1.1848833500073364
Konyaaltı/Merkez,3+1,-1.1944379949952293
Konyaaltı/Merkez,4+1,-0.7865374062557168
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,4.946524064171124
Korkuteli,2+0,0.0
Korkuteli,2+1,3.6774193548387095
Korkuteli,3+1,-0.07712082262209956
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,0.0
Kumluca,3+1,2.1904761904761885
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,7.526881720430108
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-5.220713073005092
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.2513408545977951
Manavgat,1.5+1,0.0
Manavgat,10+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,0.4726633081645158
Manavgat,2.5+1,1.9607843137254901
Manavgat,3+1,0.3303933199818115
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,11.709886547811985
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),6.265667757920144
Manavgat/Ilıca,1+1,0.4100391457311275
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.7844695385473293
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-5.431472081218281
Manavgat/Ilıca,4+1,-0.7110091743119283
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,-23.636363636363637
Manavgat/Köyler,1+1,12.786259541984748
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-1.232492119214794
Manavgat/Köyler,3+1,1.3902940246601412
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,1.6216216216216217
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.39860488290982216
Manavgat/Sarılar,3+1,0.0
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,-31.970509383378015
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,6.564289432587188
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,1.5655377059244742
Muratpaşa/Bahçelievler,2+1,-2.151051625239008
Muratpaşa/Bahçelievler,3+1,-0.6332437771067724
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,-0.25897790055248243
Muratpaşa/Eskisanayi,2+1,-0.05185010605703581
Muratpaşa/Eskisanayi,3+1,0.5487645538747377
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),-8.994708994708992
Muratpaşa/Fener,1+1,0.7680788856527785
Muratpaşa/Fener,2+1,-0.4550061230522348
Muratpaşa/Fener,3+1,-0.022542258797834194
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,1.61835748792271
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-12.087912087912088
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,1.1648079306071852
Muratpaşa/Gençlik,2+1,-0.3438410994215974
Muratpaşa/Gençlik,3+1,-1.4247090631244737
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-5.192076830732295
Muratpaşa/Güzeloluk,1+1,15.042735042735043
Muratpaşa/Güzeloluk,2+1,-2.307692307692308
Muratpaşa/Güzeloluk,3+1,-1.764143564786651
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,5.923344947735192
Muratpaşa/Kızıltoprak,2+1,0.6540510310525524
Muratpaşa/Kızıltoprak,3+1,4.055955323014435
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,-0.06391748443197555
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.9664507219165737
Muratpaşa/Lara,3+1,1.6598697860771245
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,3.386605783866057
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,2.0688310422150704
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,3.372782829135676
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.33113553113552807
Muratpaşa/Meltem,3+1,-0.03762526262021228
Muratpaşa/Meltem,Stüdyo (1+0),3.357664233576648
Muratpaşa/Merkez,2+1,2.7295285359801413
Muratpaşa/Merkez,3+1,-1.1111111111111045
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,0.0
Muratpaşa/Yenigün,2+1,1.2380741602966894
Muratpaşa/Yenigün,3+1,1.665001665001666
Muratpaşa/Yenigün,4+1,25.454545454545453
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.7699115044247746
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,0.0
Muratpaşa/Çarşı,3+1,-2.052005012531337
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),4.438110749185673
Serik,1+1,-3.501701934272203
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,0.5176001055197984
Serik,2.5+1,0.0
Serik,3+1,-0.5835149966172906
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,4.990576705616284
Serik,5+1,18.939393939393952
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,0.522380415855776
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,0.0
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,2.071870117519187
Serik/Belek,4+1,3.2639831147293803
Serik/Belek,4+2,78.86178861788618
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-0.6190941674812594
Serik/Yukarıkocayatak,3+1,-2.4390243902439024
