Location,Rooms,Daily Inflation(%)
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,0.0
Döşemealtı/Düzlerçamı,3+1,-57.89473684210527
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,0.11934740162040978
Döşemealtı/Merkez,2+1,6.636070913061171
Döşemealtı/Merkez,3+1,-0.4539061501086793
Döşemealtı/Merkez,4+1,6.500674689916503
Döşemealtı/Merkez,5+1,-2.7889784946236547
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,0.2849679667497763
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,0.02522986161232594
Döşemealtı/Yeniköy,3+1,0.0
Döşemealtı/Yeniköy,4+1,1.5448319796145864
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-2.027027027027027
Döşemealtı/Yeşilbayır,2+1,-0.8685581933989633
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,0.5471738206544862
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-0.8813160987073937
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,-7.894736842105263
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,17.469879518072283
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,0.0
Finike,1+1,2.5351781336273262
Finike,2+0,0.0
Finike,2+1,1.1392332415059714
Finike,3+1,5.324074074074072
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-1.3158947368421052
Finike/Beldeler,2+1,-2.1202177452177393
Finike/Beldeler,3+1,5.253444570850711
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,2.5323275862068897
Gazipaşa,2+1,-0.7096349055683586
Gazipaşa,3+1,-4.0819089524454135
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.0
Kaş,2+1,0.1056710109193419
Kaş,3+1,29.994783515910278
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,1.3144713919703974
Kaş/Kalkan,2+1,-6.481763183107347
Kaş/Kalkan,3+1,-2.202584445148214
Kaş/Kalkan,4+1,0.0
Kaş/Kalkan,5+1,-15.398442180946676
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,0.17396777285327344
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-2.328159645232819
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.0
Kemer,2+1,0.5735731482792832
Kemer,3+1,-5.836541439886719
Kemer,3.5+1,0.0
Kemer,4+1,-0.8631851532153672
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,-7.431340872374801
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),-1.9816573271590532
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,6.231003039513672
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-5.415162454873647
Kemer/Tekirova,2+1,-12.5
Kemer/Tekirova,3+1,-10.0
Kemer/Tekirova,5+1,0.0
Kepez/Ahatlı,1+1,-1.32518173333642
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.5278537875520221
Kepez/Ahatlı,2+1,-1.7796657709580943
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-0.1457885644461318
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-1.5665967364818445
Kepez/Dokuma,1+1,-3.9784702143420363
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.8203889559821851
Kepez/Dokuma,3+1,-0.303484077068979
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-1.4184397163120568
Kepez/Duraliler,1+1,-1.40772904906644
Kepez/Duraliler,2+0,1.3575268123163748
Kepez/Duraliler,2+1,0.1758027527926149
Kepez/Duraliler,3+1,7.924305144884697
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,-11.833333333333334
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,16.962025316455705
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),1.2285539215686219
Kepez/Düdenbaşı,1+1,-1.4962453136786154
Kepez/Düdenbaşı,2+1,0.030614774903041334
Kepez/Düdenbaşı,3+1,-0.26101932081157564
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,-2.2177351031480845
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.08915870745572876
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,1.5616254410536834
Kepez/Erenköy,4+1,13.180781896478925
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.46296296296296024
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.31189083820662317
Kepez/Merkez,2+1,-1.6916070266753396
Kepez/Merkez,3+1,4.117647058823529
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-0.5847642336930503
Kepez/Sütçüler,2+1,-3.6204571548027378
Kepez/Sütçüler,3+1,-2.016445918230438
Kepez/Sütçüler,4+1,16.72597864768683
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,1.016242149560368
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-0.2119122170925076
Kepez/Varsak,3+1,0.3219934231130621
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,8.67016729759433
Kepez/Yeniemek,2+1,0.2785322437687991
Kepez/Yeniemek,3+1,1.4377495009980086
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.6195077761308756
Konyaaltı/Arapsuyu,2+0,-5.970149253731338
Konyaaltı/Arapsuyu,2+1,-0.589512733861382
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-0.21174453324335693
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-1.8583590462992172
Konyaaltı/Arapsuyu,4+2,12.643678160919547
Konyaaltı/Arapsuyu,5+1,0.10217003396075307
Konyaaltı/Arapsuyu,5+2,-24.190476190476197
Konyaaltı/Arapsuyu,6+1,11.898395721925132
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-4.032258064516126
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,6.605504587155962
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,-14.953271028037381
Konyaaltı/Köyler,3+2,42.857142857142854
Konyaaltı/Köyler,4+1,17.647058823529413
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,-0.5266605326171763
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.11996230931001144
Konyaaltı/Merkez,3+1,-2.9906386056669247
Konyaaltı/Merkez,4+1,-0.4940521872601744
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,-0.06968641114981261
Korkuteli,2+0,0.0
Korkuteli,2+1,0.5092959238500605
Korkuteli,3+1,-0.6005586592178731
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-8.333333333333332
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,1.3479217190231783
Kumluca,2+0,0.0
Kumluca,2+1,2.3933402705515148
Kumluca,3+1,2.576489533011271
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-1.2300123001230074
Kumluca/Köyler,3+1,-11.313868613138682
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.25746990392290825
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,-0.37784568304525784
Manavgat,2.5+1,0.0
Manavgat,3+1,0.5061337859732955
Manavgat,3+2,0.0
Manavgat,4+1,-1.5957446808510638
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,-5.392156862745098
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),1.125720876585937
Manavgat/Ilıca,1+1,-0.17851587738400468
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.8100009364172597
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-0.8443369908871166
Manavgat/Ilıca,3.5+1,0.0
Manavgat/Ilıca,4+1,4.3537414965986505
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,19.99999999999999
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-1.0470348053595555
Manavgat/Köyler,3+1,3.4476588130032764
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.18303145853194072
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,-0.23837902264601146
Manavgat/Sarılar,4+1,-0.970873786407774
Manavgat/Taşağıl,1+1,2.857142857142857
Manavgat/Taşağıl,2+1,18.44155844155845
Manavgat/Taşağıl,3+1,50.96153846153846
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,2.8224787260931796
Manavgat/Çolaklı,3+1,-7.878787878787883
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),30.434782608695656
Muratpaşa/Bahçelievler,1+1,-1.3489514032323566
Muratpaşa/Bahçelievler,2+0,-4.761904761904762
Muratpaşa/Bahçelievler,2+1,2.3493089419164974
Muratpaşa/Bahçelievler,3+1,-1.0250332743814645
Muratpaşa/Bahçelievler,4+1,2.1184139054861446
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),4.0752351097178625
Muratpaşa/Eskisanayi,1+1,1.56369575361642
Muratpaşa/Eskisanayi,2+1,-0.49048302554520873
Muratpaşa/Eskisanayi,3+1,-1.1267715345903642
Muratpaşa/Eskisanayi,4+1,12.280701754385964
Muratpaşa/Eskisanayi,5+1,-13.88888888888889
Muratpaşa/Eskisanayi,Stüdyo (1+0),-2.4896265560165975
Muratpaşa/Fener,1+1,1.651435973809663
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,1.0788891619562582
Muratpaşa/Fener,3+1,-1.5428987390896058
Muratpaşa/Fener,4+1,1.4836795252225536
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-5.25
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),5.0012503125781445
Muratpaşa/Gençlik,1+1,0.0
Muratpaşa/Gençlik,2+1,0.056762933049294494
Muratpaşa/Gençlik,3+1,-0.3256922588962946
Muratpaşa/Gençlik,4+1,13.7874659400545
Muratpaşa/Gençlik,Stüdyo (1+0),-1.683501683501681
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,2.109996540989283
Muratpaşa/Güzeloluk,2+1,0.8225108225108375
Muratpaşa/Güzeloluk,3+1,-3.362587878509397
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,2.8397676060161725
Muratpaşa/Kızıltoprak,2+1,0.4289605235861283
Muratpaşa/Kızıltoprak,3+1,0.05351170568561445
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.6240072573402816
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.6695231542276482
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.23036712438199103
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,6.4970592258241044
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,4.203007029419427
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,-13.118811881188114
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),2.164804469273739
Muratpaşa/Meltem,1+1,4.061715772841341
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-0.9250183778485651
Muratpaşa/Meltem,3+1,0.4665571344361897
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,-12.5
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,7.9863481228669
Muratpaşa/Yenigün,2+1,-0.4687999833526384
Muratpaşa/Yenigün,3+1,-0.3012400561534896
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-0.11688426252646898
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-1.2219941348973677
Muratpaşa/Çarşı,3+1,-2.1212121212121215
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),2.4137931034482736
Serik,1+1,-0.7163988166626669
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,1.3060042809315668
Serik,2.5+1,0.0
Serik,3+1,-1.1189459117983347
Serik,3+2,-64.6655231560892
Serik,4+0,0.0
Serik,4+1,1.9165213029152453
Serik,5+1,0.0
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,8.610297916307905
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,2.4255932870066896
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.13417951042610532
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,53.58957756980005
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,7.70491803278688
Serik/Yukarıkocayatak,3+1,0.0
