Location,Rooms,Daily Inflation(%)
Demre/Kale(Demre),3+1,-18.285714285714292
Demre/Kale(Demre),4+1,121.32867132867133
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+0,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Köyler,Stüdyo (1+0),0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,0.04512146698914189
Döşemealtı/Merkez,2+0,0.0
Döşemealtı/Merkez,2+1,17.642937219730946
Döşemealtı/Merkez,3+1,5.878284923928077
Döşemealtı/Merkez,4+1,5.6655969901516094
Döşemealtı/Merkez,5+1,0.0
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,33.33333333333333
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,1.6748643484098502
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,0.05507406724444898
Döşemealtı/Yeniköy,3+1,-2.1132585539057502
Döşemealtı/Yeniköy,4+1,9.172259507829978
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,18.037383177570103
Döşemealtı/Yeşilbayır,2+1,-6.8471337579617835
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-2.0266357845975684
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-1.7353967260041163
Döşemealtı/Yeşilbayır,5+1,7.45341614906832
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,22.22222222222222
Elmalı,3+1,0.0
Finike,1+1,0.0
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,2.252010723860586
Finike,3+1,43.33843797856049
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,5.933080372542256
Finike/Beldeler,2+1,4.770211338477013
Finike/Beldeler,3+1,0.6476128215080987
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-0.7160169540045469
Gazipaşa,2+1,-1.0267410267410153
Gazipaşa,3+1,-6.168276439206382
Gazipaşa,3+2,0.0
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Gazipaşa/Köyler,4+1,0.0
Kaş,1+1,2.9729261675229526
Kaş,2+1,1.7526071842410198
Kaş,3+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,0.0
Kaş/Kalkan,2+1,-8.701622336367802
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,6.32911392405063
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,4.931635501375182
Kaş/Kalkan,5+1,6.870705808869457
Kaş/Kalkan,5+2,-13.924050632911392
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,0.0
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-0.13772315048203423
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.4016064257028054
Kaş/Köyler,7+1,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-1.4084507042253582
Kemer,2+0,0.0
Kemer,2+1,-1.6721491228070324
Kemer,3+1,-0.8926944798688259
Kemer,3.5+1,0.0
Kemer,4+1,-5.167442891993788
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),5.55555555555555
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,13.109205776173285
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,1.3368942822254877
Kepez/Ahatlı,2+0,0.028189506794170725
Kepez/Ahatlı,2+1,0.4544360198923978
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,4.710418094585339
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),1.2768701359228367
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-6.798119912874009
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.6205673758865183
Kepez/Dokuma,3+1,-0.2639836628978453
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-1.1923908823692504
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,0.7398448222381597
Kepez/Duraliler,3+1,-1.1293856417209445
Kepez/Duraliler,4+1,-13.97849462365591
Kepez/Duraliler,4+2,-25.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.0
Kepez/Düdenbaşı,1+1,0.5799932045040491
Kepez/Düdenbaşı,2+1,1.6937923022642194
Kepez/Düdenbaşı,3+1,-4.142300194931776
Kepez/Erenköy,1+1,6.680209560872238
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.3561139863431697
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,2.5+1,0.0
Kepez/Erenköy,3+1,-1.2435991221653255
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,9.50998185117968
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),-8.333333333333332
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,0.17751377710512253
Kepez/Merkez,2+1,1.6070711128967456
Kepez/Merkez,3+1,-8.35360908353609
Kepez/Merkez,4+1,21.33757961783439
Kepez/Sütçüler,1+1,0.4453656462584938
Kepez/Sütçüler,2+1,0.4466360073381222
Kepez/Sütçüler,3+1,-0.7835555103286966
Kepez/Sütçüler,4+1,0.0
Kepez/Varsak,1+1,1.2953629032258187
Kepez/Varsak,2+1,-0.06727967420489911
Kepez/Varsak,3+1,-1.0617701032027032
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-0.9882687522218138
Kepez/Yeniemek,2+1,-1.6039193632554534
Kepez/Yeniemek,3+1,-1.7971014492753723
Kepez/Yeniemek,4+1,3.0303030303030303
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.2317183918815696
Konyaaltı/Arapsuyu,10 Üzeri,0.0
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,1.0040919655763374
Konyaaltı/Arapsuyu,3+1,1.31123800400063
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,0.7675932626473821
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,6.44897959183674
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,4.05117270788912
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,1.2645600711762708
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.05489295017502826
Konyaaltı/Merkez,3+1,-0.7846887444980103
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),-5.807365439093482
Korkuteli,1+1,-15.121951219512189
Korkuteli,2+0,0.0
Korkuteli,2+1,1.2872628726287219
Korkuteli,3+1,-0.5146364494806375
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,29.27536231884057
Kumluca,1+1,-14.0625
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,2.316602316602315
Kumluca,3+1,0.9259259259259258
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,9.090909090909092
Manavgat,1+1,0.7231532803334177
Manavgat,1.5+1,0.0
Manavgat,2+0,-6.8181818181818175
Manavgat,2+1,0.2583829593128706
Manavgat,2.5+1,0.0
Manavgat,3+1,0.8565136501476885
Manavgat,4+1,-0.6950477845351805
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),1.0377308285881484
Manavgat/Ilıca,1+1,-0.6839131727624101
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,2.111010876951742
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,2.1295089091699198
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,6.858054226475284
Manavgat/Köyler,2+1,-0.7463800567248935
Manavgat/Köyler,3+1,1.164144353899887
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-3.987325059413781
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.8888888888888946
Manavgat/Sarılar,3+1,2.0435967302452336
Manavgat/Sarılar,4+1,0.0
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,9.173126614987085
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-6.313905930470357
Muratpaşa/Bahçelievler,2+1,-0.08961872500492193
Muratpaşa/Bahçelievler,3+1,-0.21998508575689837
Muratpaşa/Bahçelievler,4+1,-0.07225433526012506
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,0.544769491769862
Muratpaşa/Eskisanayi,2+1,-1.110537524777262
Muratpaşa/Eskisanayi,3+1,-0.007730935337761728
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-3.5552372861952035
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+0,0.0
Muratpaşa/Fener,2+1,-1.5979901093686906
Muratpaşa/Fener,3+1,-0.3058173594985478
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.0
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-0.4976076555023992
Muratpaşa/Gençlik,1+1,1.546349127594481
Muratpaşa/Gençlik,2+1,1.6094995117956459
Muratpaşa/Gençlik,3+1,0.027658568356817095
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,-13.983050847457626
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,1+1,0.2504078612892211
Muratpaşa/Güzeloluk,2+1,2.2012578616352223
Muratpaşa/Güzeloluk,3+1,2.0205369065708942
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.0
Muratpaşa/Kızıltoprak,2+0,0.0
Muratpaşa/Kızıltoprak,2+1,0.4696753114151567
Muratpaşa/Kızıltoprak,3+1,0.5452367174956583
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,1.8949381922157844
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.4500339570103258
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.44979477136134177
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-4.158004158004158
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-0.2875021139861303
Muratpaşa/Meltem,1+1,1.3580727848558916
Muratpaşa/Meltem,2+0,-7.197330791229736
Muratpaşa/Meltem,2+1,-0.23062162209742665
Muratpaşa/Meltem,3+1,1.0771971158693499
Muratpaşa/Meltem,4+1,10.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,1.793020457280387
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,11.922303156434264
Muratpaşa/Yenigün,2+1,0.8791415662650558
Muratpaşa/Yenigün,3+1,0.4290171606864161
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,2+1,-0.3360215053763421
Muratpaşa/Çarşı,3+1,-1.5792442188381315
Muratpaşa/Çarşı,4+1,-5.555555555555552
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,-0.09076469253461737
Serik,2+0,0.0
Serik,2+1,-1.1094870148173699
Serik,3+1,-0.7008333766481197
Serik,3+2,33.49514563106796
Serik,4+0,0.0
Serik,4+1,-3.7287431274773053
Serik,5+1,0.0
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-2.2089517554834375
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,3.9301310043668125
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-4.464601769911498
Serik/Belek,4+1,2.239692093518408
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-0.7317073170731708
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,-0.002105263157894737
