Location,Rooms,Daily Inflation(%)
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-1.9191563496182098
Finike/Beldeler,2+1,-1.679517138822598
Finike/Beldeler,3+1,0.5244622361853604
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.8748132656109946
Gazipaşa,2+1,0.06520542700582525
Gazipaşa,3+1,-14.36530043772384
Gazipaşa,3+2,0.0
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.6212319790301515
Kaş,2+1,0.7097984824997989
Kaş,3+1,1.013824884792632
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-0.6588688184779389
Kaş/Kalkan,2+1,2.01118217288122
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,-0.20101835695555342
Kaş/Kalkan,4+1,6.029849985890532
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,7+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-2.409024745269289
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-1.862552884119301
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,3.1620553359683745
Kaş/Köyler,4+1,-5.263157894736842
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),-3.888888888888889
Kemer,1+1,-2.8209353421217926
Kemer,2+1,-3.611859838274925
Kemer,3+1,2.6298487836949382
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,77.51479289940828
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),-3.3057851239669422
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,12.151821242730326
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,-16.34615384615385
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kepez/Ahatlı,1+1,-0.6356400711412395
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.22201254758791103
Kepez/Ahatlı,2+1,0.5913150458116408
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-1.7986855759252833
Kepez/Ahatlı,4+1,278.9473684210526
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,-6.25
Kepez/Ahatlı,Stüdyo (1+0),-0.3383282849351126
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,2.719665271966515
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,3.413612565445026
Kepez/Dokuma,3+1,2.6208933185677403
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),33.33333333333333
Kepez/Duraliler,1+1,-1.2824897400820747
Kepez/Duraliler,2+0,2.5252525252525326
Kepez/Duraliler,2+1,-0.40084558650860497
Kepez/Duraliler,3+1,2.3134251522615537
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.22346368715083476
Kepez/Düdenbaşı,1+1,0.026926323756292114
Kepez/Düdenbaşı,2+1,0.8291041797342733
Kepez/Düdenbaşı,3+1,-1.0721784325198789
Kepez/Erenköy,1+1,1.27744578972498
Kepez/Erenköy,2+0,5.64516129032258
Kepez/Erenköy,2+1,0.477263955598683
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-1.051696399844525
Kepez/Erenköy,4+1,-5.199394245330629
Kepez/Erenköy,5+1,13.333333333333334
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-0.8733624454148471
Kepez/Köyler,3+1,13.043478260869565
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-13.07086614173228
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,0.5473834740015022
Kepez/Merkez,2+1,2.1842355175688577
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-23.017439443612286
Kepez/Sütçüler,2+1,0.28604288370438935
Kepez/Sütçüler,3+1,1.6813219238713484
Kepez/Sütçüler,4+1,-3.5294117647058822
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,5+1,0.0
Kepez/Varsak,1+1,-2.265803402143555
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,1.4958845040873667
Kepez/Varsak,3+1,-0.10648256870699858
Kepez/Varsak,4+1,1.7054263565891472
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,3.8722168441432543
Kepez/Yeniemek,2+1,1.0022740507390484
Kepez/Yeniemek,3+1,-1.0199556541019923
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,6+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.6259847542956472
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,0.40350917708440087
Konyaaltı/Arapsuyu,3+1,0.5327658194521976
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-0.09161259809407826
Konyaaltı/Arapsuyu,4+2,4.607046070460709
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,25.581395348837198
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),2.3083499572527777
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,2.112676056338028
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-2.380952380952381
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-3.5714285714285756
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.33013642250562225
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.37543800506241404
Konyaaltı/Merkez,3+1,2.561430152514523
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),4.872881355932203
Korkuteli,1+1,-2.3255813953488436
Korkuteli,2+0,0.0
Korkuteli,2+1,0.6696666734540032
Korkuteli,3+1,4.330175913396486
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,30.434782608695656
Korkuteli/Köyler,2+1,38.46153846153847
Korkuteli/Köyler,3+1,-73.91304347826086
Kumluca,1+1,-1.6867469879518142
Kumluca,2+0,0.0
Kumluca,2+1,-1.6963528413910034
Kumluca,3+1,0.2359447004608362
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,6.079404466501241
Kumluca/Köyler,3+1,-48.78048780487806
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,6+1,9.090909090909092
Manavgat,1+1,1.0703699353269613
Manavgat,1.5+1,-4.729729729729734
Manavgat,2+0,9.285714285714286
Manavgat,2+1,0.5176243684153743
Manavgat,2.5+1,0.0
Manavgat,3+1,-8.35726620432361
Manavgat,3.5+1,0.0
Manavgat,4+1,7.803368229403739
Manavgat,4+2,60.0
Manavgat,5+1,1.2658227848101267
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),0.0
Manavgat/Ilıca,1+1,-2.186468646864682
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,4.195399183901022
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.0
Manavgat/Ilıca,4+1,-6.334841628959273
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,7.307692307692301
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-2.447619249793016
Manavgat/Köyler,3+1,-1.315413211323992
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-3.8461538461538463
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,-17.941176470588243
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.7042480327217728
Manavgat/Sarılar,3+1,1.6650501131587454
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Çolaklı,2+1,4.213686717051466
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),-19.819819819819816
Muratpaşa/Bahçelievler,1+1,1.9205472244146156
Muratpaşa/Bahçelievler,2+1,1.8627116574234277
Muratpaşa/Bahçelievler,3+1,-0.8592188717857786
Muratpaşa/Bahçelievler,4+1,-8.275316455696204
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,0.24859090797213515
Muratpaşa/Eskisanayi,2+1,-0.13398838767306834
Muratpaşa/Eskisanayi,3+1,0.27243402249669446
Muratpaşa/Eskisanayi,4+1,-8.333333333333332
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-2.529445513745467
Muratpaşa/Fener,2+1,1.0268082043900775
Muratpaşa/Fener,3+1,0.7190632318501184
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.0
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,67.66467065868264
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,0.7267441860465085
Muratpaşa/Gençlik,2+1,-1.4821535241568586
Muratpaşa/Gençlik,3+1,-0.5069399262632878
Muratpaşa/Gençlik,4+1,-28.34008097165992
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-1.3784461152882277
Muratpaşa/Güzeloluk,1+1,1.468203927220329
Muratpaşa/Güzeloluk,2+1,3.9748953974895334
Muratpaşa/Güzeloluk,3+1,0.768202197110719
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.41229656419529326
Muratpaşa/Kızıltoprak,2+1,0.2615207634847154
Muratpaşa/Kızıltoprak,3+1,5.187111689062265
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-0.9355796768061438
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.1377252183014177
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,3.6472094464559577
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,3.2305066946705145
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,44.230769230769226
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,1.2712411668111905
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.773837886089617
Muratpaşa/Meltem,3+1,-1.2941315177411312
Muratpaşa/Meltem,Stüdyo (1+0),-4.040404040404041
Muratpaşa/Merkez,2+1,-5.844155844155844
Muratpaşa/Merkez,3+1,-2.4778106508875717
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,1.8200489462467666
Muratpaşa/Yenigün,2+1,0.7399020649684386
Muratpaşa/Yenigün,3+1,-2.3223992502342994
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-0.7349239907379406
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,3.7268634317158504
Muratpaşa/Çarşı,3+1,-2.7679205110007095
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,-1.4494504167170061
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-1.7041465731236753
Serik,2.5+1,0.0
Serik,3+1,4.7697808781552595
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,3.77050112276514
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),0.0
Serik/Belek,1+1,1.1124128893401757
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,1.0572556027101483
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-1.2041926708273218
Serik/Belek,4+1,1.051272789023814
Serik/Belek,4+2,0.0
Serik/Belek,5+1,10.344827586206897
Serik/Belek,5+2,-3.571428571428571
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-21.052631578947366
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-7.83289817232376
Serik/Yukarıkocayatak,3+1,0.0
