Location,Rooms,Daily Inflation(%)
Kepez/Ahatlı,2+0,2.0318325405299866
Kepez/Ahatlı,2+1,0.584519643566043
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.3966657305522223
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.15906399186661632
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,2.3081052066559398
Kepez/Dokuma,2+1,-0.19186492709132102
Kepez/Dokuma,3+1,0.38368725868725445
Kepez/Dokuma,4+1,26.984126984126984
Kepez/Dokuma,Stüdyo (1+0),-37.254901960784316
Kepez/Duraliler,1+1,-0.6373968659498006
Kepez/Duraliler,2+0,-1.1384335154827105
Kepez/Duraliler,2+1,0.12275573848989386
Kepez/Duraliler,2.5+1,0.0
Kepez/Duraliler,3+1,5.32914054853288
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-7.686899460979609
Kepez/Düdenbaşı,1+1,-1.5755883526126815
Kepez/Düdenbaşı,2+1,-3.886779912330043
Kepez/Düdenbaşı,3+1,10.771543086172338
Kepez/Erenköy,1+1,0.02658585983190196
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.3531734971751017
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,2.8151135005973704
Kepez/Erenköy,4+1,0.0
Kepez/Erenköy,5+1,-3.2835820895522385
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,-49.175824175824175
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Merkez,1+1,0.3283018859734913
Kepez/Merkez,2+1,0.2256487401278791
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-2.9536229662972495
Kepez/Sütçüler,2+1,1.0285032416538749
Kepez/Sütçüler,3+1,-0.20652709488714407
Kepez/Sütçüler,4+1,-2.374031007751931
Kepez/Varsak,1+1,-5.478216259643208
Kepez/Varsak,2+1,0.25066572687633276
Kepez/Varsak,3+1,0.036829250312394715
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,-2.7027027027027026
Kepez/Yeniemek,1+1,-1.0362173038229476
Kepez/Yeniemek,2+1,-1.4914964099475314
Kepez/Yeniemek,3+1,-0.09734390209984622
Kepez/Yeniemek,4+1,-3.9215686274509767
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.38375943870908014
Konyaaltı/Arapsuyu,1.5+1,0.0
Konyaaltı/Arapsuyu,2+0,18.16546762589927
Konyaaltı/Arapsuyu,2+1,1.6149679023895993
Konyaaltı/Arapsuyu,3+1,1.6523549729075413
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,0.3803256969657923
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-4.363974001857004
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-2.857142857142855
Konyaaltı/Köyler,3+1,-11.812297734627832
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Köyler,Stüdyo (1+0),0.0
Konyaaltı/Merkez,1+1,1.4138083895952658
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.7837781726373036
Konyaaltı/Merkez,3+1,-0.2199275711971143
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,-4.683195592286506
Korkuteli,2+0,0.0
Korkuteli,2+1,2.4405068567603205
Korkuteli,3+1,-0.2865329512893879
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,-23.333333333333332
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-2.1684945164506484
Kumluca,3+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-22.22222222222222
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Kumluca/Mavikent,Stüdyo (1+0),0.0
Manavgat,1+1,-0.02308927854370658
Manavgat,1.5+1,-8.641975308641971
Manavgat,2+0,0.0
Manavgat,2+1,-0.988375193114421
Manavgat,2.5+1,0.0
Manavgat,3+1,-2.948068406109398
Manavgat,4+1,-4.12437311935807
Manavgat,4+2,0.0
Manavgat,5+1,4.304635761589399
Manavgat,Stüdyo (1+0),-2.5103867985253725
Manavgat/Ilıca,1+1,-4.012671594508973
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-1.5127610677298373
Manavgat/Ilıca,2.5+1,88.88888888888889
Manavgat/Ilıca,3+1,1.495726495726488
Manavgat/Ilıca,4+1,-10.645161290322582
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,3.614457831325301
Manavgat/Köyler,2+1,-0.19864156040589692
Manavgat/Köyler,3+1,1.8918471471787859
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.7195210738811204
Manavgat/Sarılar,3+1,-0.8117906683480409
Manavgat/Sarılar,4+1,1.7094017094017127
Manavgat/Taşağıl,1+1,13.114754098360661
Manavgat/Taşağıl,2+1,10.948905109489052
Manavgat/Taşağıl,3+1,-1.5957446808510638
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-11.29032258064516
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-4.46653019028123
Muratpaşa/Bahçelievler,2+1,0.40036957191253275
Muratpaşa/Bahçelievler,3+1,1.4021288867914623
Muratpaşa/Bahçelievler,4+1,6.573208722741438
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,5+1,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,-1.2107514730809683
Muratpaşa/Eskisanayi,2+0,0.0
Muratpaşa/Eskisanayi,2+1,0.5401097051426864
Muratpaşa/Eskisanayi,3+1,-0.27415738210356544
Muratpaşa/Eskisanayi,4+1,-0.4166666666666667
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-4.180201705031131
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-0.08546237266901253
Muratpaşa/Fener,3+1,0.814087320537382
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-2.7233771292984463
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-7.669902912621366
Muratpaşa/Gençlik,1+1,-0.05649717514123374
Muratpaşa/Gençlik,2+1,3.70992067242967
Muratpaşa/Gençlik,3+1,-3.296239483855911
Muratpaşa/Gençlik,4+1,12.657743785850853
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-2.164502164502159
Muratpaşa/Güzeloluk,1+1,-11.46938775510204
Muratpaşa/Güzeloluk,2+1,3.5511363636363735
Muratpaşa/Güzeloluk,3+1,-3.4315167483085314
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.8378079100766784
Muratpaşa/Kızıltoprak,2+1,1.5653535090007873
Muratpaşa/Kızıltoprak,3+1,-0.4197519218978432
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,0.8512569784908103
Muratpaşa/Lara,2+0,-2.564102564102564
Muratpaşa/Lara,2+1,-0.6104286690049301
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.8471444265118785
Muratpaşa/Lara,4+1,-3.046559254761948
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-3.229337712096329
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,-0.7251215674326312
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-0.5663782547889764
Muratpaşa/Meltem,3+1,2.260166723785615
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),1.0204081632653157
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-4.712146803698728
Muratpaşa/Yenigün,2+1,0.2585195104674481
Muratpaşa/Yenigün,3+1,2.7014267729752484
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,13.333333333333334
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.89534883720931
Muratpaşa/Çarşı,2+0,-20.0
Muratpaşa/Çarşı,2+1,0.7366186883550093
Muratpaşa/Çarşı,3+1,-2.6216191267423654
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,0.7023674016818001
Serik,2+0,0.0
Serik,2+1,1.6064216478190556
Serik,3+1,0.5946275723003751
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-4.662576687116567
Serik,5+1,-3.7636018768094255
Serik,6+1,25.786163522012572
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,-1.4300335649306644
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,0.4320691310609634
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.8954545454545441
Serik/Belek,4+1,0.7327100324912257
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
