Location,Rooms,Daily Inflation(%)
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,-2.9658859470468464
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-3.765690376569038
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kepez/Ahatlı,1+1,0.5089946255720703
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,1.3336679543242362
Kepez/Ahatlı,2+1,0.12534625165694482
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.608695652173913
Kepez/Ahatlı,4+1,-66.07142857142857
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.4753693777022389
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-3.252372975991063
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-3.6689082278481
Kepez/Dokuma,3+1,-0.4362416107382495
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-0.4878891239583764
Kepez/Duraliler,2+0,0.6993006993006993
Kepez/Duraliler,2+1,0.40211135267578446
Kepez/Duraliler,3+1,0.8228816610657722
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,75.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.0
Kepez/Düdenbaşı,1+1,-0.04548211036992999
Kepez/Düdenbaşı,2+1,-5.066881706887698
Kepez/Düdenbaşı,3+1,-6.7801232749686315
Kepez/Düdenbaşı,Stüdyo (1+0),0.0
Kepez/Erenköy,1+1,-0.34303060243384953
Kepez/Erenköy,2+0,3.3333333333333335
Kepez/Erenköy,2+1,0.267419499941466
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,0.9392125954670526
Kepez/Erenköy,4+1,6.850053937432568
Kepez/Erenköy,5+1,0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,9.482758620689644
Kepez/Köyler,5+1,-3.6363636363636362
Kepez/Merkez,1+1,-1.889204973517516
Kepez/Merkez,2+1,1.6921397379912624
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,33.36683009626274
Kepez/Sütçüler,2+1,0.5154948406763363
Kepez/Sütçüler,3+1,-0.9026939329912476
Kepez/Sütçüler,4+1,0.0
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,1.7541691696398982
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-0.4122264316090995
Kepez/Varsak,3+1,0.6958849958480526
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Yeniemek,1+1,3.2464647960316952
Kepez/Yeniemek,2+1,-0.1430401909354765
Kepez/Yeniemek,3+1,-2.979455738410243
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,6+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,0.8354206504387853
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-0.1534312288741568
Konyaaltı/Arapsuyu,3+1,0.6510909028076585
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,3.5+1,0.0
Konyaaltı/Arapsuyu,4+1,0.9429577229586582
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-1.4588113068698365
Konyaaltı/Arapsuyu,5+2,-20.370370370370363
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),1.4487632508833896
Konyaaltı/Doyran,1+1,0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,6.666666666666667
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,-41.74757281553398
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.5327768000118273
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.31618799301022005
Konyaaltı/Merkez,3+1,1.1974080074056905
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,4.5+2,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,2.3809523809523876
Korkuteli,2+0,0.0
Korkuteli,2+1,0.06340683799553797
Korkuteli,3+1,-3.3986928104575225
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,3.374094202898554
Kumluca,2+0,0.0
Kumluca,2+1,1.9014693171996606
Kumluca,3+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,73.07692307692307
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,271.1934156378601
Kumluca/Mavikent,2+1,-11.11111111111111
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.5189639011453846
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,-0.1960048828736414
Manavgat,2.5+1,0.0
Manavgat,3+1,8.867084217193295
Manavgat,3+2,0.0
Manavgat,4+1,-1.184977597868774
Manavgat,4+2,0.0
Manavgat,5+1,-0.9059233449477402
Manavgat,5+2,0.0
Manavgat,6+1,0.0
Manavgat,Stüdyo (1+0),0.8443271767810123
Manavgat/Ilıca,1+1,0.4975124378109453
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.25350176814070935
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.789242590559818
Manavgat/Ilıca,4+1,4.49172576832151
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,3.1746031746031806
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,0.9561227303162791
Manavgat/Köyler,3+1,0.33675626698881805
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,37.373737373737384
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.2045708404975012
Manavgat/Sarılar,3+1,0.38948393378773055
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,2+1,4.838709677419355
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,Stüdyo (1+0),0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),164.28571428571428
Muratpaşa/Bahçelievler,1+1,-0.8731301245540396
Muratpaşa/Bahçelievler,2+1,1.401518774595537
Muratpaşa/Bahçelievler,3+1,-0.3401623502125874
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,-0.4922850844966989
Muratpaşa/Eskisanayi,2+1,-0.22281639928698233
Muratpaşa/Eskisanayi,3+1,-0.42634133543224495
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-4.354371292355914
Muratpaşa/Fener,2+1,-0.44136824154880194
Muratpaşa/Fener,3+1,-0.20133091883456664
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-2.293513437456033
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,0.0
Muratpaşa/Gençlik,2+1,-0.609794907196618
Muratpaşa/Gençlik,3+1,0.38108693113337316
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),0.6189821182943644
Muratpaşa/Güzeloluk,1+1,-1.9777503090234947
Muratpaşa/Güzeloluk,2+1,0.9770266701874897
Muratpaşa/Güzeloluk,3+1,0.683583896680449
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.0
Muratpaşa/Kızıltoprak,2+1,-0.3277456693605795
Muratpaşa/Kızıltoprak,3+1,-6.333739342265529
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,-0.0851358965376105
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.7005551975138372
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.8741631823966074
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,2.9918747549582942
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,7.283715012722639
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,0.454376960364991
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.24061545176778382
Muratpaşa/Meltem,3+1,0.1604847280726786
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,8.178453863297145
Muratpaşa/Yenigün,2+1,-0.22431357834255822
Muratpaşa/Yenigün,3+1,1.286048702780926
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,1.4334085778781063
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-4.243343579098642
Muratpaşa/Çarşı,3+1,1.532050880380969
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-5.434782608695652
Serik,1+1,0.4519671186337902
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,1.3405862362957301
Serik,2.5+1,0.0
Serik,3+1,-0.7815255096425177
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,2.6785044203953596
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-4.887485568693016
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,-0.9094163981381983
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-1.7007701600724912
Serik/Belek,4+1,-3.3705337704917966
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,26.666666666666668
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,6.718266253869965
Serik/Yukarıkocayatak,3+1,0.0
