Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,0.0
Elmalı,3+1,0.0
Finike,1+1,0.21828765462042413
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,0.5484771609575039
Finike,3+1,1.6508206801948804
Finike,3.5+1,0.0
Finike/Beldeler,1+1,2.5716525975109343
Finike/Beldeler,2+1,-1.9772451121175274
Finike/Beldeler,3+1,0.27331189710611165
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,2.132578364512295
Gazipaşa,2+1,-1.404047680534961
Gazipaşa,3+1,4.962095106822885
Gazipaşa,3+2,0.0
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,4.815455594002311
Kaş,2+1,-1.1871947911014713
Kaş,3+1,-4.399999999999989
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-11.378100279545594
Kaş/Kalkan,2+1,-3.041344675617496
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,8.828856455616139
Kaş/Kalkan,4+1,25.509920411306634
Kaş/Kalkan,5+1,30.78503904644473
Kaş/Kalkan,5+2,37.25490196078431
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,26.043336301573174
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-1.3256006628003285
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,4+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),36.53846153846153
Kemer,1+1,4.2349832931851745
Kemer,2+1,-2.5564771363090673
Kemer,3+1,9.702970297029703
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,3.0214424951267
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,5.8823529411764754
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,15.771812080536913
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.3107893517295309
Kepez/Ahatlı,2+0,0.1589360431710696
Kepez/Ahatlı,2+1,1.7716259929796716
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.1217442200760934
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.6727480736356355
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-2.4606299212598426
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-1.1455032902754005
Kepez/Dokuma,3+1,-0.02360717658168358
Kepez/Dokuma,4+1,14.285714285714285
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-0.04349698535746379
Kepez/Duraliler,2+0,-2.8810408921932953
Kepez/Duraliler,2+1,0.15499906031268257
Kepez/Duraliler,3+1,12.958613613042989
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-3.330386089006774
Kepez/Düdenbaşı,1+1,0.01548599318615997
Kepez/Düdenbaşı,2+1,3.6724364884814142
Kepez/Düdenbaşı,3+1,-0.5802571473923617
Kepez/Erenköy,1+1,-2.1148858453739288
Kepez/Erenköy,2+0,-4.25531914893617
Kepez/Erenköy,2+1,1.2397600647813125
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+0,0.0
Kepez/Erenköy,3+1,-0.8158964323347885
Kepez/Erenköy,4+1,-12.667876588021773
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-5.494505494505493
Kepez/Merkez,1+1,-1.3910527713294663
Kepez/Merkez,2+1,-0.6270903010033444
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,33.58070500927644
Kepez/Sütçüler,1+1,0.03306143873634883
Kepez/Sütçüler,2+1,1.3590657274566964
Kepez/Sütçüler,3+1,-0.799078871617729
Kepez/Sütçüler,3.5+1,0.0
Kepez/Sütçüler,4+1,0.0
Kepez/Varsak,1+1,1.2652636343064123
Kepez/Varsak,2+1,-0.8836618657862492
Kepez/Varsak,3+1,0.8426573322498729
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,6.666666666666672
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-0.1684446939921417
Kepez/Yeniemek,2+1,0.48602930782641546
Kepez/Yeniemek,3+1,-0.16778523489933536
Kepez/Yeniemek,4+1,0.9803921568627522
Konyaaltı/Arapsuyu,1+1,-0.23958101181190788
Konyaaltı/Arapsuyu,1.5+1,-4.0
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,1.0509616097250172
Konyaaltı/Arapsuyu,3+1,2.172642485413156
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-0.7907452436485038
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-5.424903584239056
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,10 Üzeri,-77.27272727272727
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-5.71428571428571
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,-3.571428571428571
Konyaaltı/Köyler,4+1,-11.949685534591191
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-1.0801762698682562
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.47397553406846826
Konyaaltı/Merkez,3+1,0.7764621883738987
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,4+2,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,-12.572254335260116
Korkuteli,2+0,-2.7777777777777777
Korkuteli,2+1,2.4584786476786022
Korkuteli,3+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,17.701404286770135
Kumluca,1.5+1,0.0
Kumluca,2+0,39.705882352941174
Kumluca,2+1,-1.4844804318488491
Kumluca,3+1,-0.23557126030623582
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,-14.864864864864858
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-12.337662337662344
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,3+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-1.003751394970986
Manavgat,1.5+1,0.0
Manavgat,2+0,3.741496598639456
Manavgat,2+1,-0.16928941039850195
Manavgat,2.5+1,0.0
Manavgat,3+1,0.9407455188206361
Manavgat,4+1,4.497126436781606
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,Stüdyo (1+0),-3.7801220395077024
Manavgat/Ilıca,1+1,-1.344364012409508
Manavgat/Ilıca,2+0,3.4482758620689653
Manavgat/Ilıca,2+1,0.2843130438046896
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,5.039465695203402
Manavgat/Ilıca,4+1,-0.1404494382022488
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-2.857142857142857
Manavgat/Köyler,2+1,4.593273077492975
Manavgat/Köyler,3+1,-0.056513139304899894
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.09781031109989984
Manavgat/Sarılar,3+1,-0.6532438478747307
Manavgat/Sarılar,4+1,0.38022813688212925
Manavgat/Taşağıl,1+1,-3.1746031746031806
Manavgat/Taşağıl,2+1,6.802721088435379
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,3.9353478566408904
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,1.7857318240056936
Muratpaşa/Bahçelievler,2+1,-1.9560440466521816
Muratpaşa/Bahçelievler,3+1,-0.19066242972378392
Muratpaşa/Bahçelievler,4+1,-5.11864406779662
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),1.7241379310344827
Muratpaşa/Eskisanayi,1+1,3.9566136844259554
Muratpaşa/Eskisanayi,2+1,0.11952668939756925
Muratpaşa/Eskisanayi,3+1,1.0924171039012025
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-1.2406438585560924
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-3.3514131033681034
Muratpaşa/Fener,3+1,-0.8980064782872065
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,2.9651162790697674
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),31.292517006802722
Muratpaşa/Gençlik,1+1,-3.3831262506398563
Muratpaşa/Gençlik,2+1,1.4652230165921107
Muratpaşa/Gençlik,3+1,0.36583432666801513
Muratpaşa/Gençlik,4+1,-3.319268635724326
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-1.8691588785046727
Muratpaşa/Güzeloluk,1+1,-2.279253409906676
Muratpaşa/Güzeloluk,2+1,-2.7268005540166276
Muratpaşa/Güzeloluk,3+1,1.5128410914927763
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,-2.332222751070924
Muratpaşa/Kızıltoprak,2+1,3.2699816912133963
Muratpaşa/Kızıltoprak,3+1,0.8771397353405321
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,1.8836230034723942
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,0.7671986822636856
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-1.908773304600516
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,0.0
Muratpaşa/Lara,5+1,2.94772620721988
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.0
Muratpaşa/Meltem,1+1,0.437636761487965
Muratpaşa/Meltem,2+0,-31.343283582089555
Muratpaşa/Meltem,2+1,0.44257579110422884
Muratpaşa/Meltem,3+1,-1.0610704104949
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),10.204081632653065
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,4.700854700854701
Muratpaşa/Merkez,3+1,0.35895270270271007
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,1.8058690744921084
Muratpaşa/Yenigün,2+1,2.2451219071173236
Muratpaşa/Yenigün,3+1,-2.678554455069093
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),-57.446808510638306
Muratpaşa/Çarşı,1+1,0.48780487804878936
Muratpaşa/Çarşı,2+1,0.6016042780748683
Muratpaşa/Çarşı,3+1,1.8700597647966004
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-4.166666666666666
Serik,1+1,-1.1020776874435363
Serik,2+0,2.2222222222222223
Serik,2+1,0.2424914493373179
Serik,3+1,-0.444301409785342
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-1.9974773913258586
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,0.8309856352981678
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-1.3691931540342226
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.0
Serik/Belek,4+1,-0.5391546959242965
Serik/Belek,4+2,0.0
Serik/Belek,5+1,10.12658227848102
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),2.941176470588235
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-0.3937007874015843
Serik/Yukarıkocayatak,3+1,1.4492753623188406
