Location,Rooms,Daily Inflation(%)
Elmalı,Stüdyo (1+0),0.0
Finike,1+1,4.1837665298677615
Finike,2+0,0.0
Finike,2+1,0.8565544641067356
Finike,3+1,-2.2044088176352705
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,-0.9697223384958847
Finike/Beldeler,2+1,-1.1037527593819088
Finike/Beldeler,3+1,3.174152876280535
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-1.0884317470165727
Gazipaşa,2+1,1.5155976165439968
Gazipaşa,3+1,0.0
Gazipaşa,4+1,-6.666666666666672
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.0
Kaş,2+1,-3.3624747814391434
Kaş,3+1,0.0
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,18.014464168310326
Kaş/Kalkan,2+1,-1.4475179286579098
Kaş/Kalkan,3+1,-15.559440559440555
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,5.176035561150245
Kaş/Kalkan,5+1,26.044761338878995
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,0.0
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-11.546840958605669
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-4.545454545454546
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,12.5
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.0
Kemer,2+1,-0.6954102920723227
Kemer,3+1,0.0
Kemer,3.5+1,0.0
Kemer,4+1,-4.123711340206185
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,72.41379310344827
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,-0.9367681498829057
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,-6.438253012048192
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),11.00077281034306
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,6.578947368421048
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.1925018797100235
Kepez/Ahatlı,2+0,-0.39924310253347517
Kepez/Ahatlı,2+1,-0.7356921850573277
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.06666666666666787
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,-8.014981273408239
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-1.8960972755169645
Kepez/Altınova,2+1,0.0
Kepez/Dokuma,1+1,-0.2380952380952381
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.7854940537365943
Kepez/Dokuma,3+1,-0.017215874311362383
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),44.44444444444445
Kepez/Duraliler,1+1,3.320866742397708
Kepez/Duraliler,2+0,-9.871244635193138
Kepez/Duraliler,2+1,1.5714547826390906
Kepez/Duraliler,3+1,-1.9325937406531342
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.0
Kepez/Düdenbaşı,1+1,1.504285133845478
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,0.11119376087972853
Kepez/Düdenbaşı,3+1,-4.25531914893617
Kepez/Erenköy,1+1,1.2051711726595717
Kepez/Erenköy,2+0,-11.607142857142863
Kepez/Erenköy,2+1,0.18691101183683737
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,1.3107937698101644
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-5.271248318708777
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,71.42857142857143
Kepez/Köyler,3+1,-7.548125633232012
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,15.3931544865865
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.4179958938723913
Kepez/Merkez,2+1,-0.42800426067589065
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,58.333333333333336
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-0.5090217728521086
Kepez/Sütçüler,2+1,-0.862785535282742
Kepez/Sütçüler,3+1,-0.2533272837265534
Kepez/Sütçüler,4+1,-2.376033057851235
Kepez/Varsak,1+1,0.16318896654125495
Kepez/Varsak,2+1,-0.3294097346861762
Kepez/Varsak,3+1,-0.040386892164616627
Kepez/Varsak,4+1,6.25
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-0.7156431557799844
Kepez/Yeniemek,2+1,1.3686926128325263
Kepez/Yeniemek,3+1,-3.4736202984693056
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-1.0610181958411191
Konyaaltı/Arapsuyu,2+0,9.351145038167944
Konyaaltı/Arapsuyu,2+1,-0.7973239191151308
Konyaaltı/Arapsuyu,3+1,0.10146041993562478
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,0.002844538491755763
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,6+1,-2.0408163265306127
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,5.88235294117647
Konyaaltı/Arapsuyu,Stüdyo (1+0),-7.08869591806528
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,2+0,-33.33333333333333
Konyaaltı/Köyler,2+1,-8.445747800586515
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.0401707355991636
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-1.7724965553739334
Konyaaltı/Merkez,3+1,-0.450828265883827
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-0.2173913043478189
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),2.497502497502498
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,-0.35621449889284246
Korkuteli,3+1,-2.3071377072819033
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.39113428943935824
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-0.4514672686230248
Kumluca,3+1,0.0
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,45.83333333333333
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,2.112676056338028
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,-10.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-1.2995049504950547
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,-0.2187352260920998
Manavgat,2.5+1,0.0
Manavgat,3+1,0.15274617029097992
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,-2.313752867258401
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,6+2,0.0
Manavgat,Stüdyo (1+0),0.6747564890896358
Manavgat/Ilıca,1+1,0.0
Manavgat/Ilıca,2+0,-2.298850574712648
Manavgat/Ilıca,2+1,-0.6577050598241397
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.0
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,2.602230483271374
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.519963870318116
Manavgat/Köyler,3+1,0.2246469833119309
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,3.0463576158940397
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,-14.942528735632186
Manavgat/Sarılar,2+1,-1.489693400311809
Manavgat/Sarılar,3+1,-1.1320754716981132
Manavgat/Sarılar,4+1,0.4330254041570472
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,16.083916083916087
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,1.7543859649122806
Manavgat/Çolaklı,4+1,-30.434782608695656
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,-3.2507142305613392
Muratpaşa/Bahçelievler,2+1,3.2520206914338248
Muratpaşa/Bahçelievler,3+1,1.100628930817602
Muratpaşa/Bahçelievler,4+1,-10.82337317397078
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),4.656862745098045
Muratpaşa/Eskisanayi,1+1,1.5050041387613815
Muratpaşa/Eskisanayi,2+1,0.4916105250044147
Muratpaşa/Eskisanayi,3+1,-0.3440975881935332
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,10.866383199736882
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,0.7223857957809254
Muratpaşa/Fener,3+1,1.5798261993680045
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,2.754381971317999
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-20.634920634920633
Muratpaşa/Gençlik,1+1,-1.1920529801324542
Muratpaşa/Gençlik,2+1,-2.4305350716771787
Muratpaşa/Gençlik,3+1,3.4195116728915673
Muratpaşa/Gençlik,4+1,4.768439108061744
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-0.7843137254901961
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,0.0
Muratpaşa/Güzeloluk,2+1,2.1461675579322588
Muratpaşa/Güzeloluk,3+1,0.9944803958888465
Muratpaşa/Güzeloluk,3.5+1,0.0
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.026511134676561264
Muratpaşa/Kızıltoprak,2+1,0.8724656257282679
Muratpaşa/Kızıltoprak,3+1,-0.11603303528769467
Muratpaşa/Kızıltoprak,4+1,0.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.4758037873849974
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-1.1570019381930616
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.3498721401057239
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,4.445425774637531
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.2427921092564536
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-7.528230865746554
Muratpaşa/Meltem,1+1,1.6256545297507314
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-2.7893047775403605
Muratpaşa/Meltem,3+1,-0.19454949627141638
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,2.6631158455392807
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,1.668752607425943
Muratpaşa/Yenigün,2+0,0.0
Muratpaşa/Yenigün,2+1,0.6411575562701013
Muratpaşa/Yenigün,3+1,0.5786615450842626
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-3.139302059496557
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.9849193359831704
Muratpaşa/Çarşı,3+1,5.678611134867021
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-2.8357410379882317
Serik,1+1,-6.235442156836492
Serik,2+0,0.0
Serik,2+1,2.292874002571725
Serik,3+1,3.7805375908713654
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,1.6065425394362516
Serik,5+1,2.6433121019108325
Serik,5+2,0.0
Serik,6+1,-5.102040816326536
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,2.7016385113679693
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,0.15584415584415018
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.34048101999419417
Serik/Belek,4+1,-4.757566785852553
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-4.73186119873817
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),-24.04040404040404
Serik/Köyler,1+1,25.0
Serik/Köyler,2+1,0.0
Serik/Yukarıkocayatak,2+1,-0.26246719160106324
Serik/Yukarıkocayatak,3+1,0.0
