Location,Rooms,Daily Inflation(%)
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.7351974462669447
Konyaaltı/Arapsuyu,2+0,29.411764705882355
Konyaaltı/Arapsuyu,2+1,1.2012858386990555
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,0.9664533357862225
Konyaaltı/Arapsuyu,3+2,12.697768762677478
Konyaaltı/Arapsuyu,4+1,-0.6883699604510516
Konyaaltı/Arapsuyu,4+2,13.874345549738223
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-1.5625000000000036
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-2.9478458049886687
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,-1.1156186612576064
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,40.5982905982906
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,0.23146084906491268
Konyaaltı/Merkez,2+0,-5.0
Konyaaltı/Merkez,2+1,-1.6320707070707037
Konyaaltı/Merkez,3+1,-0.5046645935139951
Konyaaltı/Merkez,4+1,-0.10050251256282577
Konyaaltı/Merkez,5+1,4.545454545454546
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,-0.16949152542373436
Korkuteli,3+1,-8.268238761974953
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-4.3478260869565215
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.12437810945272908
Kumluca,2+0,0.0
Kumluca,2+1,-2.048774449121066
Kumluca,3+1,0.08169934640522579
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,-7.000000000000001
Kumluca/Köyler,1+1,-4.054054054054054
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,1.4276164586422913
Manavgat,1.5+1,3.867403314917127
Manavgat,2+0,11.951219512195127
Manavgat,2+1,-0.16503592567763103
Manavgat,2.5+1,-1.9230769230769231
Manavgat,3+1,0.13261266649945444
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,0.43679969613935166
Manavgat,4+2,0.0
Manavgat,5+1,27.500000000000004
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),3.142610389610387
Manavgat/Ilıca,1+1,0.41797283176593475
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-2.2567831812080836
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,7.0361314860092445
Manavgat/Ilıca,4+1,0.7161007161007178
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-0.30441400304414556
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.3284936479129017
Manavgat/Köyler,3+1,-1.1570420108813282
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,2.7777777777777777
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.7340485601355173
Manavgat/Sarılar,3+1,0.6763681082188966
Manavgat/Sarılar,4+1,-2.2857142857142856
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-18.064516129032256
Manavgat/Taşağıl,3+1,46.27450980392157
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,8.885982123392209
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.8353108685334624
Muratpaşa/Bahçelievler,2+1,1.2911555842479046
Muratpaşa/Bahçelievler,3+1,-3.6688789693272468
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),1.9117647058823506
Muratpaşa/Eskisanayi,1+1,1.2456186351539915
Muratpaşa/Eskisanayi,2+1,-1.1123132140552863
Muratpaşa/Eskisanayi,3+1,0.45207956600361665
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),3.278688524590164
Muratpaşa/Fener,1+1,-1.4348366540449418
Muratpaşa/Fener,2+1,5.108261284136319
Muratpaşa/Fener,3+1,0.5985286941697574
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,1.4932025852462592
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,1.0023507901266917
Muratpaşa/Gençlik,2+1,-1.8828048143319103
Muratpaşa/Gençlik,3+1,-0.24494794856093688
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),2.7579522424883303
Muratpaşa/Güzeloluk,1+1,-0.15929002161792322
Muratpaşa/Güzeloluk,2+1,1.3864818024263457
Muratpaşa/Güzeloluk,3+1,-0.7024265644955282
Muratpaşa/Güzeloluk,4+1,-0.8264462809917356
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,1.1736894492368934
Muratpaşa/Kızıltoprak,2+1,1.402607001276631
Muratpaşa/Kızıltoprak,3+1,-0.16211461126005364
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,1.0524934994248791
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,-7.317073170731707
Muratpaşa/Lara,2+1,-0.29322626792307915
Muratpaşa/Lara,3+1,0.22630208058716206
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-3.6749559662059235
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.460255363054044
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-4.454022988505753
Muratpaşa/Meltem,1+1,0.7695320823226808
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.5053985756949237
Muratpaşa/Meltem,3+1,-0.7305424592275453
Muratpaşa/Meltem,Stüdyo (1+0),-0.7246376811594256
Muratpaşa/Merkez,2+1,-4.047619047619041
Muratpaşa/Merkez,3+1,2.3890784982935154
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-2.664303133753334
Muratpaşa/Yenigün,2+1,-0.2528149544065951
Muratpaşa/Yenigün,3+1,-0.43298524715424735
Muratpaşa/Yenigün,4+1,-24.137931034482758
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-4.450378282153979
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.035746201966035125
Muratpaşa/Çarşı,3+1,-0.21881838074398566
Muratpaşa/Çarşı,4+1,3.5143769968051117
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,5.187729202657162
Serik,10+1,-16.666666666666664
Serik,2+0,0.0
Serik,2+1,1.0844597337007362
Serik,2.5+1,0.0
Serik,3+1,0.009096520092401614
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,0.22036139268399985
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-3.865847414234507
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,1.4670283197713363
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-4.5336122843721585
Serik/Belek,4+1,-1.2432070274696532
Serik/Belek,4+2,-44.09090909090909
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,-2.380952380952381
