Location,Rooms,Daily Inflation(%)
Demre/Köyler,3+1,0.0
Döşemealtı/Düzlerçamı,5+1,-3.030303030303023
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Köyler,Stüdyo (1+0),0.0
Döşemealtı/Merkez,1,0.0
Döşemealtı/Merkez,1+1,0.1144982635484315
Döşemealtı/Merkez,2+0,-6.060606060606055
Döşemealtı/Merkez,2+1,-1.1316259678379992
Döşemealtı/Merkez,3+1,-5.029392553886349
Döşemealtı/Merkez,4+1,-7.5243480992774225
Döşemealtı/Merkez,5+1,0.0
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,-25.0
Döşemealtı/Merkez,6+2,0.0
Döşemealtı/Merkez,7+1,20.0
Döşemealtı/Merkez,8+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-1.227015544814547
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-0.14423271380391192
Döşemealtı/Yeniköy,3+1,1.587301587301589
Döşemealtı/Yeniköy,4+1,-2.1857923497267797
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,-15.28107680126683
Döşemealtı/Yeşilbayır,2+1,1.7094017094017095
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,0.0
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,-1.3165680473372827
Döşemealtı/Yeşilbayır,5+1,-8.622350674373799
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Yeşilbayır,Stüdyo (1+0),0.0
Elmalı,2+1,0.0
Elmalı,3+1,0.0
Finike,1+1,-3.532008830022077
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,2.2024121657052924
Finike,3+1,-29.439696106362767
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,-1.9307288481546545
Finike/Beldeler,2+1,-3.5519125683060113
Finike/Beldeler,3+1,0.48079135035655857
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,-3.1419859974959663
Gazipaşa,2+1,4.01356219538037
Gazipaşa,3+1,0.0
Gazipaşa,3+2,0.0
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,0.0
Gazipaşa/Köyler,3+1,0.0
Gazipaşa/Köyler,4+1,0.0
Kaş,1+1,-4.735956945845945
Kaş,2+1,1.4827995255041586
Kaş,3+1,2.61044176706827
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,6.701311257477788
Kaş/Kalkan,2+1,6.854403409090912
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,0.17857142857142336
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,-12.06898863790928
Kaş/Kalkan,5+1,23.982076758231063
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,0.0
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-1.2796922047507597
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-2.777777777777772
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,-29.599999999999998
Kaş/Köyler,6+2,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-3.5294117647058885
Kemer,2+1,3.7914691943128034
Kemer,3+1,0.5514705882352927
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),-5.263157894736838
Kemer/Göynük,1+1,-0.350877192982451
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,43.67816091954023
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,12.5
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.8333034773679006
Kepez/Ahatlı,2+0,0.2924692952705071
Kepez/Ahatlı,2+1,0.7583168776801619
Kepez/Ahatlı,3+1,-1.0328786564692873
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,11.11111111111111
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,10.837438423645313
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-0.48960268580398164
Kepez/Altınova,3+1,0.0
Kepez/Dokuma,1+1,-0.8610086100861016
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,1.4537444933920771
Kepez/Dokuma,3+1,2.5705153815421466
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-1.005954081840933
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,-1.620391321420837
Kepez/Duraliler,3+1,-2.7514992820339508
Kepez/Duraliler,4+1,16.249999999999996
Kepez/Duraliler,4+2,33.33333333333333
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.42253521126761123
Kepez/Düdenbaşı,1+1,0.09738771769018648
Kepez/Düdenbaşı,2+1,0.34009876449053345
Kepez/Düdenbaşı,3+1,-0.8303677342823317
Kepez/Erenköy,1+1,-6.128786067857964
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.007500291419501774
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,1.4866979655712016
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,0.0
Kepez/Erenköy,5+1,-1.9174041297935103
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-1.4874081270330182
Kepez/Merkez,2+1,-1.94512881345622
Kepez/Merkez,3+1,23.893805309734514
Kepez/Merkez,4+1,0.0
Kepez/Sütçüler,1+1,1.6825574873808264
Kepez/Sütçüler,2+1,0.19461569724803496
Kepez/Sütçüler,3+1,0.09025641025641146
Kepez/Sütçüler,4+1,0.0
Kepez/Varsak,1+1,-1.53463021419288
Kepez/Varsak,2+1,-0.16664920240003406
Kepez/Varsak,3+1,1.1249227173980876
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Yeniemek,1+1,-1.7553098121818507
Kepez/Yeniemek,2+1,-0.27299895166754895
Kepez/Yeniemek,3+1,7.058338486909922
Kepez/Yeniemek,4+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.5732827583727345
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-1.2658972417134806
Konyaaltı/Arapsuyu,3+1,-0.10010144341218666
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-1.5830293841452852
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-6.058282208588962
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),2.7472527472527557
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,5.828779599271414
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-3.6363636363636362
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.8869726293281126
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.2498296884693021
Konyaaltı/Merkez,3+1,1.6913973427019489
Konyaaltı/Merkez,4+1,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,3.678929765886278
Korkuteli,3+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,-22.645739910313896
Kumluca,1+1,2.020202020202013
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,-1.230433617819283
Kumluca,3+1,-1.7911751856705935
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.2115678655011726
Manavgat,1.5+1,0.0
Manavgat,2+0,1.951219512195122
Manavgat,2+1,1.0698251986371685
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.11681746739731379
Manavgat,4+1,0.0032403356987808925
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),3.08690614136732
Manavgat/Ilıca,1+1,0.07762253271235485
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.21309536234909643
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,1.489361702127666
Manavgat/Ilıca,4+1,0.2412374059883622
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,2.885572139303474
Manavgat/Köyler,2+1,124.8308016243044
Manavgat/Köyler,3+1,-3.9284155390659143
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-1.6707920792079178
Manavgat/Sarılar,2+0,18.91891891891892
Manavgat/Sarılar,2+1,-0.692257948244972
Manavgat/Sarılar,3+1,0.0
Manavgat/Sarılar,4+1,0.0
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,3.2786885245901702
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,0.0
Manavgat/Çolaklı,2+1,-3.3136966126656877
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,-8.402366863905328
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,4.271534082890353
Muratpaşa/Bahçelievler,2+1,-1.3912654799445283
Muratpaşa/Bahçelievler,3+1,1.4289071055210072
Muratpaşa/Bahçelievler,4+1,-2.5226962320237707
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,6+1,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,2.0569984756564597
Muratpaşa/Eskisanayi,2+0,0.0
Muratpaşa/Eskisanayi,2+1,1.1617552126133692
Muratpaşa/Eskisanayi,3+1,0.9549435274994964
Muratpaşa/Eskisanayi,4+1,3.3333333333333335
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,0.4783933246811489
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,2.2909302828645868
Muratpaşa/Fener,3+1,-0.2547255332379343
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,7.66877867598863
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-3.5337084197019037
Muratpaşa/Gençlik,2+1,0.3958224045018832
Muratpaşa/Gençlik,3+1,-1.7264481550195911
Muratpaşa/Gençlik,4+1,-0.7984031936127743
Muratpaşa/Gençlik,5+1,16.25615763546798
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,1+1,0.0
Muratpaşa/Güzeloluk,2+1,-4.250000000000003
Muratpaşa/Güzeloluk,3+1,-0.26470642489531454
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Kızıltoprak,1+1,-0.4812328801402946
Muratpaşa/Kızıltoprak,2+1,1.4481018793927696
Muratpaşa/Kızıltoprak,3+1,-1.1348161597821218
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.7849571200384169
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+0,2.631578947368421
Muratpaşa/Lara,2+1,0.03788029203618258
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.9875025002407554
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,0.1255851124557631
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),0.2883310719131595
Muratpaşa/Meltem,1+1,-2.0839694183509923
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.13721397649968814
Muratpaşa/Meltem,3+1,0.47102540575037954
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,5+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-1.1799410029498525
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-9.574864694614782
Muratpaşa/Yenigün,2+1,-0.236184046686777
Muratpaşa/Yenigün,3+1,0.8428949691085694
Muratpaşa/Yenigün,4+1,3.030303030303026
Muratpaşa/Yenigün,5+1,-20.588235294117645
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.022875209224476
Muratpaşa/Çarşı,2+1,-2.12516042024667
Muratpaşa/Çarşı,3+1,7.987106017191982
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,0.5602240896358572
Serik,2+0,0.0
Serik,2+1,0.9544367772340517
Serik,3+1,0.6345635080066594
Serik,3+2,-25.09090909090909
Serik,4+0,0.0
Serik,4+1,2.5857059848925035
Serik,5+1,2.1671826625386985
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),0.0
Serik/Belek,1+1,0.11141908156038348
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-5.2100840336134455
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-3.3347228011671532
Serik/Belek,4+1,0.0
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,66.66666666666666
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,-26.314238194488304
