Location,Rooms,Daily Inflation(%)
Alanya/Köyler,4+1,0.0
Alanya/İncekum (Yeşilköy),1+1,0.0
Alanya/İncekum (Yeşilköy),2+1,2.272727272727277
Alanya/İncekum (Yeşilköy),3+1,-5.263157894736846
Alanya/İncekum (Yeşilköy),4+1,0.0
Demre/Kale(Demre),1+1,11.922089041095887
Demre/Kale(Demre),2+0,0.0
Demre/Kale(Demre),2+1,-4.415584415584416
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,0.0
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,-4.0
Döşemealtı/Düzlerçamı,3+1,162.5
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Düzlerçamı,6+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,0.0
Döşemealtı/Merkez,1+1,-0.08510172811968865
Döşemealtı/Merkez,2+1,-0.37987584545539266
Döşemealtı/Merkez,3+1,13.755158184319116
Döşemealtı/Merkez,4+1,0.0
Döşemealtı/Merkez,5+1,4.075235109717863
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,7+1,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-0.25667430029355515
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-1.5055674088937365
Döşemealtı/Yeniköy,3+1,1.712154602474998
Döşemealtı/Yeniköy,4+1,0.4714080754252843
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),0.0
Döşemealtı/Yeşilbayır,1+1,2.896416298478151
Döşemealtı/Yeşilbayır,2+1,14.936247723132967
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,-1.885983711958846
Döşemealtı/Yeşilbayır,3.5+1,0.0
Döşemealtı/Yeşilbayır,4+1,4.08976231576152
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,0.0
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,0.0
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,0.0
Elmalı,3+1,-1.608910891089109
Finike,1+1,-1.7779371829686956
Finike,2+0,0.0
Finike,2+1,0.11080332409971787
Finike,3+1,0.0
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-3.225995373307696
Finike/Beldeler,2+1,-0.9536082474226812
Finike/Beldeler,3+1,0.6968018581382894
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,1.264840034936759
Gazipaşa,2+1,-1.2293933832744708
Gazipaşa,3+1,-14.525801952580201
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,3.1887502475737803
Kaş,2+1,-1.0469508904479274
Kaş,3+1,-0.06385696040867526
Kaş,4+1,12.23628691983123
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-0.37631401420580185
Kaş/Kalkan,2+1,-2.4721472547747996
Kaş/Kalkan,3+1,-4.892880858351103
Kaş/Kalkan,4+1,5.014250728490851
Kaş/Kalkan,5+1,-0.7138607971445567
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,-65.28925619834712
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,0.0
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-8.590102707749772
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,10.531269608868438
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,4.216709872285778
Kemer,2+1,0.5176093916755619
Kemer,3+1,5.580249879865458
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,5+1,-4.761904761904762
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),5.389221556886228
Kemer/Göynük,1+1,-3.0875576036866295
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,1.6717325227963615
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,24.137931034482765
Kemer/Tekirova,3+1,-42.857142857142854
Kemer/Tekirova,Stüdyo (1+0),-24.731182795698924
Kepez/Ahatlı,1+1,0.36392123982348856
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.6076934775027982
Kepez/Ahatlı,2+1,-0.4173939439058473
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,3.5211267605633747
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.5427332320583489
Kepez/Dokuma,1+1,0.057756375194594194
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.07913643477022506
Kepez/Dokuma,3+1,0.27099364335899095
Kepez/Dokuma,4+1,8.080808080808072
Kepez/Dokuma,Stüdyo (1+0),-0.7042253521126761
Kepez/Duraliler,1+1,-1.5459452751752796
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,-2.3293559609480528
Kepez/Duraliler,2+1,-0.4440195895645541
Kepez/Duraliler,3+1,1.6824882303002255
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,42.857142857142854
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.8102564102564116
Kepez/Düdenbaşı,1+1,1.1204536951341948
Kepez/Düdenbaşı,2+1,1.2053902548741442
Kepez/Düdenbaşı,3+1,0.6146572104018885
Kepez/Düdenbaşı,4+1,-6.896551724137931
Kepez/Erenköy,1+1,-0.2731122617027377
Kepez/Erenköy,2+0,1.3513513513513513
Kepez/Erenköy,2+1,0.3089960641823005
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,2.835657415691055
Kepez/Erenköy,4+1,0.0
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,2.169981916817358
Kepez/Merkez,2+1,2.57379877573208
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,-0.21195324402833818
Kepez/Sütçüler,2+1,0.19723975366314345
Kepez/Sütçüler,3+1,-0.5646221672209726
Kepez/Sütçüler,4+1,-20.516129032258064
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-2.9345889740323963
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-1.007150795913831
Kepez/Varsak,3+1,-3.6742213570634044
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,0.0
Kepez/Yeniemek,2+1,0.5595426144742951
Kepez/Yeniemek,3+1,-1.8065498857578108
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),-5.555555555555555
Konyaaltı/Arapsuyu,1+1,0.309505960741672
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,2.0736875754044903
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,-1.7395531703717049
Konyaaltı/Arapsuyu,3+2,-0.21598272138228944
Konyaaltı/Arapsuyu,4+1,-3.9999970121348296
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,7.494575196127527
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,3.726708074534165
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.0
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,7.655502392344498
Konyaaltı/Köyler,3+1,-12.581699346405228
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-16.862745098039216
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.3681344097675603
Konyaaltı/Merkez,2+0,54.38596491228069
Konyaaltı/Merkez,2+1,0.4637889484778694
Konyaaltı/Merkez,3+1,-7.760894880288233
Konyaaltı/Merkez,4+1,1.933085501858736
Konyaaltı/Merkez,4+2,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,0.0
Korkuteli,2+0,0.0
Korkuteli,2+1,5.7235739489110085
Korkuteli,3+1,-0.9486166007905117
Korkuteli,3.5+1,0.0
Korkuteli,5+1,4.545454545454546
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-2.366863905325444
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,1.4584319073728793
Kumluca,3+1,0.1616814874696959
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,13.725490196078423
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.5473436823551221
Manavgat,1.5+1,-7.446808510638298
Manavgat,2+0,0.0
Manavgat,2+1,-0.24776437700705206
Manavgat,2.5+1,0.0
Manavgat,3+1,0.3949525164071953
Manavgat,3+2,0.0
Manavgat,4+1,-2.01346176163397
Manavgat,4+2,25.0
Manavgat,4.5+1,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-4.069175991861648
Manavgat/Ilıca,1+1,0.2319941761888383
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,-0.30946065428823855
Manavgat/Ilıca,3+1,0.5678753846641884
Manavgat/Ilıca,4+1,-3.288958496476116
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,3.8961038961039076
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,33.24873096446701
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.0909374269461642
Manavgat/Köyler,3+1,1.766360675155459
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,1.8867924528301816
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,12.162162162162163
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.3051582141309097
Manavgat/Sarılar,3+1,5.382775119617225
Manavgat/Sarılar,4+1,-0.19379844961239606
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,-4.395604395604404
Manavgat/Taşağıl,3+1,-7.467532467532472
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,1+1,14.285714285714285
Manavgat/Çolaklı,2+1,2.607076350093113
Manavgat/Çolaklı,3+1,9.090909090909092
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,0.6888475580354118
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-0.7589333506759743
Muratpaşa/Bahçelievler,3+1,1.3320111492281252
Muratpaşa/Bahçelievler,4+1,-6.2857142857142865
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-1.5432098765432143
Muratpaşa/Eskisanayi,1+1,4.7280128958225225
Muratpaşa/Eskisanayi,2+1,-1.0037555654174513
Muratpaşa/Eskisanayi,3+1,-1.4446122529384646
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,-1.5384615384615385
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-2.1444125578645252
Muratpaşa/Fener,1.5+1,-8.571428571428571
Muratpaşa/Fener,2+1,-4.314177998388533
Muratpaşa/Fener,3+1,-0.9711282813026493
Muratpaşa/Fener,4+1,0.0
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),0.0
Muratpaşa/Gençlik,1+1,-0.6389874036932844
Muratpaşa/Gençlik,2+1,-0.7228017456117145
Muratpaşa/Gençlik,3+1,1.0224585357533078
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),1.2363636363636352
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-2.198133092442043
Muratpaşa/Güzeloluk,2+1,-1.467948040975813
Muratpaşa/Güzeloluk,3+1,1.5783787433741863
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-5.026455026455026
Muratpaşa/Kızıltoprak,2+1,0.7109850835260108
Muratpaşa/Kızıltoprak,3+1,2.1609447634064503
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-2.0596413824511552
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-0.0027828489060403175
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.4896465154607609
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,-0.8627450980392203
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,-4.2213281038679975
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-2.2058823529411744
Muratpaşa/Meltem,1+1,-0.25749192858522607
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,3.68755490891512
Muratpaşa/Meltem,3+1,-1.916424024817942
Muratpaşa/Meltem,Stüdyo (1+0),3.8095238095238098
Muratpaşa/Merkez,2+1,13.038674033149167
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-1.3547840812870475
Muratpaşa/Yenigün,2+1,1.8093164237145274
Muratpaşa/Yenigün,3+1,0.1318681318681357
Muratpaşa/Yenigün,4+1,1.422594142259408
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.29742936052686847
Muratpaşa/Çarşı,3+1,1.5799842395587127
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-5.643738977072317
Serik,1+1,1.0941001755096458
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-0.2688900468994316
Serik,2.5+1,0.0
Serik,3+1,-2.0370302675829848
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,0.28565150516369614
Serik,5+1,-4.713114754098361
Serik,6+1,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,Stüdyo (1+0),0.0
Serik/Belek,1+1,3.691733662127822
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,1.949685534591202
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,3.051004457824358
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,-4.038117927337697
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,-21.052631578947366
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,-11.976911976911973
Serik/Yukarıkocayatak,3+1,0.0
Serik/Yukarıkocayatak,4+1,0.0
