Location,Rooms,Daily Inflation(%)
Finike,2+0,0.0
Finike,2+1,-3.7581893984514663
Finike,3+1,-0.4051172707889095
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,3.8055577381420043
Finike/Beldeler,2+1,1.9047449034239015
Finike/Beldeler,3+1,-0.17904259329061797
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,1.1916069624589198
Gazipaşa,2+1,-1.9983877678385757
Gazipaşa,3+1,0.0
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,0.4778972520907961
Kaş,2+1,-3.6769533814839077
Kaş,3+1,0.0
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,3.5248041775456938
Kaş/Kalkan,2+1,-3.6316355810616883
Kaş/Kalkan,3+1,-6.364922206506364
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,7.2233583811988575
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,-5.016369204773459
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.0
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,33.33333333333333
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-1.5795206971677533
Kemer,2+1,1.0825439783491224
Kemer,3+1,-1.7628790646693446
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,9.571465229663847
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Tekirova,1+1,-11.304347826086957
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.04042292608707841
Kepez/Ahatlı,2+0,0.2305570781023064
Kepez/Ahatlı,2+1,-0.5893944866469818
Kepez/Ahatlı,3+0,16.9811320754717
Kepez/Ahatlı,3+1,2.5790905961589683
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.78125
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),4.646147263419252
Kepez/Altınova,2+1,0.0
Kepez/Dokuma,1+1,0.5163511187607648
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.004347712668359301
Kepez/Dokuma,3+1,-0.010344974472246474
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-0.21254365013607762
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,1.412962326477916
Kepez/Duraliler,3+1,2.69758701454328
Kepez/Duraliler,4+1,-68.15068493150685
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-5.690504501443864
Kepez/Düdenbaşı,1+1,-0.46499153874048654
Kepez/Düdenbaşı,2+0,0.0
Kepez/Düdenbaşı,2+1,-2.6421864177765695
Kepez/Düdenbaşı,3+1,1.363305234675817
Kepez/Düdenbaşı,4+1,0.0
Kepez/Düdenbaşı,6+1,0.0
Kepez/Erenköy,1+1,2.394498453380468
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,-0.1014720935117117
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-1.5670466883821947
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,-1.091862876662205
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,89.3687707641196
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-1.2804097311139564
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,0.2669465888133082
Kepez/Merkez,2+1,9.668397922493007
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,-8.771929824561399
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,0.315961079869228
Kepez/Sütçüler,2+1,-0.13017018950308992
Kepez/Sütçüler,3+1,0.6120033832762147
Kepez/Sütçüler,4+1,-6.174698795180718
Kepez/Varsak,1+1,-0.053947118925763024
Kepez/Varsak,2+1,-0.8597936988367595
Kepez/Varsak,3+1,-1.066794218421367
Kepez/Varsak,3+2,0.0
Kepez/Varsak,4+1,78.72340425531915
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,64.83516483516483
Kepez/Yeniemek,1+1,-0.6125610214044225
Kepez/Yeniemek,1.5+1,0.0
Kepez/Yeniemek,2+1,-0.13529611309649334
Kepez/Yeniemek,3+1,-0.9252120277563608
Kepez/Yeniemek,4+1,-2.941176470588235
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.42138765278627416
Konyaaltı/Arapsuyu,2+0,21.374045801526727
Konyaaltı/Arapsuyu,2+1,-0.24522969047538543
Konyaaltı/Arapsuyu,3+1,0.7466879091967509
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,0.41867373579715156
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,6+1,2.6315789473684252
Konyaaltı/Arapsuyu,6+2,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),2.5237455452029662
Konyaaltı/Doyran,2+1,-0.8474576271186501
Konyaaltı/Köyler,1+1,-4.319600499375786
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,-0.06385696040868918
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.266169662224503
Konyaaltı/Merkez,2+0,77.15517241379311
Konyaaltı/Merkez,2+1,-0.06911200705861509
Konyaaltı/Merkez,3+1,0.9509066784608694
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-1.0297482837528547
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),3.216783216783222
Korkuteli,1+1,-50.72463768115942
Korkuteli,2+0,0.0
Korkuteli,2+1,7.116564417177915
Korkuteli,3+1,0.20152091254751853
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,0.0
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,1.1843079200592224
Kumluca,3+1,1.4362821333821318
Kumluca,3.5+1,0.0
Kumluca,4+1,6.48769574944071
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,19.318181818181824
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.3447005578360297
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,0.11445049725042965
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.39169211688088656
Manavgat,3+2,0.0
Manavgat,3.5+1,0.0
Manavgat,4+1,1.3457407291564683
Manavgat,4+2,0.0
Manavgat,5+1,-6.229641693811071
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,6+2,0.0
Manavgat,Stüdyo (1+0),0.0
Manavgat/Ilıca,1+1,1.2173913043478242
Manavgat/Ilıca,2+0,-9.375
Manavgat/Ilıca,2+1,-1.8885741265344733
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-1.1098779134295162
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,12.5
Manavgat/Köyler,2+1,-0.6199617986985576
Manavgat/Köyler,3+1,-0.23924473160178705
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,5+1,12.5
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-1.0268948655256775
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,0.45351473922902696
Manavgat/Sarılar,3+1,0.0
Manavgat/Sarılar,4+1,-1.366120218579239
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,2.702702702702693
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,-0.4424778761061861
Muratpaşa/Bahçelievler,2+1,1.3176427315462664
Muratpaşa/Bahçelievler,3+1,0.46888621851511336
Muratpaşa/Bahçelievler,4+1,-4.761904761904762
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),1.2254901960784368
Muratpaşa/Eskisanayi,1+1,-2.515899084492272
Muratpaşa/Eskisanayi,2+1,-0.2226334952071396
Muratpaşa/Eskisanayi,3+1,5.15859659734106
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,-1.1520034843205562
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,12.0415708865317
Muratpaşa/Fener,3+1,0.47039967663619786
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.0
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-2.9702970297029703
Muratpaşa/Gençlik,1+1,-1.975308641975304
Muratpaşa/Gençlik,2+1,2.1768018205072894
Muratpaşa/Gençlik,3+1,1.7340036889677144
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-5.661016949152549
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-2.096206309604307
Muratpaşa/Güzeloluk,2+1,1.1441647597253954
Muratpaşa/Güzeloluk,3+1,0.1876118326760611
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Kızıltoprak,1+1,6.094808126410835
Muratpaşa/Kızıltoprak,2+1,0.30559610705596035
Muratpaşa/Kızıltoprak,3+1,0.12045290291495848
Muratpaşa/Kızıltoprak,4+1,34.45378151260504
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.5345929259944384
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-0.8762743006860689
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.4060428880240644
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,-3.627622377622377
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,5.5+1,0.0
Muratpaşa/Lara,6+1,-26.53061224489796
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),5.745062836624786
Muratpaşa/Meltem,1+1,0.26954541166322016
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-2.9400955531054747
Muratpaşa/Meltem,3+1,0.04147937002791644
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,3.071233317253573
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-3.1560592850915516
Muratpaşa/Yenigün,2+1,0.45153613814564314
Muratpaşa/Yenigün,3+1,-1.6927083333333413
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-1.100628930817601
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-2.2056074766355143
Muratpaşa/Çarşı,3+1,5.14708825295177
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,0.37976729153199434
Serik,2+0,0.0
Serik,2+1,-0.004142502071252392
Serik,3+1,0.09405373630493252
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,7.003785830178474
Serik,5+1,-1.023890784982935
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik/Belek,1+1,3.671490280777535
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,0.8166644292298724
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.0
Serik/Belek,4+1,0.0
Serik/Belek,5+1,1.5625
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
