Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,0.0
Döşemealtı/Yeşilbayır,7+1,-14.871794871794867
Döşemealtı/Yeşilbayır,8+2,0.0
Döşemealtı/Çığlık,4+1,0.0
Elmalı,2+1,7.142857142857148
Elmalı,3+1,-5.587044534412962
Finike,1+1,-0.6540350877193023
Finike,1.5+1,0.0
Finike,2+0,0.0
Finike,2+1,-0.994273815720974
Finike,3+1,0.0
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-1.9792182088075108
Finike/Beldeler,2+1,2.0201318986462926
Finike/Beldeler,3+1,-3.314527503526092
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,0.06679302155644434
Gazipaşa,2+1,-1.7965691869361886
Gazipaşa,3+1,0.0
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,9.61538461538461
Kaş,1+1,-11.391035548686245
Kaş,2+1,-7.225521290235509
Kaş,3+1,-0.1675041876046877
Kaş,4+1,0.0
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),8.333333333333332
Kaş/Kalkan,1+1,0.7016306052053924
Kaş/Kalkan,2+1,-1.3957031438482748
Kaş/Kalkan,3+1,-2.332839298954761
Kaş/Kalkan,4+1,-1.3922959520850176
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,0.963552576455801
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,9.77060322854715
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,11.016949152542372
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,0.0
Kemer,2+1,0.6009615384615385
Kemer,3+1,-0.10065425264215949
Kemer,3.5+1,0.0
Kemer,4+1,17.395659432387315
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,75.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,0.5242610150585636
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,221.76470588235296
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,-1.6606498194945796
Kemer/Tekirova,2+1,5.882352941176465
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.10001480901761493
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,-2.2663363336488356
Kepez/Ahatlı,2+1,-0.10190760023958655
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-0.16479400749063866
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.2672042122057798
Kepez/Dokuma,1+1,3.703828411731047
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,0.3234448828486507
Kepez/Dokuma,2.5+1,0.0
Kepez/Dokuma,3+1,-1.1770148026315903
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,0.44008434950032116
Kepez/Duraliler,2+0,7.894736842105263
Kepez/Duraliler,2+1,-1.288074353083957
Kepez/Duraliler,3+1,-1.4654497477237098
Kepez/Duraliler,4+1,1.718213058419249
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),3.023983315954124
Kepez/Düdenbaşı,1+1,0.2580856340723337
Kepez/Düdenbaşı,2+1,0.2076711167620209
Kepez/Düdenbaşı,3+1,1.3801544760055706
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,-0.4478852304523234
Kepez/Erenköy,2+0,-12.878787878787879
Kepez/Erenköy,2+1,0.6527227569092806
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-0.9472392384959737
Kepez/Erenköy,4+1,9.33988764044944
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,9.090909090909092
Kepez/Köyler,2+1,-2.0907824222936795
Kepez/Köyler,3+1,-18.682795698924732
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,4.5+1,0.0
Kepez/Köyler,5+1,9.45273631840796
Kepez/Merkez,1+1,-0.6582226786540152
Kepez/Merkez,2+1,3.622621839979149
Kepez/Merkez,3+1,26.41509433962264
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,7.596515957141022
Kepez/Sütçüler,2+1,0.16244826499320678
Kepez/Sütçüler,3+1,1.4747768846129459
Kepez/Sütçüler,4+1,-11.788617886178868
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,0.06743620727225318
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-3.750735819776404
Kepez/Varsak,3+1,0.46976814668889333
Kepez/Varsak,4+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.33502647789906104
Kepez/Yeniemek,2+1,-1.1483739245141904
Kepez/Yeniemek,3+1,5.012626768749756
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-2.6699316762412915
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,0.7610395818860255
Konyaaltı/Arapsuyu,2+2,49.25373134328358
Konyaaltı/Arapsuyu,2.5+1,0.0
Konyaaltı/Arapsuyu,3+1,-1.5663501572182565
Konyaaltı/Arapsuyu,3+2,-6.7674586033117405
Konyaaltı/Arapsuyu,4+1,1.8540151095748933
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),0.9345794392523433
Konyaaltı/Doyran,2+1,10.0
Konyaaltı/Köyler,1+1,0.5128205128205128
Konyaaltı/Köyler,10 Üzeri,0.0
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,8.427495291902073
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,0.9890658743052919
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,-0.3733624738190882
Konyaaltı/Merkez,3+1,0.980559414426499
Konyaaltı/Merkez,4+1,0.6571318129107097
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),0.0
Korkuteli,1+1,-18.391521197007478
Korkuteli,2+0,0.0
Korkuteli,2+1,1.4037410241511818
Korkuteli,3+1,0.10453920220082932
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-1.0809451985922647
Kumluca,2+0,3.3333333333333335
Kumluca,2+1,4.62436532790125
Kumluca,3+1,-0.14814814814816377
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,1.1443187937533625
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-2.290793458582761
Manavgat,1.5+1,0.0
Manavgat,2+0,5.088757396449699
Manavgat,2+1,0.2204375649918534
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.8339866170171023
Manavgat,3+2,-3.3333333333333335
Manavgat,3.5+1,0.0
Manavgat,4+1,4.422260523545679
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),-1.7337229139213677
Manavgat/Ilıca,1+1,-0.2863278453829676
Manavgat/Ilıca,2+0,9.090909090909092
Manavgat/Ilıca,2+1,-1.8659204728218914
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-5.208030258946758
Manavgat/Ilıca,4+1,-1.375711574952567
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-4.493464052287581
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.8310993920750127
Manavgat/Köyler,3+1,2.268654785393153
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,Stüdyo (1+0),0.0
Manavgat/Sarılar,1+1,-11.529680365296803
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.8436691203656982
Manavgat/Sarılar,3+1,-0.282885431400287
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,2+1,1.1111111111111218
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Taşağıl,7+1,0.0
Manavgat/Çolaklı,2+1,-7.6923076923076925
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),2.7777777777777777
Muratpaşa/Bahçelievler,1+1,-1.2578078206554255
Muratpaşa/Bahçelievler,2+1,-1.0043423913587979
Muratpaşa/Bahçelievler,3+1,0.8114106264090086
Muratpaşa/Bahçelievler,4+1,-6.355530259912729
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-0.3367003367003318
Muratpaşa/Eskisanayi,1+1,2.9070930403125725
Muratpaşa/Eskisanayi,2+1,0.5059060200830208
Muratpaşa/Eskisanayi,3+1,0.7378292992362943
Muratpaşa/Eskisanayi,4+1,-3.125
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),11.263736263736268
Muratpaşa/Fener,1+1,-1.0476428036916938
Muratpaşa/Fener,2+1,1.4143715521341935
Muratpaşa/Fener,3+1,0.35314091680815296
Muratpaşa/Fener,4+1,6.135320402771179
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),101.83833468505001
Muratpaşa/Gençlik,1+1,0.02381519409383728
Muratpaşa/Gençlik,2+1,-0.52339248856009
Muratpaşa/Gençlik,3+1,2.9008326618318496
Muratpaşa/Gençlik,4+1,6.666666666666667
Muratpaşa/Gençlik,Stüdyo (1+0),-5.095541401273888
Muratpaşa/Güzeloluk,1+1,-2.036659877800404
Muratpaşa/Güzeloluk,2+1,5.533960720130928
Muratpaşa/Güzeloluk,3+1,0.33339126862488594
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.13929381276320485
Muratpaşa/Kızıltoprak,2+1,1.7645983885704812
Muratpaşa/Kızıltoprak,3+1,-1.437406450094881
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,0.5597264554620329
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,-3.2246448617148387
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.9863198379458451
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,1.148002599251163
Muratpaşa/Lara,4+2,61.111111111111114
Muratpaşa/Lara,5+1,-2.488967638405987
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-10.526315789473683
Muratpaşa/Meltem,1+1,0.40525168262394823
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.8730662819864106
Muratpaşa/Meltem,3+1,-1.139014118216449
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,-0.5797101449275363
Muratpaşa/Merkez,3+1,0.8888888888888953
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,1.3076923076923124
Muratpaşa/Yenigün,2+1,-0.047018628043636886
Muratpaşa/Yenigün,3+1,1.8211344391601825
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Çarşı,1+1,-0.9325541757974237
Muratpaşa/Çarşı,2+0,2.5773195876288657
Muratpaşa/Çarşı,2+1,2.0973486347447623
Muratpaşa/Çarşı,3+1,-0.20325203252032223
Muratpaşa/Çarşı,4+1,-24.054054054054056
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-7.065217391304354
Serik,1+1,-2.113821138211382
Serik,10+1,0.0
Serik,2+0,-55.769230769230774
Serik,2+1,-2.1782899656766035
Serik,2.5+1,0.0
Serik,3+1,1.2683005549562072
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,-5.649977032613692
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,8.210758067460667
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+0,0.0
Serik/Belek,2+1,0.8885801001938047
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-3.9379541643376204
Serik/Belek,4+1,0.0
Serik/Belek,5+1,-8.33333333333334
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,Stüdyo (1+0),-37.93103448275862
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,-21.428571428571427
Serik/Köyler,4+1,0.20964360587002706
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
