Location,Rooms,Daily Inflation(%)
Konyaaltı/Köyler,2+1,-3.8461538461538463
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,13.571428571428568
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.3893035379730014
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.922683624559646
Konyaaltı/Merkez,3+1,0.36526499129136053
Konyaaltı/Merkez,4+1,-0.9758897818599183
Konyaaltı/Merkez,5+1,-0.0253036437246993
Konyaaltı/Merkez,Stüdyo (1+0),5.5045871559633035
Korkuteli,1+1,-36.123076923076916
Korkuteli,2+0,0.0
Korkuteli,2+1,0.3176005011527149
Korkuteli,3+1,-1.0258686592192645
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,-3.7037037037037033
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,-5.052631578947367
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,1.813685078318207
Kumluca,3+1,0.0
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,-2.5
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1,0.0
Kumluca/Köyler,1+1,17.46031746031745
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,-2.2222222222222188
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,0.07759548581419247
Manavgat,1.5+1,0.0
Manavgat,2+0,-11.800000000000006
Manavgat,2+1,1.0614075148735862
Manavgat,2.5+1,0.0
Manavgat,3+1,-0.7587799348894482
Manavgat,4+1,0.6362058993637976
Manavgat,4+2,0.0
Manavgat,5+1,9.995953055443154
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),4.518430439952442
Manavgat/Ilıca,1+1,-1.2113251605370765
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,1.6631271908502419
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,0.0
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+1,0.0029634898055918343
Manavgat/Köyler,3+1,-0.04427447118723973
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,-0.546448087431694
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,-2.925531914893617
Manavgat/Sarılar,2+0,17.56756756756757
Manavgat/Sarılar,2+1,-1.9378925547385037
Manavgat/Sarılar,3+1,0.7607776838546129
Manavgat/Sarılar,4+1,0.0
Manavgat/Sarılar,Stüdyo (1+0),0.0
Manavgat/Taşağıl,1+1,3.2786885245901702
Manavgat/Taşağıl,2+1,-2.9702970297029703
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-1.3119112292665995
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+0,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,1.0893157698685363
Muratpaşa/Bahçelievler,2+1,4.707775284651709
Muratpaşa/Bahçelievler,3+1,0.36043176328501975
Muratpaşa/Bahçelievler,4+1,-0.6734006734006636
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,5+1,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.4950495049504896
Muratpaşa/Eskisanayi,1+1,1.3488754761855353
Muratpaşa/Eskisanayi,2+1,0.252279444706935
Muratpaşa/Eskisanayi,3+1,0.8016579007017405
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,3.1395813032787134
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,-0.6361160643575652
Muratpaşa/Fener,3+1,1.291330485682645
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,0.8528784648187555
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,0.0
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-6.551957958976091
Muratpaşa/Gençlik,1+1,0.04790940766550193
Muratpaşa/Gençlik,2+1,-1.1630205970947745
Muratpaşa/Gençlik,3+1,-1.34713911659335
Muratpaşa/Gençlik,4+1,3.4332266511492513
Muratpaşa/Gençlik,5+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,1+1,-2.4509803921568674
Muratpaşa/Güzeloluk,2+1,-0.3074400491903995
Muratpaşa/Güzeloluk,3+1,-1.8765187651876594
Muratpaşa/Güzeloluk,4+1,-6.666666666666667
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.4378919993881041
Muratpaşa/Kızıltoprak,2+1,-2.2023000554597374
Muratpaşa/Kızıltoprak,3+1,0.11483702781654688
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,-0.44655078704120815
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.0467492061966537
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,1.0230756960813885
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,0.3751931141028541
Muratpaşa/Lara,5+1,-3.0212098479165195
Muratpaşa/Lara,5+2,0.0
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),-13.949832547331015
Muratpaşa/Meltem,1+1,1.1143439183625687
Muratpaşa/Meltem,2+0,3.2357473035439135
Muratpaşa/Meltem,2+1,0.8677213247398258
Muratpaşa/Meltem,3+1,0.7249966400715209
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,6.042296072507553
Muratpaşa/Merkez,3+1,4.248294078802545
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,-5.327875589748651
Muratpaşa/Yenigün,2+1,2.099519072791935
Muratpaşa/Yenigün,3+1,2.2698804327196727
Muratpaşa/Yenigün,4+1,3.124999999999995
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),135.0
Muratpaşa/Çarşı,1+1,-1.204819277108432
Muratpaşa/Çarşı,2+1,1.1904761904761885
Muratpaşa/Çarşı,3+1,-4.4619422572178475
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),5.179282868525896
Serik,1+1,0.5841121495327009
Serik,2+0,0.0
Serik,2+1,1.3716382204962696
Serik,3+1,-1.046658026291426
Serik,3+2,0.0
Serik,4+0,0.0
Serik,4+1,2.1564327485380117
Serik,5+1,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik,7+1,0.0
Serik,8+1,0.0
Serik,8+2,0.0
Serik/Belek,1+1,1.1470825533331737
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-1.3982642237222744
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-8.719438639414177
Serik/Belek,4+1,2.669677419354837
Serik/Belek,4+2,0.0
Serik/Belek,5+1,2.8645833333333255
Serik/Belek,5+2,0.0
Serik/Belek,6+1,0.0
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),750.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,0.8826125330979725
Serik/Yukarıkocayatak,3+1,-1.4285714285714286
