Location,Rooms,Daily Inflation(%)
Alanya/İncekum (Yeşilköy),3+1,461.11111111111114
Alanya/İncekum (Yeşilköy),4+1,0.0
Demre/Kale(Demre),1+1,0.0
Demre/Kale(Demre),2+0,0.0
Demre/Kale(Demre),2+1,3.7699867977116095
Demre/Kale(Demre),3+0,0.0
Demre/Kale(Demre),3+1,0.6364712847839079
Demre/Kale(Demre),4+1,0.0
Demre/Kale(Demre),5+1,0.0
Demre/Kale(Demre),5+2,0.0
Demre/Kale(Demre),6+3,0.0
Demre/Köyler,1+1,0.0
Demre/Köyler,2+1,0.0
Döşemealtı/Düzlerçamı,1+1,0.0
Döşemealtı/Düzlerçamı,2+1,76.37332353481537
Döşemealtı/Düzlerçamı,3+1,275.0
Döşemealtı/Düzlerçamı,4+1,0.0
Döşemealtı/Düzlerçamı,5+1,0.0
Döşemealtı/Köyler,1+1,0.0
Döşemealtı/Köyler,2+1,0.0
Döşemealtı/Köyler,3+1,-5.263157894736842
Döşemealtı/Merkez,1+1,-0.4015427320391365
Döşemealtı/Merkez,2+1,5.02166709151159
Döşemealtı/Merkez,3+1,-3.1172908723929083
Döşemealtı/Merkez,3+2,0.0
Döşemealtı/Merkez,4+1,0.0
Döşemealtı/Merkez,5+1,-7.818930041152259
Döşemealtı/Merkez,5+2,0.0
Döşemealtı/Merkez,6+1,0.0
Döşemealtı/Merkez,6+3,0.0
Döşemealtı/Merkez,Stüdyo (1+0),0.0
Döşemealtı/Yeniköy,1+1,-0.49381112568674884
Döşemealtı/Yeniköy,2+0,0.0
Döşemealtı/Yeniköy,2+1,-1.2010042068123332
Döşemealtı/Yeniköy,3+1,1.6173460888603368
Döşemealtı/Yeniköy,4+1,9.206349206349214
Döşemealtı/Yeniköy,5+1,0.0
Döşemealtı/Yeniköy,6+1,0.0
Döşemealtı/Yeniköy,Stüdyo (1+0),16.666666666666664
Döşemealtı/Yeşilbayır,1+1,-19.747474747474747
Döşemealtı/Yeşilbayır,2+1,37.33543970510794
Döşemealtı/Yeşilbayır,2.5+1,0.0
Döşemealtı/Yeşilbayır,3+1,0.0
Döşemealtı/Yeşilbayır,4+1,2.6868588177821193
Döşemealtı/Yeşilbayır,4+2,0.0
Döşemealtı/Yeşilbayır,5+1,0.0
Döşemealtı/Yeşilbayır,5.5+1,0.0
Döşemealtı/Yeşilbayır,6+1,-14.215686274509803
Döşemealtı/Yeşilbayır,7+1,0.0
Elmalı,2+1,-1.3574660633484164
Elmalı,3+1,0.0
Finike,1+1,-2.682273212293013
Finike,2+1,-0.05271944468851403
Finike,3+1,-0.31390134529147823
Finike,3.5+1,0.0
Finike/Beldeler,1+1,-8.751668647548563
Finike/Beldeler,2+1,1.8998869488757661
Finike/Beldeler,3+1,0.0
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,3.5968878569391767
Gazipaşa,2+1,-3.415392175743611
Gazipaşa,3+1,-1.156558533145275
Gazipaşa,4+1,0.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,-2.5423728813559325
Kaş,2+1,2.7744748315497367
Kaş,3+1,0.0
Kaş,4+1,-17.951127819548876
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),0.0
Kaş/Kalkan,1+1,-2.3904628361027376
Kaş/Kalkan,2+1,-4.0254825242215135
Kaş/Kalkan,2.5+1,0.0
Kaş/Kalkan,3+1,4.87259372139223
Kaş/Kalkan,4+1,-0.2463054187192163
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,4.0749796251018715
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-1.5185921089980063
Kaş/Köyler,2+2,0.0
Kaş/Köyler,3+1,-7.745825602968459
Kaş/Köyler,3+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,1.631601545727774
Kemer,2+1,2.0664322567392786
Kemer,3+1,-2.8720420337376042
Kemer,3.5+1,0.0
Kemer,4+1,-6.001846722068329
Kemer,4+4,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,Stüdyo (1+0),0.0
Kemer/Göynük,1+1,0.0
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,-20.39579967689823
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,2+1,0.0
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+0,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,4+2,0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,0.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,0.09302127665653334
Kepez/Ahatlı,2+0,0.3921140218634145
Kepez/Ahatlı,2+1,0.33852101234981125
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,2.211995704862707
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.93608837165488
Kepez/Dokuma,1+1,0.0
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-2.2979843546007475
Kepez/Dokuma,3+0,0.0
Kepez/Dokuma,3+1,-0.12396694214875702
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),-39.84375
Kepez/Duraliler,1+1,0.9905283138856987
Kepez/Duraliler,2+0,0.0
Kepez/Duraliler,2+1,0.5110590684361144
Kepez/Duraliler,3+1,-0.15299517476756527
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.14492753623188617
Kepez/Düdenbaşı,1+1,1.7080586205718655
Kepez/Düdenbaşı,2+1,0.6299796478540564
Kepez/Düdenbaşı,3+1,1.3170400543109404
Kepez/Düdenbaşı,4+1,0.0
Kepez/Erenköy,1+1,1.7209100060398768
Kepez/Erenköy,2+0,13.333333333333334
Kepez/Erenköy,2+1,-0.3686466905548058
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,0.1423843795102584
Kepez/Erenköy,4+1,0.0
Kepez/Erenköy,5+1,1.4084507042253522
Kepez/Erenköy,Stüdyo (1+0),-53.84615384615385
Kepez/Köyler,2+1,24.067164179104484
Kepez/Köyler,3+1,6.418918918918918
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,-1.8691588785046782
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.042816550542983785
Kepez/Merkez,2+1,3.025299286430378
Kepez/Merkez,3+1,17.82945736434108
Kepez/Merkez,4+1,-18.842364532019705
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),-4.49438202247191
Kepez/Sütçüler,1+1,7.602190711025493
Kepez/Sütçüler,2+1,0.6054002460083583
Kepez/Sütçüler,3+1,-2.233481106185349
Kepez/Sütçüler,4+1,-4.878048780487805
Kepez/Sütçüler,4+2,0.0
Kepez/Sütçüler,6+1,0.0
Kepez/Sütçüler,Stüdyo (1+0),0.0
Kepez/Varsak,1+1,-0.05862187017835629
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,-0.05935082999074661
Kepez/Varsak,2+2,0.0
Kepez/Varsak,3+1,0.46666666666666323
Kepez/Varsak,4+1,16.666666666666664
Kepez/Varsak,4+2,2.2222222222222223
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,-0.8819694761868274
Kepez/Yeniemek,2+1,3.2258953168044116
Kepez/Yeniemek,3+1,-1.0896610896610905
Kepez/Yeniemek,4+1,12.903225806451612
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.24356462178897204
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,-0.7277226250761082
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,0.16011741549330277
Konyaaltı/Arapsuyu,3+2,-1.666666666666657
Konyaaltı/Arapsuyu,4+1,3.3447567897382444
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,-2.116993422313049
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),-5.185185185185185
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,2.4965706447187963
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,4+3,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.2010019905638447
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,1.7064902220531313
Konyaaltı/Merkez,3+1,-0.48908954100828184
Konyaaltı/Merkez,4+1,-0.8481764206954998
Konyaaltı/Merkez,4.5+1,0.0
Konyaaltı/Merkez,5+1,0.0
Konyaaltı/Merkez,Stüdyo (1+0),2.3376623376623376
Korkuteli,1+1,-15.889328063241113
Korkuteli,2+0,0.0
Korkuteli,2+1,5.010168238121642
Korkuteli,3+1,1.0126582278481087
Korkuteli,3.5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Bozova,3+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,0.0
Kumluca,1+1,1.536636652827957
Kumluca,2+0,3.225806451612903
Kumluca,2+1,-1.591187270501836
Kumluca,3+1,1.2845849802371463
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,0.0
Kumluca/Beldeler,3+1,0.0
Kumluca/Beykonak,2+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.5586592178770868
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,20.297029702970306
Kumluca/Mavikent,1+1,-23.333333333333332
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,2.5959167430589654
Manavgat,1.5+1,0.0
Manavgat,2+0,-10.714285714285714
Manavgat,2+1,-0.9606317807453256
Manavgat,3+1,0.0978538026552246
Manavgat,3+2,0.0
Manavgat,4+1,3.2885243411559224
Manavgat,4+2,0.0
Manavgat,4.5+1,0.0
Manavgat,5+1,0.0
Manavgat,Stüdyo (1+0),4.443405051449957
Manavgat/Ilıca,1+1,1.1653467278871776
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.1113795273615208
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,5.746257371843343
Manavgat/Ilıca,4+1,-4.389173372348208
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,4.5+1,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-6.30797773654916
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,1.6504756219671803
Manavgat/Köyler,3+1,2.2567517573066986
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+2,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Köyler,6+1,0.0
Manavgat/Sarılar,1+1,-0.4219409282700361
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-0.5249926057379557
Manavgat/Sarılar,2.5+1,0.0
Manavgat/Sarılar,3+1,4.575163398692804
Manavgat/Sarılar,4+1,-2.777777777777762
Manavgat/Taşağıl,1+1,-1.7241379310344764
Manavgat/Taşağıl,2+1,21.73913043478261
Manavgat/Taşağıl,3+1,11.59420289855073
Manavgat/Çolaklı,2+1,10.982048574445617
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,1.0666101575192548
Muratpaşa/Bahçelievler,2+0,0.0
Muratpaşa/Bahçelievler,2+1,-0.6099005210800568
Muratpaşa/Bahçelievler,3+1,-2.3724519175400123
Muratpaşa/Bahçelievler,4+1,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,-2.466251228862896
Muratpaşa/Eskisanayi,2+1,-0.5991884174998217
Muratpaşa/Eskisanayi,3+1,-3.174140445605591
Muratpaşa/Eskisanayi,4+1,0.0
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,0.0566509302971413
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,3.109482287533563
Muratpaşa/Fener,3+1,-0.1895518993100268
Muratpaşa/Fener,4+1,-3.492063492063492
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,7.455890722822995
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),1.89873417721519
Muratpaşa/Gençlik,1+1,5.061224489795914
Muratpaşa/Gençlik,2+1,0.8163491403270783
Muratpaşa/Gençlik,3+1,-0.16857617545130135
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),-1.6283524904214612
Muratpaşa/Güzeloluk,0,0.0
Muratpaşa/Güzeloluk,1+1,-6.896551724137931
Muratpaşa/Güzeloluk,2+1,-1.7651956702747722
Muratpaşa/Güzeloluk,3+1,-1.393395686199659
Muratpaşa/Güzeloluk,4+1,3.0172413793103448
Muratpaşa/Güzeloluk,5+1,-2.631578947368421
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,-12.218137254901967
Muratpaşa/Kızıltoprak,2+1,10.143314052495986
Muratpaşa/Kızıltoprak,3+1,-1.8604651162790655
Muratpaşa/Kızıltoprak,4+1,-5.405405405405405
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Kızıltoprak,Stüdyo (1+0),0.0
Muratpaşa/Lara,1+1,-0.7357855167613048
Muratpaşa/Lara,2+0,15.384615384615394
Muratpaşa/Lara,2+1,0.8849737568445812
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-0.060818204877337315
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,4.980126256722001
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,-4.691358024691354
Muratpaşa/Lara,6+1,15.099715099715091
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,7+1,0.0
Muratpaşa/Lara,Stüdyo (1+0),3.6363636363636416
Muratpaşa/Meltem,1+1,-2.9640890871772947
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,-0.7998476480670348
Muratpaşa/Meltem,3+1,5.522738785244072
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,-12.068965517241386
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,1.2249277262837848
Muratpaşa/Yenigün,2+1,-0.07376754780709353
Muratpaşa/Yenigün,3+1,-1.7983187885010292
Muratpaşa/Yenigün,4+1,-1.7241379310344764
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-0.7112835434852791
Muratpaşa/Çarşı,3+0,0.0
Muratpaşa/Çarşı,3+1,1.6914095724116611
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,1.5145648757601275
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-0.4190165880866821
Serik,2.5+1,0.0
Serik,3+1,2.0864312506753215
Serik,3+2,0.0
Serik,4+1,3.750415657213434
Serik,5+1,18.45238095238096
Serik,6+1,0.0
Serik,7+1,0.0
Serik,7+2,0.0
Serik,8+1,0.0
Serik/Belek,1+1,0.8152196065750298
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,0.2229654403567366
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,8.659268392930537
Serik/Belek,3.5+1,0.0
Serik/Belek,4+1,5.643153526970955
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,6+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,0.0
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,0.0
Serik/Yukarıkocayatak,3+1,0.0
