Location,Rooms,Daily Inflation(%)
Kaş/Kalkan,2+1,-1.8698739655611758
Kaş/Kalkan,3+1,2.6458903425430838
Kaş/Kalkan,3.5+1,0.0
Kaş/Kalkan,4+1,0.0
Kaş/Kalkan,5+1,20.120800302000763
Kaş/Kalkan,5+2,0.0
Kaş/Kalkan,6+1,0.0
Kaş/Kalkan,7+2,80.0
Kaş/Kalkan,Stüdyo (1+0),0.0
Kaş/Köyler,1+1,-1.4075286415712065
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-13.648528099910795
Kaş/Köyler,2+2,0.0
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,-0.5822416302765595
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+2,0.0
Kaş/Köyler,5+4,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,-1.8572904769674337
Kemer,2+1,-1.4017717561229814
Kemer,3+1,0.0
Kemer,3.5+1,0.0
Kemer,4+1,3.405185879412689
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,42.857142857142854
Kemer,Stüdyo (1+0),5.964467005076142
Kemer/Göynük,1+1,-3.2068353306702337
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,0.0
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,9+1,0.0
Kemer/Göynük,Stüdyo (1+0),0.0
Kemer/Köyler,1+1,0.0
Kemer/Köyler,2+1,4.944178628389145
Kemer/Köyler,2.5+1,0.0
Kemer/Köyler,3+1,0.0
Kemer/Köyler,Stüdyo (1+0),0.0
Kemer/Tekirova,1+1,0.0
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,Stüdyo (1+0),1.4285714285714286
Kepez/Ahatlı,1+1,0.3522374655452717
Kepez/Ahatlı,1.5+1,0.0
Kepez/Ahatlı,2+0,0.7987950466293725
Kepez/Ahatlı,2+1,0.2805901893280984
Kepez/Ahatlı,2.5+1,0.0
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,-1.6950368860694083
Kepez/Ahatlı,4+1,0.0
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),0.06783721339487554
Kepez/Dokuma,1+1,-1.2076033555639747
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+1,-0.4085313115327304
Kepez/Dokuma,3+1,-1.7860987898884673
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,-2.4842111655398615
Kepez/Duraliler,1.5+1,0.0
Kepez/Duraliler,2+0,-3.171045171045167
Kepez/Duraliler,2+1,0.4248934638756713
Kepez/Duraliler,3+1,1.9119960073802904
Kepez/Duraliler,3.5+1,0.0
Kepez/Duraliler,4+1,0.0
Kepez/Duraliler,4+2,0.0
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),0.20283975659229878
Kepez/Düdenbaşı,1+1,-0.853850183342064
Kepez/Düdenbaşı,2+1,0.06349979892311286
Kepez/Düdenbaşı,3+1,2.1543042297924453
Kepez/Düdenbaşı,4+1,3.571428571428571
Kepez/Erenköy,1+1,-1.516800928949856
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,0.38810149121408344
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,-3.36536111491086
Kepez/Erenköy,4+1,-0.6440713757786944
Kepez/Erenköy,5+1,0.0
Kepez/Erenköy,Stüdyo (1+0),30.0
Kepez/Köyler,1+1,0.0
Kepez/Köyler,2+1,0.0
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,0.0
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,0.2165171667182158
Kepez/Merkez,2+1,-1.5912557193696015
Kepez/Merkez,3+1,64.70588235294117
Kepez/Merkez,4+1,0.0
Kepez/Merkez,5+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,5.479832673574783
Kepez/Sütçüler,2+1,0.7169582172349608
Kepez/Sütçüler,3+1,-2.3444160272804866
Kepez/Sütçüler,4+1,-20.930232558139537
Kepez/Sütçüler,4+2,0.0
Kepez/Varsak,1+1,0.8340278512974366
Kepez/Varsak,2+0,0.0
Kepez/Varsak,2+1,0.044744854839123126
Kepez/Varsak,3+1,-0.8932626797880295
Kepez/Varsak,4+1,0.0
Kepez/Varsak,4+2,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,11.557943207981582
Kepez/Yeniemek,2+1,-0.17354545575072933
Kepez/Yeniemek,3+1,-3.823529411764702
Kepez/Yeniemek,5+1,0.0
Kepez/Yeniemek,Stüdyo (1+0),0.0
Konyaaltı/Arapsuyu,1+1,-0.9753250773829292
Konyaaltı/Arapsuyu,2+0,16.66666666666667
Konyaaltı/Arapsuyu,2+1,0.1708861464718088
Konyaaltı/Arapsuyu,2+2,0.0
Konyaaltı/Arapsuyu,3+1,0.2685482945955847
Konyaaltı/Arapsuyu,3+2,0.0
Konyaaltı/Arapsuyu,4+1,-1.206929033542421
Konyaaltı/Arapsuyu,4+2,0.0
Konyaaltı/Arapsuyu,5+1,2.2342208154905996
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,0.0
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),9.375000000000004
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,1.36054421768707
Konyaaltı/Köyler,2+0,0.0
Konyaaltı/Köyler,2+1,0.0
Konyaaltı/Köyler,3+1,0.0
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,-6.707317073170725
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Merkez,1+1,1.3128348423378164
Konyaaltı/Merkez,2+0,0.0
Konyaaltı/Merkez,2+1,0.014315117654554985
Konyaaltı/Merkez,3+1,-0.4648644831766154
Konyaaltı/Merkez,4+1,-0.6527196652719641
Konyaaltı/Merkez,5+1,-1.2915129151291513
Konyaaltı/Merkez,Stüdyo (1+0),9.473684210526317
Korkuteli,1+1,0.0
Korkuteli,2+0,-2.857142857142857
Korkuteli,2+1,0.2928969759204602
Korkuteli,3+1,-1.0024196335983449
Korkuteli,3.5+1,0.0
Korkuteli,5+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,6.666666666666667
Kumluca,1+1,-1.05941962229387
Kumluca,2+0,15.053763440860207
Kumluca,2+1,-0.8170355120946895
Kumluca,3+1,-5.639412997903567
Kumluca,4+1,0.0
Kumluca,Stüdyo (1+0),0.0
Kumluca/Beldeler,1+1,0.0
Kumluca/Beldeler,2+1,-0.3333333333333285
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,0.0
Kumluca/Köyler,1+1,0.0
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,0.0
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,0.0
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,0.0
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-3.8863412085679436
Manavgat,1.5+1,0.0
Manavgat,2+0,0.0
Manavgat,2+1,0.5003883204956009
Manavgat,2.5+1,0.0
Manavgat,3+1,0.35254338633774207
Manavgat,3+2,0.0
Manavgat,4+1,-3.7837837837837935
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,Stüdyo (1+0),2.4822753718093957
Manavgat/Ilıca,1+1,0.7465480994611193
Manavgat/Ilıca,2+0,26.666666666666668
Manavgat/Ilıca,2+1,-1.603522997343771
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-1.9147398843930579
Manavgat/Ilıca,4+1,0.0
Manavgat/Ilıca,4.5+1,-3.225806451612899
Manavgat/Ilıca,5+1,-20.25316455696202
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,0.0
Manavgat/Köyler,2+0,0.0
Manavgat/Köyler,2+1,-0.028429644056612798
Manavgat/Köyler,3+1,0.16834357749676904
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.0
Manavgat/Köyler,4+3,0.0
Manavgat/Sarılar,1+1,0.0
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,-1.2205387205387193
Manavgat/Sarılar,3+1,11.514683153013918
Manavgat/Sarılar,4+1,0.0
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,0.0
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,0.0
Manavgat/Çolaklı,3+1,0.0
Manavgat/Çolaklı,4+1,17.647058823529413
Manavgat/Çolaklı,5.5+1,0.0
Manavgat/Çolaklı,Stüdyo (1+0),0.0
Muratpaşa/Bahçelievler,1+1,5.282873433633604
Muratpaşa/Bahçelievler,2+1,-0.856641887119105
Muratpaşa/Bahçelievler,3+1,-1.052936023238362
Muratpaşa/Bahçelievler,4+1,1.3489208633093484
Muratpaşa/Bahçelievler,Stüdyo (1+0),0.0
Muratpaşa/Eskisanayi,1+1,0.7478296899748066
Muratpaşa/Eskisanayi,2+1,-4.289628783472202
Muratpaşa/Eskisanayi,3+1,1.2859280119686598
Muratpaşa/Eskisanayi,4+1,-7.5268817204301035
Muratpaşa/Eskisanayi,5+1,0.0
Muratpaşa/Eskisanayi,Stüdyo (1+0),7.627118644067797
Muratpaşa/Fener,1+1,-0.7797795106211386
Muratpaşa/Fener,2+1,3.4312279910489676
Muratpaşa/Fener,3+1,-1.036447251012425
Muratpaşa/Fener,4+1,9.843749999999991
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,3.3333333333333286
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),18.937550689375506
Muratpaşa/Gençlik,1+1,1.3070152040544145
Muratpaşa/Gençlik,2+1,-1.8251668650074981
Muratpaşa/Gençlik,3+1,-2.810894480214733
Muratpaşa/Gençlik,4+1,0.0
Muratpaşa/Gençlik,Stüdyo (1+0),3.917050691244238
Muratpaşa/Güzeloluk,1+1,1.6532618409294029
Muratpaşa/Güzeloluk,2+1,3.668330800955075
Muratpaşa/Güzeloluk,3+1,-0.6323396567298981
Muratpaşa/Güzeloluk,4+1,0.0
Muratpaşa/Güzeloluk,5+1,0.0
Muratpaşa/Güzeloluk,6+1,0.0
Muratpaşa/Kızıltoprak,1+1,0.9272097053726213
Muratpaşa/Kızıltoprak,2+1,-0.14277445494887056
Muratpaşa/Kızıltoprak,3+1,4.862241895174129
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Lara,1+1,0.39323163325992855
Muratpaşa/Lara,2+0,0.0
Muratpaşa/Lara,2+1,-1.8037698434688234
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,-1.0219881280829346
Muratpaşa/Lara,3+3,0.0
Muratpaşa/Lara,4+1,1.329639889196671
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,-11.11111111111111
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),10.282074613284806
Muratpaşa/Meltem,1+1,-0.6522153067568354
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,0.0
Muratpaşa/Meltem,3+1,-1.2024454967629752
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),0.0
Muratpaşa/Merkez,2+1,0.0
Muratpaşa/Merkez,3+1,0.0
Muratpaşa/Merkez,4+1,0.0
Muratpaşa/Yenigün,1+1,-3.852751475229869
Muratpaşa/Yenigün,2+1,0.4424335615620163
Muratpaşa/Yenigün,3+1,-0.18933753137897041
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,-3.158648787804166
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,-5.426739023186979
Muratpaşa/Çarşı,3+1,-5.94431320915464
Muratpaşa/Çarşı,4+1,0.0
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),0.0
Serik,1+1,2.5106778087279475
Serik,10+1,0.0
Serik,2+0,0.0
Serik,2+1,-0.16822471609291248
Serik,2.5+1,0.0
Serik,3+1,1.6192522253887016
Serik,3+2,0.0
Serik,3.5+1,0.0
Serik,4+0,0.0
Serik,4+1,-5.1240818810030815
Serik,5+1,12.689393939393936
Serik,6+1,23.853211009174306
Serik,7+1,0.0
Serik,8+1,0.0
Serik/Belek,1+1,-1.5151561065336496
Serik/Belek,1.5+1,0.0
Serik/Belek,10 Üzeri,-34.04761904761905
Serik/Belek,2+0,0.0
Serik/Belek,2+1,0.6860956802918524
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,0.4319745009226527
Serik/Belek,4+1,1.905802379218254
Serik/Belek,4+2,0.0
Serik/Belek,5+1,-7.692307692307697
Serik/Belek,5+2,0.0
Serik/Belek,6+1,-11.59090909090909
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,0.0
Serik/Köyler,3+1,0.0
Serik/Köyler,4+1,4.184100418410035
Serik/Köyler,Stüdyo (1+0),0.0
Serik/Yukarıkocayatak,2+1,3.0057413036136493
Serik/Yukarıkocayatak,3+1,0.0
Serik/Yukarıkocayatak,4+1,0.0
