Location,Rooms,Daily Inflation(%)
Döşemealtı/Yeşilbayır,8+2,0.0
Elmalı,2+1,7.017543859649117
Elmalı,3+1,7.236842105263158
Finike,1+1,-25.81236897274633
Finike,2+0,0.0
Finike,2+1,0.12642225031605586
Finike,3+1,0.0
Finike,3.5+1,0.0
Finike,Stüdyo (1+0),0.0
Finike/Beldeler,1+1,1.3810728483659485
Finike/Beldeler,2+1,7.1742378959952156
Finike/Beldeler,3+1,4.106559695543729
Finike/Beldeler,4+1,0.0
Gazipaşa,1+1,2.0673562133262675
Gazipaşa,2+1,1.073783207291068
Gazipaşa,3+1,5.383898487346761
Gazipaşa,4+1,40.0
Gazipaşa/Köyler,1+1,0.0
Gazipaşa/Köyler,2+1,-21.212121212121207
Gazipaşa/Köyler,3+1,0.0
Kaş,1+1,1.2269938650306704
Kaş,2+1,1.1218087720819951
Kaş,3+1,-11.375661375661375
Kaş,5+1,0.0
Kaş,Stüdyo (1+0),7.846715328467159
Kaş/Kalkan,1+1,0.0
Kaş/Kalkan,2+1,-1.122249807080574
Kaş/Kalkan,3+1,4.6477912331570765
Kaş/Kalkan,3+2,0.0
Kaş/Kalkan,4+1,1.3344802759487902
Kaş/Kalkan,5+1,0.0
Kaş/Kalkan,6+3,0.0
Kaş/Kalkan,7+2,0.0
Kaş/Köyler,1+1,10.847436261069614
Kaş/Köyler,2,0.0
Kaş/Köyler,2+1,-0.2761044176706886
Kaş/Köyler,2.5+1,0.0
Kaş/Köyler,3+1,0.5291005291005214
Kaş/Köyler,3+2,0.0
Kaş/Köyler,4+1,0.0
Kaş/Köyler,Stüdyo (1+0),0.0
Kemer,1+1,3.4985422740524843
Kemer,2+1,-1.8595041322314088
Kemer,3+1,6.73400673400674
Kemer,3.5+1,0.0
Kemer,4+1,0.0
Kemer,4+4,0.0
Kemer,4.5+1,0.0
Kemer,5+1,0.0
Kemer,6+1,0.0
Kemer,7+1,0.0
Kemer,Stüdyo (1+0),9.35960591133004
Kemer/Göynük,1+1,-1.9626769626769625
Kemer/Göynük,1.5+1,0.0
Kemer/Göynük,10 Üzeri,0.0
Kemer/Göynük,2+1,0.0
Kemer/Göynük,3+1,0.0
Kemer/Göynük,4+1,24.137931034482758
Kemer/Göynük,5+1,0.0
Kemer/Göynük,7+2,0.0
Kemer/Göynük,Stüdyo (1+0),-1.1764705882352942
Kemer/Köyler,1+1,4.761904761904762
Kemer/Köyler,2+1,-6.172839506172836
Kemer/Tekirova,1+1,6.5040650406504
Kemer/Tekirova,2+1,0.0
Kemer/Tekirova,3+1,0.0
Kemer/Tekirova,5+1,60.0
Kemer/Tekirova,Stüdyo (1+0),0.0
Kepez/Ahatlı,1+1,-0.00641042366047562
Kepez/Ahatlı,2+0,-2.506438094908922
Kepez/Ahatlı,2+1,1.4430332494641664
Kepez/Ahatlı,3+0,0.0
Kepez/Ahatlı,3+1,0.46064421265451266
Kepez/Ahatlı,4+0,0.0
Kepez/Ahatlı,4+1,38.88888888888889
Kepez/Ahatlı,4+4,0.0
Kepez/Ahatlı,5+1,0.0
Kepez/Ahatlı,5+2,0.0
Kepez/Ahatlı,Stüdyo (1+0),-1.5395416735459355
Kepez/Altınova,2+1,0.0
Kepez/Dokuma,1+1,2.5310734463276896
Kepez/Dokuma,1.5+1,0.0
Kepez/Dokuma,2+0,0.0
Kepez/Dokuma,2+1,3.802357198795615
Kepez/Dokuma,3+1,2.5886216555587747
Kepez/Dokuma,4+1,0.0
Kepez/Dokuma,5+1,0.0
Kepez/Dokuma,Stüdyo (1+0),0.0
Kepez/Duraliler,1+1,0.3204101249599492
Kepez/Duraliler,2+0,-8.421851289833088
Kepez/Duraliler,2+1,0.08897353100806883
Kepez/Duraliler,3+1,-1.114488348530898
Kepez/Duraliler,4+1,-15.053763440860218
Kepez/Duraliler,5+1,0.0
Kepez/Duraliler,6+1,0.0
Kepez/Duraliler,Stüdyo (1+0),-0.05197505197506256
Kepez/Düdenbaşı,1+1,0.6777617420851573
Kepez/Düdenbaşı,2+1,0.8092738407699005
Kepez/Düdenbaşı,3+1,-4.214046822742477
Kepez/Erenköy,1+1,1.7712163171176725
Kepez/Erenköy,2+0,0.0
Kepez/Erenköy,2+1,1.3649383144140084
Kepez/Erenköy,2+2,0.0
Kepez/Erenköy,3+1,3.5764686907786065
Kepez/Erenköy,3+2,0.0
Kepez/Erenköy,4+1,1.2499999999999936
Kepez/Erenköy,5+1,-1.2762762762762763
Kepez/Erenköy,5+2,0.0
Kepez/Erenköy,5.5+1,0.0
Kepez/Erenköy,6+1,0.0
Kepez/Erenköy,6+2,0.0
Kepez/Erenköy,Stüdyo (1+0),0.0
Kepez/Köyler,1+1,-25.49019607843137
Kepez/Köyler,2+1,-4.526842584167431
Kepez/Köyler,3+1,0.0
Kepez/Köyler,3+2,-1.9230769230769231
Kepez/Köyler,4+1,0.0
Kepez/Köyler,5+1,0.0
Kepez/Merkez,1+1,-0.03130181337535263
Kepez/Merkez,2+1,2.8065688517970018
Kepez/Merkez,3+1,0.0
Kepez/Merkez,4+1,0.0
Kepez/Merkez,Stüdyo (1+0),0.0
Kepez/Sütçüler,1+1,2.3788587511278028
Kepez/Sütçüler,2+1,1.098401727618222
Kepez/Sütçüler,3+1,-0.9976247030878859
Kepez/Sütçüler,4+1,-26.98907956318253
Kepez/Varsak,1+1,-1.2655462447138879
Kepez/Varsak,2+1,1.3562815516078195
Kepez/Varsak,3+1,-1.754204903913835
Kepez/Varsak,4+1,8.045977011494248
Kepez/Varsak,5+1,0.0
Kepez/Varsak,5+2,0.0
Kepez/Varsak,6+1,0.0
Kepez/Varsak,Stüdyo (1+0),0.0
Kepez/Yeniemek,1+1,6.665339702760095
Kepez/Yeniemek,2+1,1.7668963352258913
Kepez/Yeniemek,3+1,-4.7964305633017315
Kepez/Yeniemek,4+1,3.0303030303030303
Kepez/Yeniemek,Stüdyo (1+0),2.9069767441860423
Konyaaltı/Arapsuyu,1+1,0.7863624559606999
Konyaaltı/Arapsuyu,2+0,0.0
Konyaaltı/Arapsuyu,2+1,4.9304254650208295
Konyaaltı/Arapsuyu,3+1,3.4953325830058715
Konyaaltı/Arapsuyu,3+2,-13.095238095238097
Konyaaltı/Arapsuyu,4+1,-10.611459103055623
Konyaaltı/Arapsuyu,4+2,9.345794392523372
Konyaaltı/Arapsuyu,5+1,0.0
Konyaaltı/Arapsuyu,5+2,0.0
Konyaaltı/Arapsuyu,6+1,-5.647590361445778
Konyaaltı/Arapsuyu,6+2,-42.66666666666667
Konyaaltı/Arapsuyu,7+1,0.0
Konyaaltı/Arapsuyu,Stüdyo (1+0),1.2150279776179058
Konyaaltı/Doyran,2+1,0.0
Konyaaltı/Köyler,1+1,1.9325842696629212
Konyaaltı/Köyler,2+0,83.33333333333333
Konyaaltı/Köyler,2+1,3.1746031746031744
Konyaaltı/Köyler,3+1,-19.525350593311757
Konyaaltı/Köyler,3+2,0.0
Konyaaltı/Köyler,4+1,0.0
Konyaaltı/Köyler,5+1,0.0
Konyaaltı/Köyler,6+2,0.0
Konyaaltı/Köyler,8+3,0.0
Konyaaltı/Merkez,1+1,-0.5799960002479088
Konyaaltı/Merkez,2+0,1.7543859649122744
Konyaaltı/Merkez,2+1,-0.6564101386598769
Konyaaltı/Merkez,3+1,7.885599598595079
Konyaaltı/Merkez,3+2,0.0
Konyaaltı/Merkez,4+1,-1.3592050993625737
Konyaaltı/Merkez,5+1,4.26170468187275
Konyaaltı/Merkez,5+2,0.0
Konyaaltı/Merkez,Stüdyo (1+0),7.303370786516854
Korkuteli,1+1,17.391304347826086
Korkuteli,2+0,0.0
Korkuteli,2+1,1.3026607538802681
Korkuteli,3+1,21.7542638357118
Korkuteli,4+1,0.0
Korkuteli/Bozova,2+1,0.0
Korkuteli/Köyler,2+1,0.0
Korkuteli/Köyler,3+1,66.66666666666666
Kumluca,1+1,2.185792349726778
Kumluca,1.5+1,0.0
Kumluca,2+0,0.0
Kumluca,2+1,3.9597289597289587
Kumluca,3+1,0.22770398481972817
Kumluca,3.5+1,0.0
Kumluca,4+1,0.0
Kumluca/Beldeler,1+1,2.3809523809523854
Kumluca/Beldeler,2+1,0.0
Kumluca/Beykonak,3+1,0.0
Kumluca/Beykonak,4+1,54.54545454545454
Kumluca/Köyler,1+1,26.89655172413793
Kumluca/Köyler,1.5+1,0.0
Kumluca/Köyler,2+1,7.964601769911504
Kumluca/Köyler,3+1,0.0
Kumluca/Mavikent,2+1,-3.703703703703699
Kumluca/Mavikent,4+2,0.0
Kumluca/Mavikent,5+1,-16.666666666666664
Kumluca/Mavikent,6+1,0.0
Manavgat,1+1,-0.24048138370962924
Manavgat,1.5+1,0.0
Manavgat,2+0,4.533333333333333
Manavgat,2+1,0.7115360074823756
Manavgat,2.5+1,0.0
Manavgat,3+1,0.002190959890833541
Manavgat,3+2,0.0
Manavgat,4+1,4.005142299803255
Manavgat,4+2,0.0
Manavgat,5+1,0.0
Manavgat,5+2,0.0
Manavgat,5+3,0.0
Manavgat,Stüdyo (1+0),2.564102564102558
Manavgat/Ilıca,1+1,1.9595176571920725
Manavgat/Ilıca,2+0,0.0
Manavgat/Ilıca,2+1,0.34777110338285955
Manavgat/Ilıca,2.5+1,0.0
Manavgat/Ilıca,3+1,-8.813263525305404
Manavgat/Ilıca,4+1,-6.281443150783376
Manavgat/Ilıca,4+2,0.0
Manavgat/Ilıca,5+1,0.0
Manavgat/Ilıca,6+1,0.0
Manavgat/Köyler,1+1,-11.304347826086952
Manavgat/Köyler,2+1,-6.192129629629639
Manavgat/Köyler,3+1,0.4958464051135668
Manavgat/Köyler,3+2,0.0
Manavgat/Köyler,4+1,0.24752475247524752
Manavgat/Köyler,4+3,0.0
Manavgat/Oymapınar,2+1,0.0
Manavgat/Sarılar,1+1,-5.660377358490566
Manavgat/Sarılar,2+0,0.0
Manavgat/Sarılar,2+1,1.4204545454545436
Manavgat/Sarılar,3+1,3.632075471698116
Manavgat/Sarılar,4+1,1.868352974992809
Manavgat/Taşağıl,1+1,0.0
Manavgat/Taşağıl,2+1,6.640624999999993
Manavgat/Taşağıl,3+1,0.0
Manavgat/Taşağıl,4+1,0.0
Manavgat/Taşağıl,5+1,0.0
Manavgat/Çolaklı,2+1,-8.223271956039719
Manavgat/Çolaklı,2.5+1,0.0
Manavgat/Çolaklı,3+1,0.7092198581560284
Manavgat/Çolaklı,4+1,0.0
Manavgat/Çolaklı,5.5+1,0.0
Muratpaşa/Bahçelievler,1+1,8.008368945868952
Muratpaşa/Bahçelievler,2+1,7.168391825343362
Muratpaşa/Bahçelievler,3+1,14.222122302158272
Muratpaşa/Bahçelievler,4+1,80.44041450777203
Muratpaşa/Bahçelievler,4+2,0.0
Muratpaşa/Bahçelievler,Stüdyo (1+0),-5.294117647058819
Muratpaşa/Eskisanayi,1+1,-0.5951804295930961
Muratpaşa/Eskisanayi,2+1,-0.45961937387585433
Muratpaşa/Eskisanayi,3+1,2.620402256800472
Muratpaşa/Eskisanayi,4+1,0.7299270072992701
Muratpaşa/Eskisanayi,5+1,27.659574468085108
Muratpaşa/Eskisanayi,Stüdyo (1+0),0.0
Muratpaşa/Fener,1+1,5.671696607319747
Muratpaşa/Fener,1.5+1,0.0
Muratpaşa/Fener,2+1,14.870493099472382
Muratpaşa/Fener,3+1,3.499274200320711
Muratpaşa/Fener,3.5+1,0.0
Muratpaşa/Fener,4+1,-9.461149747335764
Muratpaşa/Fener,4+2,0.0
Muratpaşa/Fener,5+1,-24.251207729468597
Muratpaşa/Fener,5+2,0.0
Muratpaşa/Fener,6+1,0.0
Muratpaşa/Fener,7+1,0.0
Muratpaşa/Fener,Stüdyo (1+0),-0.48309178743960646
Muratpaşa/Gençlik,1+1,10.984848484848484
Muratpaşa/Gençlik,2+1,2.9367033259507873
Muratpaşa/Gençlik,3+1,-7.035894587061185
Muratpaşa/Gençlik,4+1,32.9936305732484
Muratpaşa/Gençlik,5+1,-32.592592592592595
Muratpaşa/Gençlik,Stüdyo (1+0),0.0
Muratpaşa/Güzeloluk,1+1,5.536301430729587
Muratpaşa/Güzeloluk,2+1,-5.263733858612386
Muratpaşa/Güzeloluk,2+2,0.0
Muratpaşa/Güzeloluk,3+1,0.9500403164618991
Muratpaşa/Güzeloluk,4+1,-25.0
Muratpaşa/Kızıltoprak,1+1,3.5320088300220647
Muratpaşa/Kızıltoprak,2+1,-0.031289111389231995
Muratpaşa/Kızıltoprak,3+1,1.1580532305920948
Muratpaşa/Kızıltoprak,4+1,285.0
Muratpaşa/Kızıltoprak,4+2,0.0
Muratpaşa/Kızıltoprak,5+1,0.0
Muratpaşa/Lara,1+1,1.7974015121098
Muratpaşa/Lara,1.5+1,0.0
Muratpaşa/Lara,2+1,0.7911509082675799
Muratpaşa/Lara,2+2,0.0
Muratpaşa/Lara,3+1,0.3030279783047309
Muratpaşa/Lara,3+2,0.0
Muratpaşa/Lara,4+1,4.485175202156327
Muratpaşa/Lara,4+2,0.0
Muratpaşa/Lara,5+1,0.0
Muratpaşa/Lara,5+2,79.3103448275862
Muratpaşa/Lara,6+1,0.0
Muratpaşa/Lara,6+3,0.0
Muratpaşa/Lara,Stüdyo (1+0),13.819577735124744
Muratpaşa/Meltem,1+1,4.28848789401554
Muratpaşa/Meltem,2+0,0.0
Muratpaşa/Meltem,2+1,1.0236954892165764
Muratpaşa/Meltem,3+1,4.964793202418214
Muratpaşa/Meltem,4+1,0.0
Muratpaşa/Meltem,Stüdyo (1+0),-4.9929676511954995
Muratpaşa/Merkez,1+1,0.0
Muratpaşa/Merkez,2+1,-0.4970178926441323
Muratpaşa/Merkez,3+1,7.279693486590043
Muratpaşa/Merkez,Stüdyo (1+0),0.0
Muratpaşa/Yenigün,1+1,4.662291217946099
Muratpaşa/Yenigün,2+1,2.081830521621091
Muratpaşa/Yenigün,3+1,4.149077548467794
Muratpaşa/Yenigün,4+1,0.0
Muratpaşa/Yenigün,5+1,0.0
Muratpaşa/Yenigün,Stüdyo (1+0),0.0
Muratpaşa/Çarşı,1+1,0.0
Muratpaşa/Çarşı,2+0,0.0
Muratpaşa/Çarşı,2+1,7.770345596432544
Muratpaşa/Çarşı,3+1,-1.4234434954821122
Muratpaşa/Çarşı,4+1,-6.451612903225806
Muratpaşa/Çarşı,5+1,0.0
Muratpaşa/Çarşı,Stüdyo (1+0),-2.477973568281935
Serik,1+1,1.5293449719679317
Serik,2+0,4.545454545454546
Serik,2+1,3.5110236445052916
Serik,3+1,-8.53486962494142
Serik,3+2,0.0
Serik,4+1,-2.5259977515458076
Serik,5+1,0.48392671966816425
Serik,5+2,0.0
Serik,6+1,0.0
Serik,6+2,0.0
Serik/Belek,1+1,-1.6745843075310474
Serik/Belek,10 Üzeri,0.0
Serik/Belek,2+1,-0.09606147934677844
Serik/Belek,2.5+1,0.0
Serik/Belek,3+1,-0.3991612560947911
Serik/Belek,4+1,0.0
Serik/Belek,4+2,0.0
Serik/Belek,5+1,0.0
Serik/Belek,5+2,86.66666666666667
Serik/Belek,6+1,-10.728476821192052
Serik/Belek,7+1,0.0
Serik/Belek,Stüdyo (1+0),0.0
Serik/Köyler,1+1,0.0
Serik/Köyler,2+1,4.805260495700564
Serik/Köyler,4+1,0.0
Serik/Yukarıkocayatak,2+1,-3.50877192982456
Serik/Yukarıkocayatak,3+1,-5.485232067510543
