Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Atlas Sünger Zımpara Takoz Kübik İnce 180 Kum,N/A,62.4,62.4,"78072753578            62,40 TL            43,68 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-180-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 220 Kum,N/A,43.68,43.68,"78072753579           43,68 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-220-kum,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Süper Bileme Taşı 200mm,N/A,106.2,106.2,"MK1066           106,20 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-super-bileme-tasi-200mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Kıl Testere Seti 6 Yedek Ağızlı,N/A,305.33,305.33,"MK4699           305,33 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-bay-tec-kil-testere-seti-6-yedek-agizli,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Süper Bileme Taşı 150mm,N/A,95.58,95.58,"MK1065           95,58 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-super-bileme-tasi-150mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Bileme Taşı 150mm,N/A,63.72,63.72,"MK1062           63,72 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-bileme-tasi-150mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Bileme Taşı 200mm,N/A,69.03,69.03,"MK1063           69,03 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-bileme-tasi-200mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Kıl Testere Kolu Yedek Ağızlı 150mm,N/A,66.38,66.38,"MK4698           66,38 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-bay-tec-kil-testere-kolu-yedek-agizli-150mm,https://nalburtek.com/hirdavat-ve-nalbur
Çanak Tel Fırça Saçaklı 85mm,N/A,106.2,106.2,"MK1120            106,20 TL            79,65 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-canak-tel-firca-sacakli-85mm,https://nalburtek.com/hirdavat-ve-nalbur
Çanak Tel Fırça Burgulu 85mm,N/A,92.93,92.93,"MK1160           92,93 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-canak-tel-firca-burgulu-85mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Vız Vız Kalıpçı Taşlama Seti 5 Li,N/A,74.34,74.34,"MK1050           74,34 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-viz-viz-kalipci-taslama-seti-5-li,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Vız Vız Kalıpçı Taşlama Seti 10 Lu,N/A,132.75,132.75,"MK1052           132,75 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-viz-viz-kalipci-taslama-seti-10-lu,https://nalburtek.com/hirdavat-ve-nalbur
Balta Yuvarlak Kovanlı No 3,N/A,780.0,780.0,"Z1403           780,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/balta-cesitleri/prd-balta-yuvarlak-kovanli-no-3,https://nalburtek.com/hirdavat-ve-nalbur
Balta Yuvarlak Kovanlı No 2,N/A,630.0,630.0,"Z1402           630,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/balta-cesitleri/prd-balta-yuvarlak-kovanli-no-2,https://nalburtek.com/hirdavat-ve-nalbur
Balta Yuvarlak Kovanlı No 1,N/A,480.0,480.0,"Z1401           480,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/balta-cesitleri/prd-balta-yuvarlak-kovanli-no-1,https://nalburtek.com/hirdavat-ve-nalbur
Polyester Sapan Yük Kaldırma 2 Ton x 6mt Yeşil,N/A,518.39,518.39,"FPS0206           518,39 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/yuk-kaldirma-urunleri/polyester-sapan-cesitleri/prd-polyester-sapan-yuk-kaldirma-2-ton-x-6mt-yesil,https://nalburtek.com/hirdavat-ve-nalbur
Polyester Sapan Yük Kaldırma 2 Ton x 2mt Yeşil,N/A,189.25,189.25,"FPS0202           189,25 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/yuk-kaldirma-urunleri/polyester-sapan-cesitleri/prd-polyester-sapan-yuk-kaldirma-2-ton-x-2mt-yesil,https://nalburtek.com/hirdavat-ve-nalbur
Boss Tazyikli Hortum Ucu Aparatı,N/A,159.3,159.3,"84946           159,30 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-boss-tazyikli-hortum-ucu-aparati,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Beyaz 8x550mm 100 Ad,N/A,557.55,557.55,"CK80550           557,55 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-beyaz-8x550mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Beyaz 8x450mm 100 Ad,N/A,390.29,390.29,"CK80450B           390,29 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-beyaz-8x450mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Siyah 8x550mm 100 Ad,N/A,557.55,557.55,"CK80550S           557,55 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-siyah-8x550mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Siyah 8x450mm 100 Ad,N/A,390.29,390.29,"CK80450S           390,29 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-siyah-8x450mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Doğuş Endüstiriyel Büyük Plastik Saplı Faraş Kürek Çöp Küreği,N/A,210.0,210.0,"20219           210,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/kurek-cesitleri/prd-dogus-endustiriyel-buyuk-plastik-sapli-faras-kurek-cop-kuregi,https://nalburtek.com/hirdavat-ve-nalbur
Kale 153U 25mm Dar Dilli Kapı Kilidi Nikel Barelsiz,N/A,291.72,291.72,"KK15325000011           291,72 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/aluminyum-dograma-kapi-kilitleri/prd-kale-153u-25mm-dar-dilli-kapi-kilidi-nikel-barelsiz,https://nalburtek.com/hirdavat-ve-nalbur
Kale 153U 20mm Dar Dilli Kapı Kilidi Nikel Barelsiz,N/A,291.73,291.73,"KK15320000013           291,73 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/aluminyum-dograma-kapi-kilitleri/prd-kale-153u-20mm-dar-dilli-kapi-kilidi-nikel-barelsiz,https://nalburtek.com/hirdavat-ve-nalbur
Dicle Dekoratif Rafaltı Demiri Beyaz 25x25cm,N/A,276.0,276.0,"KRS.189 60            276,00 TL            214,31 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-dicle-dekoratif-rafalti-demiri-beyaz-25x25-cm,https://nalburtek.com/yapi-market
Lastik Eldiven 8 - 8.5 No,N/A,30.0,30.0,"ELD885            30,00 TL            20,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-lastik-eldiven-8-8-5-no,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Oksit Sarı No:5 - 20ml,N/A,343.2,343.2,"MIXOL05            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-oksit-sari-no-5-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Kanarya Sarısı No:7 - 20ml,N/A,N/A,N/A,MIXOL07               Sepete Ekle,/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-kanarya-sarisi-no-7-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Yeşil No:8 - 20ml,N/A,343.2,343.2,"MIXOL08            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-yesil-no-8-20ml,https://nalburtek.com/yapi-market
Vida Kapağı Krom 20 mm,N/A,6.6,6.6,"VKK020           6,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/montaj-elemanlari/prd-vida-kapagi-krom-20-mm,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Kırmızı No:10 - 20ml,N/A,N/A,N/A,MIXOL10               Sepete Ekle,/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-kirmizi-no-10-20ml,https://nalburtek.com/yapi-market
Fırat Dekoratif Rafaltı Demiri Gümüş 15x15cm,N/A,192.0,192.0,"KRS.188 80            192,00 TL            135,52 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-firat-dekoratif-rafalti-demiri-gumus-15x15-cm,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Çam Yeşili No:12 - 20ml,N/A,343.2,343.2,"MIXOL12            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-cam-yesili-no-12-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Zeytin Yeşili No:15 - 20ml,N/A,343.2,343.2,"MIXOL15            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-zeytin-yesili-no-15-20ml,https://nalburtek.com/yapi-market
Kapı Emniyet Zinciri - Sarı,N/A,156.0,156.0,"EZ20            156,00 TL            132,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-kapi-emniyet-zinciri-sari,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Limon Küfü No:16 - 20ml,N/A,343.2,343.2,"MIXOL16            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-limon-kufu-no-16-20ml,https://nalburtek.com/yapi-market
Kapı Emniyet Zinciri - Saten,N/A,156.0,156.0,"EZ22            156,00 TL            132,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-kapi-emniyet-zinciri-saten,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Hardal Küfü No:17 - 20ml,N/A,343.2,343.2,"MIXOL17            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-hardal-kufu-no-17-20ml,https://nalburtek.com/yapi-market
Kapı Emniyet Zinciri - Krom,N/A,156.0,156.0,"EZ23            156,00 TL            132,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-kapi-emniyet-zinciri-krom,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Turuncu No:18 - 20ml,N/A,343.2,343.2,"MIXOL18            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-turuncu-no-18-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Deve Tüyü No:19 - 20ml,N/A,343.2,343.2,"MIXOL19            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-deve-tuyu-no-19-20ml,https://nalburtek.com/yapi-market
Eurostar Ahşap-Ağaç Tutkalı 350Gr,N/A,71.4,71.4,"AT350            71,40 TL            61,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/prd-eurostar-ahsap-tutkal-350gr,https://nalburtek.com/yapi-market
Evobond 502 Japon Yapıştırıcısı 20 Gr,N/A,58.41,58.41,"EVO502            58,41 TL            45,14 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/hizli-yapistiricilar/prd-evobond-502-japon-yapistiricisi-20-gr,https://nalburtek.com/yapi-market
Fırat Dekoratif Rafaltı Demiri Beyaz 20x15cm,N/A,204.0,204.0,"KRS.188 86            204,00 TL            147,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-firat-dekoratif-rafalti-demiri-beyaz-20x15-cm,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Kestane No:20 - 20ml,N/A,343.2,343.2,"MIXOL20            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-kestane-no-20-20ml,https://nalburtek.com/yapi-market
Eurostar Ahşap-Ağaç Tutkalı 700Gr,N/A,112.2,112.2,"AT700            112,20 TL            105,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/prd-eurostar-ahsap-tutkal-700gr,https://nalburtek.com/yapi-market
Fırat Dekoratif Rafaltı Demiri Beyaz 25x15cm,N/A,240.0,240.0,"KRS.188 87            240,00 TL            159,67 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-firat-dekoratif-rafalti-demiri-beyaz-25x15-cm,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Tütün No:22 - 20ml,N/A,343.2,343.2,"MIXOL22            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-tutun-no-22-20ml,https://nalburtek.com/yapi-market
Ayarlı Raf Altı Beyaz 1 No 20cmx11cm,N/A,72.0,72.0,"ARB001            72,00 TL            48,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-ayarli-raf-alti-beyaz-1-no-20cmx11cm,https://nalburtek.com/yapi-market
Asi Rafaltı Demiri - Siyah 20x16,N/A,180.0,180.0,"KRS.188 48            180,00 TL            120,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-asi-rafalti-demiri-siyah-20-x-16,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Koyu Kahve No:23 - 20ml,N/A,343.2,343.2,"MIXOL23            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-koyu-kahve-no-23-20ml,https://nalburtek.com/yapi-market
Asi Rafaltı Demiri - Siyah 25x20,N/A,240.0,240.0,"KRS.188 49            240,00 TL            146,14 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-asi-rafalti-demiri-siyah-25-x-20,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Taş Grisi No:24 - 20ml,N/A,N/A,N/A,MIXOL24               Sepete Ekle,/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-tas-grisi-no-24-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Toprak No:21 - 20ml,N/A,343.2,343.2,"MIXOL21            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-toprak-no-21-20ml,https://nalburtek.com/yapi-market
Asi Rafaltı Demiri - Gümüş 25x20,N/A,240.0,240.0,"KRS.188 52            240,00 TL            146,14 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-asi-rafalti-demiri-gumus-25-x-20,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Mısır Sarısı Konsantre No:6 - 20ml,N/A,343.2,343.2,"MIXOL06            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-misir-sarisi-konsantre-no-6-20ml,https://nalburtek.com/yapi-market
Çekmece Rayı 1mm 25cm (Takım),N/A,117.6,117.6,"ÇR025            117,60 TL            81,60 TL           -  +   TAKIM        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/cekmece-raylari/prd-cekmece-rayi-25-cm-takim,https://nalburtek.com/yapi-market
Asi Rafaltı Demiri - Beyaz 20x16,N/A,180.0,180.0,"KRS.188 54            180,00 TL            120,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-asi-rafalti-demiri-beyaz-20-x-16,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Mavi No:9 - 20ml,N/A,343.2,343.2,"MIXOL09            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-mavi-no-9-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Eflatun No:11 - 20ml,N/A,343.2,343.2,"MIXOL11            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-eflatun-no-11-20ml,https://nalburtek.com/yapi-market
Açılı Şeffaf Çektirme Şeffaf T Bağlantı,N/A,3.96,3.96,"KÇ800           3,96 TL           -  + -  +  ADET PAKET       Sepete Ekle",/yapi-market/mobilya-aksesuarlari/montaj-elemanlari/prd-acili-seffaf-cektirme-seffaf-t-baglanti,https://nalburtek.com/yapi-market
Standart Baret Yeşil CE,N/A,116.82,116.82,"BRT5044            116,82 TL            90,27 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/kafa-koruyucular/prd-standart-baret-yesil-ce,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Oksit Yeşil No:14 - 20ml,N/A,343.2,343.2,"MIXOL14            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-oksit-yesil-no-14-20ml,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Beyaz No:25 - 20ml,N/A,343.2,343.2,"MIXOL25            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-beyaz-no-25-20ml,https://nalburtek.com/yapi-market
Murat Dekoratif Rafaltı Demiri Siyah 25x25cm,N/A,276.0,276.0,"KRS.189 22            276,00 TL            224,25 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-murat-dekoratif-rafalti-demiri-siyah-25x25-cm,https://nalburtek.com/yapi-market
Murat Dekoratif Rafaltı Demiri Gümüş 20x20cm,N/A,240.0,240.0,"KRS.189 24            240,00 TL            192,10 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-murat-dekoratif-rafalti-demiri-gumus-20x20-cm,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Tam Pembe No:28 - 20ml,N/A,343.2,343.2,"MIXOL28            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-tam-pembe-no-28-20ml,https://nalburtek.com/yapi-market
Üçlü Grup Priz Cca Uzatma Kablo 3 Lü - 3mt,N/A,246.0,246.0,"GP3003            246,00 TL            186,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-uclu-grup-priz-3-mt,https://nalburtek.com/yapi-market
Mixol Renk Tüpü Çimen Yeşili No:13 - 20ml,N/A,343.2,343.2,"MIXOL13            343,20 TL            234,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/boya-ve-renklendiriciler/renklendiriciler/prd-mixol-renk-tupu-cimen-yesili-no-13-20ml,https://nalburtek.com/yapi-market
Üçlü Grup Priz Cca Uzatma Kablo 3 Lü - 5mt,N/A,270.0,270.0,"GP3005            270,00 TL            210,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-uclu-grup-priz-5-mt,https://nalburtek.com/yapi-market
Kaynak Maske Camı 80x110mm 777,N/A,26.55,26.55,"KMC4050            26,55 TL            15,93 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/kaynak-maskesi-ve-camlari/prd-kaynak-maske-cami-777,https://nalburtek.com/yapi-market
Murat Dekoratif Rafaltı Demiri Beyaz 25x25cm,N/A,276.0,276.0,"KRS.189 28            276,00 TL            224,25 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-murat-dekoratif-rafalti-demiri-beyaz-25x25-cm,https://nalburtek.com/yapi-market
Lalezar Dekoratif Rafaltı Demiri Gümüş 20x20 CM,N/A,360.0,360.0,"KRS.188 46            360,00 TL            285,66 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-lalezar-dekoratif-raf-demiri-gumus-20x20-cm,https://nalburtek.com/yapi-market
Lalezar Dekoratif Rafaltı Demiri Beyaz 20x20 CM,N/A,360.0,360.0,"KRS.188 47            360,00 TL            285,66 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/raf-altlari/prd-lalezar-dekoratif-raf-demiri-beyaz-20x20-cm,https://nalburtek.com/yapi-market
Premium Koruyucu Gözlük Güvenlik Gözlüğü Şeffaf,N/A,60.0,60.0,"KG5001            60,00 TL            36,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/yuz-koruyucular/prd-koruyucu-gozluk-seffaf,https://nalburtek.com/yapi-market
Koruyucu Gözlük Güvenlik Gözlüğü Füme,N/A,N/A,N/A,KG5002               Sepete Ekle,/yapi-market/is-guvenligi/yuz-koruyucular/prd-koruyucu-gozluk-fume,https://nalburtek.com/yapi-market
Koruyucu Gözlük Güvenlik Gözlüğü Siyah,N/A,36.0,36.0,"KG5003            36,00 TL            30,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/yuz-koruyucular/prd-koruyucu-gozluk-siyah,https://nalburtek.com/yapi-market
Makaralı Uzatma Kablo 3x1.5 - 20mt,N/A,780.0,780.0,"KBM1010            780,00 TL            678,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-makarali-uzatma-kablo-3x1-5-20-mt,https://nalburtek.com/yapi-market
Makaralı Uzatma Kablo 3x1.5 - 35mt,N/A,1020.0,1020.0,"KBM1011            1.020,00 TL            924,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-makarali-uzatma-kablo-3x1-5-35-mt,https://nalburtek.com/yapi-market
Makaralı Uzatma Kablo 3x1.5 - 50mt,N/A,1170.0,1170.0,"KBM1012            1.170,00 TL            1.128,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-makarali-uzatma-kablo-3x1-5-50-mt,https://nalburtek.com/yapi-market
Makaralı Uzatma Kablo 3x2.5 - 20mt,N/A,876.0,876.0,"KBM1013            876,00 TL            810,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-makarali-uzatma-kablo-3x2-5-20-mt,https://nalburtek.com/yapi-market
Makaralı Uzatma Kablo 3x2.5 - 30mt,N/A,1062.0,1062.0,"KBM1014            1.062,00 TL            1.014,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/uzatma-kablolari/prd-makarali-uzatma-kablo-3x2-5-30-mt,https://nalburtek.com/yapi-market
Amerikan Yaprak Menteşe (24 Adet) - 2 No,N/A,234.0,234.0,"YM020            234,00 TL            198,00 TL           -  +   DÜZİNE        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/mentese-cesitleri/prd-yaprak-mentese-2-no,https://nalburtek.com/yapi-market
Kauçuk Monofaze Grup Priz 2li,N/A,138.0,138.0,"KP5051            138,00 TL            115,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/grup-prizler/prd-kaucuk-monofaze-grup-priz-2li,https://nalburtek.com/yapi-market
"Amerikan Yaprak Menteşe (24 Adet) - 2,5 No",N/A,276.0,276.0,"YM025            276,00 TL            230,40 TL           -  +   DÜZİNE        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/mentese-cesitleri/prd-yaprak-mentese-2-5-no,https://nalburtek.com/yapi-market
Kauçuk Monofaze Grup Priz 3lü,N/A,168.0,168.0,"KP5052            168,00 TL            129,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/grup-prizler/prd-kaucuk-monofaze-grup-priz-3lu,https://nalburtek.com/yapi-market
Amerikan Yaprak Menteşe (24 Adet) - 3 No,N/A,336.0,336.0,"YM030            336,00 TL            268,80 TL           -  +   DÜZİNE        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/mentese-cesitleri/prd-yaprak-mentese-3-no,https://nalburtek.com/yapi-market
